0.187891,0.063047
0.428764,0.255395
0.828417,0.269216
0.444105,0.225802
0.836545,0.116656
0.349144,0.388384
0.287585,0.354166
0.466008,0.075619
0.239126,0.148137
0.419613,0.374845
0.447484,0.330242
0.621091,0.073252
0.461847,0.422705
0.389057,0.403603
0.875799,0.081082
0.603388,0.064287
0.418415,0.385473
0.633350,0.321285
0.842813,0.153461
0.292441,0.205452
0.647281,0.204561
0.860835,0.078058
0.252232,0.412392
0.306091,0.168929
0.415077,0.174868
0.536123,0.178106
0.760772,0.052824
0.659816,0.039527
0.543893,0.143110
0.840486,0.414387
0.802153,0.051890
0.825486,0.103976
0.850482,0.201705
0.783935,0.293681
0.681260,0.409290
0.686056,0.084132
0.085230,0.305765
0.598733,0.150900
0.101010,0.436123
0.557530,0.066547
0.854986,0.364648
0.608500,0.386548
0.738241,0.375911
0.111997,0.206634
0.691938,0.051918
0.458974,0.053542
0.086427,0.103697
0.889021,0.315684
0.401332,0.289577
0.598174,0.190113
0.228748,0.304750
0.418682,0.089034
0.287022,0.299258
0.308112,0.074802
0.048444,0.158452
0.413038,0.077989
0.899673,0.365024
0.166016,0.059505
0.862088,0.114427
0.857594,0.134071
0.857984,0.193958
0.132754,0.067452
0.426882,0.451903
0.078609,0.143329
0.733304,0.067794
0.810720,0.227679
0.187286,0.165485
0.640922,0.041515
0.893530,0.408311
0.227185,0.401026
0.574938,0.080082
0.261492,0.261894
0.851032,0.319615
0.229075,0.317982
0.423375,0.353987
0.644180,0.397276
0.313853,0.125879
0.189759,0.252221
0.836781,0.278500
0.666326,0.385819
0.314473,0.378527
0.263741,0.353889
0.081283,0.165215
0.675792,0.361852
0.813551,0.146631
0.813411,0.044115
0.657954,0.364626
0.205165,0.166121
0.574141,0.313013
0.872343,0.240832
0.890410,0.284927
0.207923,0.245379
0.762353,0.244765
0.719994,0.375113
0.185441,0.258227
0.240267,0.401069
0.783885,0.260473
0.608997,0.235850
0.326193,0.067500
0.371853,0.230915
0.440874,0.069411
0.294289,0.392140
0.396513,0.313127
0.106649,0.314474
0.791188,0.073911
0.878246,0.250798
0.757029,0.391435
0.238634,0.055566
0.216442,0.072402
0.135546,0.079529
0.207577,0.348898
0.768120,0.290131
0.554158,0.308324
0.291008,0.226756
0.767863,0.423637
0.326957,0.061100
0.330594,0.185145
0.388550,0.381226
0.892816,0.105039
0.307002,0.267760
0.209903,0.048632
0.561470,0.058235
0.777026,0.055765
0.542835,0.137490
0.325283,0.164485
0.325882,0.381316
0.640224,0.083460
0.866057,0.098400
0.774064,0.444971
0.442534,0.222937
0.767524,0.215376
0.311308,0.202269
0.720847,0.264019
0.589669,0.163661
0.234545,0.219881
0.411835,0.046423
0.553465,0.093426
0.536677,0.415310
0.112636,0.183713
0.175010,0.374147
0.257824,0.064977
0.854343,0.138918
0.428982,0.075668
0.397754,0.179398
0.305264,0.254340
0.924297,0.128216
0.170808,0.076923
0.194315,0.189253
0.285947,0.108531
0.335762,0.217850
0.216283,0.172131
0.189045,0.257310
0.794907,0.219447
0.849880,0.241381
0.208126,0.341795
0.455212,0.051508
0.649037,0.282647
0.316067,0.377032
0.604460,0.187050
0.650102,0.265123
0.792375,0.220855
0.840733,0.046819
0.517439,0.221582
0.755550,0.255655
0.712827,0.383666
0.837123,0.256358
0.692922,0.376939
0.190442,0.407905
0.901789,0.332532
0.736270,0.049177
0.178222,0.217939
0.171663,0.358382
0.340955,0.389005
0.604037,0.244106
0.331847,0.227348
0.326153,0.232347
0.608374,0.245834
0.125655,0.483334
0.612085,0.066355
0.643607,0.189326
0.562778,0.057429
0.114615,0.108697
0.310764,0.383676
0.151112,0.271706
0.293379,0.199948
0.374034,0.355650
0.833527,0.198169
0.169749,0.050211
0.300149,0.161400
0.433612,0.307576
0.715478,0.178977
0.237195,0.187892
0.332359,0.252076
0.321668,0.225342
0.591411,0.060684
0.298903,0.139473
0.119955,0.156131
0.819150,0.152884
0.816939,0.231360
0.339575,0.283289
0.895804,0.326079
0.639851,0.382181
0.834770,0.236166
0.808789,0.165748
0.927735,0.201369
0.582620,0.198616
0.506395,0.397490
0.724629,0.031855
0.910099,0.245382
0.879192,0.107460
0.812748,0.328763
0.733863,0.277276
0.885955,0.306221
0.312914,0.253982
0.198998,0.360739
0.932957,0.419834
0.523272,0.407376
0.823420,0.228044
0.342340,0.113027
0.249396,0.403482
0.815653,0.186218
0.336406,0.241426
0.832891,0.135702
0.552115,0.271132
0.248054,0.353056
0.612692,0.180040
0.573058,0.414939
0.331819,0.219121
0.286657,0.307748
0.545639,0.102260
0.533283,0.391231
0.237666,0.298266
0.193636,0.063913
0.886064,0.081250
0.190059,0.088123
0.480717,0.045332
0.595350,0.240523
0.544361,0.315934
0.321332,0.246094
0.640343,0.266623
0.590629,0.364535
0.845925,0.303087
0.661888,0.059711
0.651240,0.269752
0.249478,0.099198
0.729481,0.378300
0.274815,0.413289
0.544816,0.411524
0.724037,0.228129
0.631006,0.067508
0.091195,0.049681
0.844280,0.241719
0.854915,0.284942
0.674984,0.383750
0.202361,0.300274
0.031604,0.067069
0.078776,0.292034
0.506471,0.049660
0.113615,0.183945
0.099947,0.087813
0.744447,0.047523
0.869655,0.132674
0.295054,0.399145
0.790168,0.287352
0.297249,0.256423
0.781013,0.266324
0.282327,0.218381
0.227088,0.299519
0.237938,0.063948
0.864123,0.075150
0.281283,0.162556
0.860422,0.297781
0.470340,0.051513
0.783385,0.396039
0.891569,0.285034
0.762006,0.221605
0.281489,0.380748
0.191577,0.403918
0.280209,0.183227
0.693340,0.382021
0.127085,0.227474
0.894741,0.279853
0.822136,0.258331
0.772494,0.087005
0.592596,0.413677
0.874644,0.365605
0.554855,0.130652
0.810090,0.154213
0.213653,0.144002
0.865874,0.198724
0.195414,0.376031
0.604532,0.150660
0.548764,0.269340
0.611800,0.201073
0.220013,0.221979
0.089796,0.406835
0.552308,0.303340
0.777966,0.238448
0.469511,0.066816
0.590904,0.410316
0.372479,0.410506
0.541768,0.370535
0.596717,0.052537
0.532297,0.306182
0.885297,0.096006
0.424401,0.167910
0.607673,0.227689
0.540741,0.262887
0.560856,0.083898
0.208051,0.350479
0.600530,0.389989
0.401925,0.182424
0.280642,0.353021
0.213514,0.341890
0.230919,0.338997
0.781399,0.067229
0.076300,0.112785
0.106422,0.146035
0.759990,0.230132
0.919458,0.216410
0.820850,0.323281
0.236401,0.048423
0.330042,0.155200
0.247208,0.189719
0.516297,0.093631
0.351669,0.291613
0.317476,0.235974
0.868244,0.363482
0.874283,0.186752
0.290567,0.150910
0.818580,0.107771
0.348736,0.374026
0.296621,0.380181
0.121484,0.141703
0.399398,0.053858
0.708609,0.158485
0.846002,0.413055
0.221529,0.049253
0.183553,0.348015
0.805120,0.296148
0.634720,0.253411
0.430885,0.161102
0.473942,0.265429
0.327740,0.042261
0.337361,0.196385
0.311542,0.177587
0.785045,0.150729
0.321588,0.125352
0.554679,0.158392
0.146016,0.275255
0.526436,0.043108
0.522412,0.367440
0.096238,0.145056
0.806465,0.076966
0.851800,0.103174
0.830272,0.104744
0.794545,0.181561
0.818187,0.290219
0.805911,0.050635
0.335008,0.372116
0.586519,0.417090
0.548064,0.108550
0.653046,0.041721
0.183925,0.238023
0.218062,0.321594
0.226002,0.306953
0.571422,0.170129
0.598673,0.201769
0.207821,0.064755
0.247783,0.364098
0.769086,0.210453
0.598650,0.267256
0.829361,0.166445
0.409224,0.406194
0.822581,0.299179
0.498660,0.096282
0.627003,0.287979
0.217864,0.234182
0.602208,0.056068
0.203772,0.177915
0.795353,0.127748
0.343262,0.047440
0.732917,0.293153
0.178738,0.379594
0.561195,0.056906
0.860526,0.291840
0.415284,0.318761
0.212562,0.312984
0.787335,0.209569
0.076887,0.180192
0.409898,0.355566
0.338428,0.268785
0.696780,0.384852
0.872834,0.126268
0.631222,0.257177
0.820411,0.123215
0.315998,0.212056
0.110588,0.217756
0.651567,0.275015
0.861077,0.240481
0.282291,0.270121
0.135968,0.042582
0.826355,0.205989
0.725321,0.241208
0.771671,0.207003
0.197382,0.469411
0.834433,0.208163
0.473371,0.080781
0.335425,0.057568
0.730631,0.062747
0.525220,0.155306
0.495981,0.101882
0.806556,0.107598
0.634470,0.302398
0.652958,0.175021
0.542941,0.093223
0.751577,0.224790
0.233596,0.146734
0.780037,0.064734
0.640807,0.300760
0.307965,0.164437
0.531094,0.299126
0.650604,0.242779
0.389141,0.173444
0.525340,0.182248
0.449835,0.048885
0.291933,0.114648
0.543126,0.153868
0.433800,0.077071
0.703720,0.200911
0.421398,0.239919
0.537946,0.057256
0.384192,0.369232
0.651369,0.288668
0.604767,0.060006
0.922168,0.271321
0.189022,0.069068
0.513361,0.416900
0.733222,0.293635
0.544537,0.238590
0.800179,0.149755
0.295949,0.299240
0.423196,0.299342
0.392805,0.218913
0.560051,0.388731
0.262625,0.103173
0.280765,0.410226
0.726177,0.056015
0.411192,0.249115
0.402003,0.236913
0.821502,0.153656
0.383765,0.403602
0.853812,0.324181
0.615029,0.313500
0.017618,0.352427
0.865163,0.058573
0.407149,0.154666
0.273503,0.072842
0.531460,0.269698
0.143754,0.081866
0.539302,0.156889
0.860107,0.178598
0.587629,0.400561
0.548855,0.371666
0.664073,0.055048
0.269698,0.353526
0.558764,0.391755
0.554257,0.122211
0.185538,0.059790
0.819727,0.093618
0.528278,0.151515
0.735369,0.468689
0.811804,0.324837
0.510831,0.154995
0.814078,0.327982
0.861909,0.143565
0.312764,0.183465
0.223125,0.355747
0.880035,0.308942
0.544665,0.204419
0.617204,0.203340
0.302492,0.171079
0.098129,0.198548
0.969941,0.322316
0.198859,0.146850
0.411450,0.355603
0.138847,0.168223
0.602928,0.166482
0.437305,0.283006
0.080613,0.095018
0.504334,0.087205
0.832452,0.049677
0.810770,0.204548
0.741066,0.086334
0.148586,0.096182
0.773872,0.185953
0.212668,0.359168
0.863776,0.252542
0.158128,0.059456
0.297129,0.281537
0.410243,0.360689
0.495372,0.224905
0.200048,0.253968
0.794318,0.103426
0.844960,0.303168
0.075147,0.071263
0.316963,0.213319
0.330636,0.351897
0.420288,0.301724
0.619692,0.373776
0.232647,0.316424
0.852433,0.337510
0.618995,0.177927
0.511968,0.427444
0.113147,0.447744
0.300284,0.150105
0.739951,0.329035
0.849527,0.115903
0.101919,0.117695
0.624698,0.373465
0.615439,0.308685
0.860032,0.081515
0.168222,0.086798
0.528248,0.212824
0.299990,0.299105
0.342943,0.189945
0.416744,0.191274
0.608500,0.094210
0.447434,0.078856
0.644665,0.044434
0.807347,0.087903
0.762693,0.211905
0.303486,0.398089
0.116385,0.272884
0.614457,0.087221
0.821283,0.332227
0.750396,0.085344
0.085125,0.045298
0.431439,0.153655
0.115946,0.087879
0.353609,0.405190
0.507249,0.034745
0.215685,0.196542
0.596374,0.388253
0.449296,0.083887
0.307118,0.124797
0.792026,0.152589
0.638863,0.183371
0.183767,0.141834
0.597444,0.246000
0.550471,0.211837
0.656383,0.257260
0.828482,0.103215
0.505091,0.378897
0.601455,0.200842
0.047511,0.162463
0.281965,0.046494
0.425898,0.312815
0.892762,0.126435
0.562304,0.367448
0.876831,0.141484
0.422803,0.359947
0.668457,0.235403
0.485901,0.055190
0.785308,0.100329
0.084161,0.120639
0.632390,0.264185
0.051855,0.009394
0.247973,0.072324
0.808158,0.228337
0.600928,0.228040
0.641666,0.274597
0.089142,0.245726
0.810895,0.085523
0.641077,0.071145
0.836021,0.281569
0.828574,0.294853
0.751957,0.042240
0.316634,0.108244
0.101463,0.440982
0.150794,0.431923
0.479827,0.046255
0.767275,0.348371
0.808220,0.221989
0.876804,0.333669
0.606776,0.173039
0.217577,0.203042
0.867807,0.261410
0.953262,0.105815
0.209286,0.310116
0.558717,0.065355
0.414427,0.174555
0.739096,0.326927
0.202054,0.297015
0.210292,0.319611
0.872901,0.176350
0.187208,0.282039
0.576887,0.262210
0.788789,0.226205
0.236704,0.211876
0.022364,0.380729
0.820653,0.137087
0.730053,0.265165
0.813419,0.104289
0.207569,0.067223
0.128075,0.081023
0.270657,0.049968
0.312356,0.077861
0.650998,0.224842
0.750425,0.377200
0.082431,0.095918
0.183289,0.272965
0.119313,0.245015
0.614597,0.052632
0.803026,0.135377
0.240390,0.231789
0.216591,0.051823
0.063415,0.311135
0.783765,0.231116
0.538534,0.189469
0.845770,0.406984
0.419006,0.178971
0.281736,0.363098
0.814687,0.134300
0.505198,0.391308
0.875858,0.361382
0.532805,0.282915
0.240182,0.250103
0.878125,0.163315
0.337850,0.184037
0.226649,0.187581
0.328184,0.374723
0.185521,0.166760
0.139069,0.263577
0.548013,0.356639
0.457706,0.091726
0.127323,0.185469
0.626839,0.338102
0.397607,0.404113
0.560545,0.032239
0.338268,0.156074
0.220412,0.185163
0.666735,0.409756
0.176188,0.079300
0.314056,0.209973
0.423901,0.364594
0.108855,0.186677
0.525398,0.384729
0.558850,0.063018
0.489478,0.039068
0.241939,0.068460
0.774912,0.103616
0.187075,0.220145
0.334526,0.363340
0.935465,0.069424
0.622583,0.152498
0.451054,0.037097
0.118208,0.452890
0.503187,0.309426
0.544438,0.359156
0.814203,0.155677
0.530783,0.395137
0.825594,0.305855
0.117597,0.177434
0.191018,0.160515
0.431452,0.055958
0.419634,0.034747
0.130377,0.064890
0.563556,0.093624
0.359966,0.382681
0.040823,0.138206
0.724711,0.230432
0.222649,0.080942
0.215083,0.244269
0.089589,0.221277
0.823292,0.100715
0.544936,0.090819
0.598008,0.321735
0.161508,0.045421
0.896526,0.283177
0.342593,0.128313
0.219470,0.405582
0.315121,0.097095
0.287941,0.294144
0.133482,0.092802
0.631938,0.298461
0.088324,0.066450
0.321835,0.151685
0.117998,0.281039
0.084294,0.256029
0.798029,0.295058
0.109757,0.086279
0.542396,0.303537
0.372545,0.133595
0.754565,0.379365
0.827994,0.308523
0.541414,0.396902
0.566679,0.381155
0.865353,0.130810
0.837075,0.273240
0.573209,0.041547
0.632842,0.101760
0.857187,0.122974
0.241112,0.350750
0.087240,0.215265
0.579166,0.318166
0.551887,0.116866
0.536246,0.135124
0.292447,0.232719
0.226340,0.285450
0.447118,0.055748
0.580819,0.201182
0.621666,0.244395
0.852869,0.208800
0.406377,0.380924
0.499109,0.358379
0.560359,0.161002
0.104316,0.188631
0.332195,0.357774
0.976636,0.010511
0.338256,0.392381
0.188966,0.181403
0.882947,0.090711
0.664136,0.366179
0.741858,0.323684
0.190704,0.145684
0.191503,0.057332
0.580275,0.374945
0.188510,0.300715
0.815639,0.300077
0.439661,0.309481
0.079244,0.212413
0.442935,0.063494
0.719286,0.217713
0.445414,0.300723
0.699998,0.369235
0.408570,0.330750
0.487206,0.096347
0.083843,0.194808
0.769628,0.058732
0.168784,0.103158
0.337171,0.284689
0.017387,0.051035
0.308481,0.286242
0.068038,0.146797
0.914610,0.144808
0.416173,0.338316
0.230644,0.324723
0.846601,0.330642
0.183896,0.258897
0.401026,0.359918
0.828796,0.294660
0.389403,0.383039
0.237457,0.263860
0.281853,0.278497
0.647671,0.111302
0.395954,0.335282
0.669950,0.392195
0.186922,0.274747
0.066192,0.328827
0.412671,0.181784
0.831243,0.221760
0.196388,0.084079
0.444203,0.042102
0.887240,0.171258
0.188388,0.175553
0.698946,0.398503
0.319804,0.164202
0.785679,0.078456
0.505121,0.269656
0.775773,0.060219
0.361877,0.102768
0.152182,0.069974
0.319760,0.036250
0.351425,0.076190
0.565714,0.293232
0.608960,0.394723
0.338521,0.056879
0.308559,0.232774
0.507695,0.142350
0.400601,0.251340
0.427800,0.178192
0.548904,0.314710
0.797312,0.142019
0.879334,0.377874
0.284973,0.370426
0.522142,0.181942
0.789022,0.287227
0.089417,0.181260
0.330308,0.310256
0.249695,0.355829
0.064046,0.220921
0.526300,0.373084
0.397067,0.180679
0.299673,0.239737
0.249288,0.379069
0.417895,0.396216
0.110129,0.263818
0.886315,0.349823
0.714203,0.089034
0.423419,0.310389
0.240422,0.412569
0.202532,0.338487
0.240917,0.068035
0.853891,0.282315
0.152181,0.094061
0.075204,0.108535
0.674620,0.410629
0.095331,0.249282
0.443859,0.192802
0.645067,0.241411
0.342698,0.387953
0.899586,0.359198
0.609562,0.375171
0.384240,0.365682
0.710816,0.395232
0.690158,0.099932
0.509764,0.053989
0.311316,0.100266
0.790121,0.088756
0.804244,0.302255
0.340970,0.379147
0.419347,0.319442
0.602120,0.151758
0.475946,0.078760
0.580395,0.290423
0.602831,0.069811
0.949644,0.014052
0.431110,0.254545
0.407674,0.078706
0.117329,0.067876
0.694775,0.363961
0.671273,0.419723
0.838744,0.087085
0.502075,0.383977
0.300796,0.304826
0.410906,0.280252
0.548891,0.364392
0.311118,0.070419
0.503446,0.199787
0.127177,0.060344
0.209708,0.158444
0.384137,0.152885
0.402369,0.044900
0.448081,0.200150
0.766837,0.233034
0.844355,0.279335
0.074788,0.314140
0.428644,0.219418
0.595559,0.385005
0.884319,0.174613
0.734375,0.376805
0.864045,0.108144
0.024752,0.020102
0.313323,0.176500
0.555085,0.108952
0.201540,0.094732
0.640781,0.306865
0.405431,0.169176
0.782749,0.044648
0.529823,0.059789
0.326751,0.045705
0.221078,0.300479
0.653847,0.156881
0.009717,0.103853
0.802137,0.184281
0.444791,0.340547
0.757935,0.264213
0.863984,0.229423
0.401997,0.190818
0.327505,0.130784
0.110067,0.259679
0.495767,0.026098
0.901671,0.324442
0.793513,0.188974
0.152821,0.415373
0.321339,0.232906
0.825869,0.250269
0.610158,0.132276
0.880696,0.073610
0.313104,0.138087
0.192359,0.051760
0.556343,0.264640
0.194923,0.071845
0.311045,0.226045
0.604256,0.215744
0.896502,0.372198
0.347952,0.073456
0.857613,0.376297
0.757824,0.220777
0.754735,0.378552
0.112457,0.313671
0.810717,0.041505
0.355840,0.376116
0.621842,0.268427
0.692072,0.413677
0.644794,0.420924
0.764069,0.097824
0.189196,0.209648
0.077022,0.270608
0.586919,0.074697
0.532131,0.158365
0.213462,0.169823
0.087880,0.191202
0.500034,0.036340
0.388300,0.045898
0.102524,0.122071
0.433018,0.150481
0.744024,0.342292
0.697391,0.404097
0.634208,0.177092
0.816379,0.064726
0.544286,0.215784
0.905377,0.341756
0.403361,0.362895
0.403794,0.179829
0.607169,0.299384
0.291856,0.311055
0.480134,0.048748
0.799302,0.161382
0.531013,0.153482
0.760978,0.184355
0.812040,0.039984
0.176535,0.219097
0.670538,0.361439
0.316604,0.142755
0.447305,0.364665
0.219382,0.107761
0.622899,0.272987
0.320949,0.316852
0.855388,0.052324
0.630005,0.209008
0.101177,0.117655
0.490193,0.088187
0.237728,0.358908
0.182021,0.247456
0.295562,0.178953
0.851901,0.287644
0.236826,0.084542
0.194113,0.356361
0.291318,0.296931
0.517780,0.223708
0.842395,0.192150
0.190676,0.031556
0.313597,0.309994
0.611789,0.470734
0.636081,0.097224
0.561936,0.303024
0.914837,0.187432
0.667050,0.442553
0.777692,0.047989
0.331550,0.077877
0.286986,0.212956
0.140669,0.042676
0.795329,0.169948
0.512794,0.146790
0.538051,0.175079
0.658730,0.366060
0.380759,0.336498
0.418744,0.223852
0.424021,0.153640
0.593452,0.081858
0.184851,0.047653
0.452219,0.035932
0.132042,0.353679
0.608225,0.317648
0.512053,0.063153
0.091519,0.056276
0.406837,0.388990
0.876986,0.194884
0.424043,0.337295
0.220353,0.228232
0.289998,0.401187
0.215105,0.145705
0.218847,0.202989
0.823754,0.044292
0.792827,0.281992
0.573043,0.237268
0.099911,0.062911
0.986578,0.154566
0.234943,0.096531
0.278617,0.073794
0.309546,0.068877
0.879249,0.374371
0.598856,0.219211
0.834907,0.298874
0.713284,0.421721
0.286885,0.212023
0.122783,0.264995
0.444463,0.416898
0.571981,0.282005
0.597409,0.218634
0.279556,0.357039
0.849278,0.364094
0.350085,0.381708
0.432118,0.087345
0.883489,0.183398
0.827339,0.239240
0.809161,0.175290
0.123955,0.108390
0.337794,0.360797
0.413038,0.214555
0.817094,0.226337
0.676898,0.365666
0.498188,0.198534
0.220855,0.151148
0.729962,0.076216
0.504232,0.218527
0.202728,0.254887
0.085038,0.132181
0.326465,0.138419
0.871859,0.170608
0.322855,0.459710
0.679412,0.367565
0.624086,0.156060
0.691243,0.417381
0.406388,0.188724
0.175099,0.444084
0.640081,0.281839
0.415535,0.276998
0.793016,0.309619
0.457601,0.064174
0.660251,0.438113
0.846142,0.250035
0.599302,0.161789
0.578813,0.405708
0.540725,0.083958
0.260027,0.366984
0.621046,0.231690
0.557423,0.130716
0.419064,0.402100
0.111280,0.258598
0.511927,0.175255
0.711252,0.178315
0.423620,0.257031
0.333383,0.259460
0.239869,0.279816
0.588342,0.175127
0.818489,0.044310
0.054534,0.198131
0.477989,0.455579
0.228716,0.210861
0.876981,0.351903
0.339808,0.364739
0.128187,0.088310
0.871660,0.062742
0.750597,0.229711
0.430789,0.371155
0.616767,0.138239
0.214586,0.078800
0.610249,0.232434
0.206091,0.240571
0.771324,0.261048
0.829551,0.137587
0.270904,0.372600
0.498550,0.435934
0.403617,0.209558
0.429187,0.249935
0.316573,0.204947
0.076013,0.005221
0.325527,0.268484
0.675998,0.421800
0.819048,0.092095
0.280030,0.379074
0.592022,0.084103
0.394580,0.212482
0.551214,0.279040
0.263877,0.370585
0.643482,0.398529
0.901644,0.199321
0.180784,0.276776
0.796407,0.154916
0.551859,0.192547
0.894315,0.313205
0.879449,0.128042
0.663823,0.398398
0.637035,0.062692
0.526302,0.128753
0.125051,0.084382
0.650775,0.294452
0.596727,0.373540
0.148954,0.105702
0.409952,0.032779
0.835133,0.171453
0.376649,0.325190
0.634345,0.087061
0.410176,0.299616
0.604981,0.039635
0.416960,0.208055
0.327772,0.103289
0.500500,0.362074
0.777414,0.156276
0.645989,0.409284
0.518372,0.095105
0.182331,0.333121
0.602120,0.232095
0.310554,0.063973
0.076594,0.207642
0.116907,0.303676
0.226008,0.350282
0.090526,0.155489
0.211334,0.081756
0.678834,0.471102
0.290688,0.349458
0.318891,0.113218
0.193244,0.049050
0.448518,0.373816
0.129794,0.075715
0.634011,0.080763
0.628626,0.362411
0.768235,0.065055
0.428890,0.075592
0.297235,0.247052
0.337668,0.164668
0.287631,0.075327
0.853395,0.087074
0.798254,0.162263
0.731992,0.388129
0.640875,0.130897
0.794288,0.115292
0.840323,0.244006
0.919586,0.209765
0.655594,0.048589
0.530516,0.403648
0.120091,0.315560
0.758264,0.061835
0.876923,0.104861
0.100307,0.215131
0.740674,0.074047
0.308583,0.086498
0.321331,0.214976
0.823228,0.041429
0.215133,0.310889
0.600906,0.291261
0.829101,0.105337
0.767843,0.254002
0.293216,0.056666
0.640326,0.154602
0.266855,0.362915
0.586411,0.350392
0.618867,0.145313
0.592462,0.306655
0.341791,0.215226
0.405580,0.309358
0.821458,0.154398
0.842559,0.339292
0.803861,0.082763
0.210433,0.210542
0.773727,0.442685
0.844321,0.331706
0.852927,0.382840
0.236661,0.395140
0.969521,0.066050
0.144105,0.072698
0.690374,0.374590
0.333735,0.356165
0.096484,0.120352
0.108075,0.231848
0.557034,0.194015
0.807081,0.178658
0.190300,0.409316
0.407917,0.349108
0.866736,0.154361
0.222681,0.343092
0.876888,0.198842
0.231021,0.345447
0.884623,0.272444
0.126419,0.258192
0.395607,0.303297
0.618297,0.267974
0.174978,0.048900
0.074034,0.073953
0.320064,0.279752
0.315498,0.053052
0.428719,0.149979
0.795920,0.290134
0.198371,0.069232
0.264735,0.095068
0.440685,0.379561
0.039176,0.089976
0.812260,0.174295
0.756987,0.250277
0.284091,0.242073
0.320340,0.376234
0.589673,0.183439
0.638946,0.135156
0.315821,0.178745
0.855890,0.181140
0.041856,0.117297
0.850799,0.296552
0.077556,0.085429
0.239347,0.312189
0.778559,0.059094
0.871842,0.102268
0.875211,0.236250
0.716070,0.194023
0.764634,0.053337
0.696752,0.388861
0.433147,0.387742
0.021588,0.073255
0.196443,0.320134
0.702498,0.149410
0.444952,0.337702
0.868260,0.164716
0.833367,0.309190
0.439658,0.208413
0.322056,0.251418
0.265050,0.409460
0.752326,0.230947
0.290198,0.092455
0.902631,0.044979
0.744526,0.411968
0.609101,0.051634
0.093663,0.286297
0.099145,0.153348
0.475522,0.085456
0.823791,0.092702
0.750827,0.116084
0.184350,0.074771
0.760204,0.209884
0.614104,0.137252
0.212505,0.096739
0.505922,0.173352
0.496775,0.142550
0.865101,0.210929
0.092674,0.163108
0.236420,0.361273
0.319783,0.147673
0.653280,0.086792
0.737848,0.309515
0.887660,0.103137
0.806621,0.105385
0.827110,0.261539
0.631324,0.283589
0.628589,0.296624
0.305473,0.071694
0.217856,0.154503
0.506073,0.035910
0.632896,0.325313
0.196538,0.308194
0.777244,0.059113
0.542439,0.190011
0.582438,0.038848
0.545062,0.149235
0.789200,0.053827
0.668489,0.357637
0.601744,0.091856
0.112957,0.169639
0.333268,0.269542
0.084391,0.153011
0.186236,0.174274
0.329436,0.182329
0.704943,0.410365
0.390153,0.194724
0.414466,0.378661
0.411808,0.044247
0.472313,0.068526
0.859800,0.128158
0.315177,0.407332
0.449848,0.045011
0.433003,0.209219
0.202815,0.286629
0.083618,0.266945
0.792677,0.175368
0.290096,0.099195
0.599077,0.369695
0.634043,0.363340
0.366842,0.339906
0.653457,0.239997
0.482417,0.063124
0.611506,0.370984
0.476403,0.070181
0.869441,0.204606
0.113834,0.236592
0.222874,0.205785
0.789034,0.183826
0.611848,0.400994
0.946909,0.136094
0.423896,0.308108
0.389677,0.246968
0.326990,0.075603
0.211131,0.185719
0.395198,0.149497
0.508657,0.034955
0.834240,0.089015
0.318778,0.157263
0.113732,0.197237
0.558893,0.217389
0.433979,0.243242
0.821014,0.041319
0.705372,0.115895
0.850264,0.280879
0.291593,0.150382
0.423599,0.171924
0.437668,0.354534
0.501144,0.049026
0.825334,0.324313
0.415204,0.366844
0.650927,0.039324
0.616879,0.374592
0.773479,0.201906
0.821380,0.442374
0.875083,0.367127
0.427856,0.212758
0.434109,0.194195
0.642591,0.286484
0.524219,0.154365
0.543283,0.097168
0.533125,0.190837
0.865959,0.212150
0.444016,0.158927
0.721195,0.072142
0.845933,0.173989
0.089855,0.226902
0.336085,0.276253
0.712866,0.368145
0.604502,0.302173
0.655741,0.285319
0.567411,0.285992
0.624153,0.074981
0.237888,0.335169
0.263690,0.370392
0.232075,0.187669
0.109005,0.188718
0.441524,0.091753
0.306939,0.197800
0.115839,0.200411
0.211404,0.273137
0.909599,0.232235
0.612919,0.274285
0.097299,0.277011
0.814195,0.296342
0.045468,0.239124
0.392934,0.204724
0.536530,0.075229
0.199808,0.392268
0.864436,0.210034
0.332917,0.301740
0.505029,0.125765
0.383073,0.357781
0.182018,0.275790
0.278818,0.118544
0.087422,0.054573
0.848682,0.138006
0.720225,0.417145
0.580391,0.074744
0.881950,0.371579
0.311588,0.069208
0.789284,0.186934
0.205441,0.047469
0.105839,0.178506
0.326422,0.373837
0.406543,0.343447
0.336072,0.127216
0.640000,0.359945
0.423610,0.241274
0.859294,0.373082
0.088642,0.250384
0.438257,0.261603
0.737406,0.373658
0.256142,0.085413
0.810326,0.186229
0.839321,0.417316
0.862572,0.353829
0.615727,0.211215
0.821896,0.123769
0.621468,0.405819
0.093011,0.279097
0.855850,0.261321
0.410478,0.256874
0.397024,0.247316
0.850990,0.359945
0.516200,0.029600
0.343027,0.062863
0.600411,0.384142
0.298442,0.300408
0.439361,0.289616
0.878232,0.030265
0.619746,0.077644
0.794863,0.162439
0.860573,0.082392
0.300446,0.126455
0.437516,0.147376
0.400858,0.044615
0.294925,0.382798
0.063652,0.427294
0.409177,0.375300
0.602005,0.244345
0.135387,0.051584
0.546219,0.054081
0.657027,0.364858
0.689633,0.088876
0.210083,0.407711
0.903206,0.259439
0.355613,0.481874
0.663835,0.383700
0.793802,0.123069
0.238436,0.311469
0.534078,0.452940
0.235101,0.224947
