x,y,cellId,label-gC,label-GT
0.39464,0.503339,612,6,6
0.448471,0.569098,654,6,6
0.218057,0.195044,291,7,7
0.40723,0.768954,655,-1,-1
0.43006,0.264133,656,8,8
0.964136,0.734179,657,0,0
0.815211,0.96112,493,1,1
0.759091,0.260142,658,2,2
0.225604,0.44491,659,-1,-1
0.336437,0.837013,51,6,6
0.928424,0.664584,638,0,0
0.49001,0.707425,227,5,5
0.29936,0.69847,660,4,-1
0.140367,0.541615,630,6,6
0.45883,0.674098,661,5,5
0.45596,0.893576,50,6,6
0.879777,0.254718,144,1,1
0.050181,0.650031,662,6,6
0.809056,0.939453,663,1,1
0.347247,0.943424,664,-1,-1
0.444886,0.266956,665,8,8
0.205174,0.731398,666,4,4
0.604533,0.22014,194,3,3
0.800543,0.888893,667,1,1
0.046306,0.762238,192,6,6
0.475283,0.52051,668,6,6
0.169277,0.834394,190,6,6
0.61055,0.566716,176,6,6
0.260686,0.980002,669,-1,-1
0.511329,0.522985,191,6,6
0.842074,0.626952,670,1,1
0.784063,0.262365,305,2,2
0.794886,0.917867,671,1,1
0.276907,0.549158,306,6,6
0.559126,0.41216,672,-1,-1
0.931463,0.715505,673,0,0
0.930667,0.911252,345,1,1
0.715729,0.072608,674,3,3
0.638556,0.082425,675,3,3
0.216146,0.851556,676,6,6
0.871001,0.324348,209,1,1
0.159269,0.811805,553,6,6
0.917923,0.84209,677,1,1
0.185071,0.705803,678,4,4
0.23144,0.109659,679,7,7
0.419569,0.331385,496,8,8
0.261171,0.524858,497,6,6
0.64832,0.073206,395,3,3
0.802161,0.841015,551,1,1
0.672386,0.671007,465,6,6
0.933987,0.942921,248,1,1
0.808931,0.772442,680,1,1
0.349476,0.30988,229,8,8
0.918197,0.715429,235,0,0
0.878784,0.578444,681,1,1
0.163147,0.330201,442,8,8
0.820987,0.905869,682,1,1
0.440934,0.70756,285,5,5
0.48679,0.533466,640,6,6
0.80887,0.61688,532,1,1
0.884819,0.340967,83,1,1
0.468477,0.903009,683,6,6
0.878486,0.290103,684,1,1
0.935754,0.191582,685,1,1
0.946304,0.865797,686,1,1
0.32647,0.562665,6,6,6
0.220526,0.566961,37,6,6
0.424831,0.137263,107,7,7
0.63878,0.730309,361,6,6
0.316984,0.495589,564,6,6
0.876849,0.887451,170,1,1
0.821159,0.557648,687,1,1
0.623086,0.167418,228,3,3
0.624604,0.144455,585,3,3
0.16178,0.100858,688,7,7
0.392587,0.542344,689,6,6
0.386039,0.109311,690,7,7
0.656589,0.723446,691,6,6
0.867737,0.361875,692,1,1
0.110064,0.310536,693,8,8
0.254207,0.329873,643,8,8
0.402703,0.489724,694,6,6
0.310736,0.27177,695,8,8
0.675979,0.465871,696,2,2
0.365539,0.850851,54,6,6
0.431491,0.17381,529,7,7
0.710069,0.142772,697,3,3
0.88568,0.803921,601,1,1
0.11128,0.313689,693,8,8
0.722291,0.126011,96,3,3
0.724646,0.725101,443,1,1
0.410527,0.89986,114,6,6
0.278291,0.661116,698,4,4
0.760764,0.223114,546,2,2
0.447851,0.060302,699,-1,-1
0.476954,0.634416,700,5,5
0.833334,0.899772,701,1,1
0.796133,0.968823,702,1,1
0.187616,0.741884,376,4,4
0.643879,0.69663,466,6,6
0.918164,0.002615,703,-1,-1
0.187136,0.844613,62,6,6
0.814986,0.784551,704,1,1
0.087989,0.83009,22,6,6
0.779214,0.251621,446,2,2
0.189181,0.863383,180,6,6
0.23405,0.64935,705,4,4
0.268913,0.514545,706,6,6
0.892457,0.161899,571,1,1
0.859999,0.649273,707,-1,-1
0.33674,0.318221,125,8,8
0.76248,0.648127,28,1,1
0.52932,0.517683,708,6,6
0.406047,0.316694,309,8,8
0.241824,0.981512,709,-1,-1
0.066976,0.754713,710,6,6
0.467674,0.760613,711,5,5
0.640366,0.449276,712,-1,-1
0.546739,0.647158,713,-1,-1
0.34858,0.532611,714,6,6
0.246213,0.299858,715,8,8
0.316954,0.333956,111,8,8
0.035443,0.302895,716,8,8
0.184426,0.155801,103,7,7
0.766194,0.22398,546,2,2
0.476906,0.647884,207,5,5
0.727069,0.421845,717,2,2
0.178453,0.861295,489,6,6
0.612347,0.270352,381,3,3
0.658926,0.755462,718,6,6
0.162191,0.195068,514,7,7
0.473541,0.29644,719,8,8
0.246823,0.328974,643,8,8
0.333161,0.347166,238,8,8
0.652074,0.103072,366,3,3
0.399991,0.892667,720,6,6
0.754823,0.245621,721,2,2
0.805366,0.63574,55,1,1
0.86059,0.374768,692,1,1
0.147447,0.337098,722,8,8
0.813701,0.754661,723,1,1
0.102283,0.173775,724,7,7
0.158664,0.570952,390,6,6
0.03839,0.32244,725,8,8
0.750273,0.141492,321,3,3
0.390977,0.309954,20,8,8
0.124603,0.29395,30,8,8
0.410037,0.266503,726,8,8
0.688543,0.667033,727,6,6
0.546853,0.586383,40,6,6
0.789741,0.613438,728,1,1
0.407306,0.337241,496,8,8
0.218891,0.892085,535,6,6
0.635139,0.705302,729,6,6
0.298599,0.702459,730,4,-1
0.502737,0.734766,405,5,5
0.109754,0.284923,731,8,8
0.748146,0.22612,732,2,2
0.059667,0.342249,733,8,8
0.939926,0.527171,734,-1,-1
0.151246,0.117867,611,7,7
0.386314,0.662319,339,-1,-1
0.108377,0.759632,735,6,6
0.539724,0.852131,736,6,6
0.4508,0.63535,737,5,5
0.755914,0.602094,738,1,1
0.309867,0.778298,739,-1,-1
0.356476,0.518858,740,6,6
0.323266,0.896105,741,6,6
0.083393,0.82912,22,6,6
0.04619,0.550834,742,-1,-1
0.351076,0.539742,714,6,6
0.506109,0.531945,191,6,6
0.807121,0.969387,493,1,1
0.37938,0.904866,743,6,6
0.71933,0.600278,744,-1,-1
0.875541,0.51567,745,1,1
0.120123,0.336512,746,8,8
0.45788,0.142217,296,7,7
0.104317,0.528648,747,-1,-1
0.43113,0.705442,748,5,5
0.41954,0.54767,749,6,6
0.295966,0.410711,750,-1,-1
0.229354,0.508569,69,6,6
0.631653,0.632265,174,6,6
0.698683,0.303639,171,3,3
0.960397,0.909987,119,1,1
0.808567,0.916829,751,1,1
0.70888,0.859013,393,-1,1
0.373596,0.483197,202,6,6
0.909279,0.232646,193,1,1
0.616013,0.271429,381,3,3
0.765473,0.91172,752,1,1
0.382899,0.167972,753,7,7
0.839947,0.582298,754,1,1
0.846803,0.585368,142,1,1
0.338401,0.340258,238,8,8
0.517483,0.535484,191,6,6
0.836566,0.566969,755,1,1
0.095386,0.751179,756,6,6
0.30879,0.239641,403,-1,8
0.714314,0.252779,597,2,2
0.18866,0.691098,757,4,4
0.836114,0.593912,754,1,1
0.926936,0.944888,248,1,1
0.092986,0.317173,758,8,8
0.082109,0.334186,232,8,8
0.046747,0.138707,759,7,7
0.463186,0.778893,711,5,5
0.402936,0.106438,760,7,7
0.532996,0.695324,761,5,5
0.937906,0.227864,436,1,1
0.279866,0.265184,214,8,8
0.537817,0.897241,762,6,6
0.435773,0.497807,763,6,6
0.804929,0.897818,667,1,1
0.092226,0.77484,764,6,6
0.441599,0.654236,134,5,5
0.149547,0.938803,765,-1,-1
0.163146,0.447788,509,-1,-1
0.957869,0.886893,399,1,1
0.100604,0.772195,766,6,6
0.876523,0.598306,767,1,1
0.610667,0.180807,450,3,3
0.720977,0.209112,768,2,2
0.921467,0.920274,769,1,1
0.910627,0.646147,770,0,0
0.907103,0.538164,771,1,1
0.339587,0.858943,106,6,6
0.801444,0.558867,772,1,1
0.31488,0.510615,234,6,6
0.219809,0.73754,666,4,4
0.30897,0.891374,773,6,6
0.493461,0.692961,557,5,5
0.063449,0.346593,774,8,8
0.312816,0.16346,84,7,7
0.159416,0.540508,630,6,6
0.521031,0.863481,775,6,6
0.94132,0.820716,776,1,1
0.215276,0.865254,777,6,6
0.860533,0.941952,778,1,1
0.89602,0.877869,220,1,1
0.834026,0.598674,754,1,1
0.917107,0.627696,365,0,0
0.716739,0.69591,779,1,1
0.76381,0.780678,352,1,1
0.179987,0.109532,688,7,7
0.832513,0.553521,687,1,1
0.032981,0.675595,780,6,6
0.909349,0.498365,781,1,1
0.165747,0.827324,190,6,6
0.945171,0.27879,782,1,1
0.078104,0.117621,783,7,7
0.110239,0.320667,784,8,8
0.316224,0.51272,234,6,6
0.473299,0.891591,785,6,6
0.907354,0.120851,97,1,1
0.733724,0.212306,768,2,2
0.720603,0.694009,53,1,1
0.159013,0.305928,148,8,8
0.139369,0.517523,786,-1,6
0.899804,0.547724,559,1,1
0.869873,0.386311,85,1,1
0.736226,0.211565,768,2,2
0.189263,0.108173,787,7,7
0.06265,0.610831,602,6,6
0.308989,0.906766,788,6,6
0.18612,0.110344,787,7,7
0.911384,0.41353,388,1,1
0.454873,0.705037,285,5,5
0.229051,0.551897,270,6,6
0.88639,0.787882,789,1,1
0.044431,0.504803,441,-1,-1
0.942509,0.88584,399,1,1
0.032767,0.291954,790,8,8
0.408761,0.348009,791,8,8
0.431489,0.550002,639,6,6
0.819519,0.962155,493,1,1
0.413123,0.125845,117,7,7
0.19639,0.540797,101,6,6
0.881287,0.947149,503,1,1
0.156076,0.539536,139,6,6
0.747809,0.097972,792,3,3
0.066797,0.306705,624,8,8
0.8694,0.385786,85,1,1
0.626327,0.70407,729,6,6
0.418743,0.256004,793,8,8
0.76764,0.84086,0,1,1
0.676923,0.378083,794,-1,2
0.44734,0.614899,795,-1,5
0.18331,0.184834,796,7,7
0.73298,0.060258,454,3,3
0.867959,0.899,170,1,1
0.269736,0.297344,797,8,8
0.389339,0.233123,798,-1,-1
0.310853,0.620923,799,-1,-1
0.294814,0.344536,259,8,8
0.613343,0.821271,800,6,6
0.847023,0.834751,452,1,1
0.790926,0.814871,801,1,1
0.772264,0.291335,271,2,2
0.802034,0.427289,642,2,2
0.550951,0.656624,713,-1,-1
0.893167,0.568864,470,1,1
0.584947,0.559077,802,6,6
0.766794,0.134033,803,3,3
0.027574,0.686915,804,6,6
0.73761,0.774072,805,1,1
0.091194,0.815834,320,6,6
0.221516,0.648179,705,4,4
0.772044,0.927398,132,1,1
0.70796,0.12198,584,3,3
0.938751,0.42595,806,-1,1
0.87534,0.251276,144,1,1
0.024489,0.76037,600,6,6
0.482723,0.86649,807,6,6
0.42501,0.260961,656,8,8
0.064994,0.497153,808,-1,-1
0.226181,0.661142,471,4,4
0.832586,0.601438,809,1,1
0.692657,0.449718,635,2,2
0.649014,0.080039,434,3,3
0.343684,0.408414,810,-1,-1
0.788167,0.942348,100,1,1
0.127616,0.796004,590,6,6
0.943474,0.624059,230,0,0
0.420683,0.550659,639,6,6
0.864364,0.092637,811,-1,-1
0.399931,0.172672,753,7,7
0.35765,0.334746,812,8,8
0.362844,0.700164,813,-1,-1
0.266051,0.493554,814,6,6
0.403824,0.328239,496,8,8
0.449383,0.17988,815,7,7
0.738311,0.701186,253,1,1
0.958987,0.716685,570,0,0
0.858867,0.654821,707,-1,-1
0.395667,0.122514,594,7,7
0.676327,0.068484,816,3,3
0.692361,0.120672,817,3,3
0.09254,0.133641,563,7,7
0.096929,0.110818,340,7,7
0.850243,0.542643,632,1,1
0.525307,0.521118,818,6,6
0.034593,0.758602,577,6,6
0.642909,0.612002,819,6,6
0.78603,0.554289,820,1,1
0.820343,0.80621,821,1,1
0.340751,0.915958,66,6,6
0.543116,0.80135,822,6,6
0.556771,0.610214,449,6,6
0.26799,0.678282,698,4,4
0.689646,0.084348,823,3,3
0.868399,0.534339,824,1,1
0.441574,0.511545,261,6,6
0.66235,0.421107,212,2,2
0.07793,0.829304,825,6,6
0.028059,0.681138,804,6,6
0.671271,0.293851,342,3,3
0.25691,0.57123,534,6,6
0.426131,0.108354,562,7,7
0.20467,0.519516,380,6,6
0.280031,0.497864,554,6,6
0.146797,0.30288,148,8,8
0.597367,0.568974,431,6,6
0.7876,0.663902,104,1,1
0.648804,0.075269,395,3,3
0.421869,0.84188,826,6,6
0.878964,0.502385,745,1,1
0.798086,0.444425,827,2,2
0.403523,0.107619,760,7,7
0.437484,0.120836,107,7,7
0.859009,0.264302,828,-1,1
0.896987,0.4936,504,1,1
0.092719,0.618166,539,6,6
0.678896,0.692775,829,6,6
0.248554,0.129416,830,7,7
0.740856,0.483324,184,2,2
0.042667,0.628875,508,6,6
0.840279,0.94735,49,1,1
0.91091,0.523733,771,1,1
0.494073,0.580724,831,6,6
0.784787,0.273072,305,2,2
0.62174,0.652571,832,6,6
0.89637,0.544759,559,1,1
0.385471,0.702068,833,-1,-1
0.71306,0.114733,834,3,3
0.556841,0.860182,511,6,6
0.524411,0.738869,201,5,5
0.9341,0.374551,835,1,1
0.257136,0.889249,257,6,6
0.138401,0.118958,19,7,7
0.395066,0.83154,550,6,6
0.44933,0.103179,334,7,7
0.8961,0.287989,836,1,1
0.298083,0.839586,837,6,6
0.205597,0.773326,358,4,4
0.042893,0.162055,425,7,7
0.316137,0.161425,84,7,7
0.471934,0.734241,838,5,5
0.232439,0.708748,307,4,4
0.895994,0.502083,538,1,1
0.77971,0.881983,319,1,1
0.92975,0.36991,835,1,1
0.952704,0.669201,273,0,0
0.622481,0.591488,839,6,6
0.255831,0.512877,840,6,6
0.039851,0.6616,780,6,6
0.489024,0.649298,512,5,5
0.879917,0.870346,385,1,1
0.233449,0.195182,118,7,7
0.806319,0.88047,667,1,1
0.744513,0.847799,473,1,1
0.68365,0.335131,841,3,3
0.18049,0.200591,842,7,7
0.046216,0.828536,843,6,-1
0.88526,0.816766,601,1,1
0.353234,0.345225,368,8,8
0.314833,0.166385,84,7,7
0.732559,0.910024,197,1,1
0.106233,0.641882,844,6,6
0.452119,0.331125,845,8,8
0.889809,0.669055,64,0,0
0.108561,0.265832,846,8,8
0.40481,0.495637,694,6,6
0.225596,0.797943,644,4,4
0.897539,0.140247,847,1,1
0.801824,0.963788,493,1,1
0.396847,0.893521,720,6,6
0.093934,0.795742,848,6,6
0.282049,0.85821,849,6,6
0.380853,0.901234,517,6,6
0.139174,0.439941,850,-1,-1
0.30687,0.340193,851,8,8
0.920863,0.913284,345,1,1
0.939267,0.568812,852,-1,-1
0.124297,0.541234,853,-1,6
0.464139,0.523497,668,6,6
0.826701,0.421836,260,-1,-1
0.586793,0.788168,467,6,6
0.826424,0.322092,645,2,2
0.710467,0.440722,854,2,2
0.632703,0.141547,585,3,3
0.143443,0.163906,855,7,7
0.134919,0.58577,856,6,6
0.400677,0.28372,857,8,8
0.25034,0.719613,498,4,4
0.02564,0.324963,725,8,8
0.746444,0.612221,738,1,1
0.497306,0.552195,858,6,6
0.047071,0.821621,843,6,6
0.967909,0.664403,859,0,0
0.25654,0.162256,860,7,7
0.030584,0.346584,861,8,8
0.894004,0.403689,862,1,1
0.233871,0.750908,863,4,4
0.381883,0.169241,753,7,7
0.964671,0.666538,859,0,0
0.441306,0.335788,845,8,8
0.275313,0.099221,864,7,7
0.455956,0.777077,865,5,5
0.798216,0.861961,513,1,1
0.879189,0.255435,144,1,1
0.273004,0.565941,25,6,6
0.900467,0.365545,591,1,1
0.879107,0.923081,440,1,1
0.262219,0.694921,158,4,4
0.397984,0.087847,866,-1,7
0.537806,0.777446,867,-1,-1
0.823484,0.547188,687,1,1
0.118964,0.163705,724,7,7
0.090444,0.651252,589,6,6
0.938424,0.35595,868,1,1
0.409636,0.986221,869,-1,-1
0.601714,0.003247,870,-1,-1
0.79777,0.851403,871,1,1
0.779307,0.398385,245,2,2
0.048353,0.796667,12,6,6
0.669659,0.759492,872,6,6
0.085401,0.116777,340,7,7
0.227846,0.281127,873,8,8
0.926514,0.014271,874,-1,-1
0.668249,0.405306,875,2,2
0.190866,0.158365,103,7,7
0.033139,0.3006,716,8,8
0.375379,0.26963,876,8,8
0.277363,0.57056,25,6,6
0.897524,0.560265,470,1,1
0.157427,0.347376,545,8,8
0.916429,0.846359,677,1,1
0.151513,0.582328,445,6,6
0.858431,0.416184,877,1,1
0.213437,0.302895,82,8,8
0.634043,0.602667,204,6,6
0.463866,0.655818,207,5,5
0.283869,0.56428,878,6,6
0.58771,0.786604,467,6,6
0.630773,0.133755,879,3,3
0.266961,0.330882,880,8,8
0.686811,0.717877,881,6,6
0.895707,0.206921,882,1,1
0.867491,0.309902,8,1,1
0.030246,0.632013,90,6,6
0.788503,0.400274,269,2,2
0.00237,0.595024,883,-1,-1
0.539394,0.64514,211,5,-1
0.111889,0.272136,846,8,8
0.050781,0.106322,416,7,7
0.928723,0.376105,835,1,1
0.472424,0.718087,884,5,5
0.786324,0.257556,885,2,2
0.483689,0.81844,886,6,6
0.919484,0.155775,161,1,1
0.725764,0.420849,717,2,2
0.20086,0.173799,223,7,7
0.975519,0.703164,548,0,0
0.448701,0.680105,61,5,5
0.211783,0.585309,615,6,6
0.645059,0.401786,887,2,-1
0.83402,0.945549,33,1,1
0.617989,0.559947,888,6,6
0.40687,0.117724,760,7,7
0.52124,0.482116,889,6,-1
0.46049,0.721293,838,5,5
0.366147,0.274967,876,8,8
0.06518,0.698617,27,6,6
0.333464,0.699884,890,-1,-1
0.190809,0.659063,891,4,4
0.666136,0.73958,892,6,6
0.031644,0.735182,893,6,6
0.588656,0.805234,894,6,6
0.072046,0.604794,602,6,6
0.86958,0.393956,85,1,1
0.150624,0.593832,445,6,6
0.622073,0.669954,362,6,6
0.93846,0.234786,436,1,1
0.232497,0.753807,863,4,4
0.404326,0.264886,726,8,8
0.811574,0.89498,667,1,1
0.528407,0.661059,895,5,5
0.416003,0.834934,896,6,6
0.784804,0.651193,469,1,1
0.149067,0.333941,722,8,8
0.945926,0.897941,399,1,1
0.589297,0.81974,894,6,6
0.024331,0.110851,400,7,7
0.796101,0.641197,469,1,1
0.124863,0.778365,897,6,6
0.711527,0.487823,543,2,2
0.881469,0.804311,601,1,1
0.330753,0.496683,898,6,6
0.449964,0.668155,661,5,5
0.632389,0.119514,196,3,3
0.865106,0.581838,767,1,1
0.730039,0.493147,239,2,2
0.778751,0.413133,373,2,2
0.946181,0.716869,570,0,0
0.078661,0.748562,710,6,6
0.082987,0.602974,539,6,6
0.462337,0.702249,884,5,5
0.943749,0.707214,570,0,0
0.328976,0.702948,899,-1,-1
0.77386,0.73374,478,1,1
0.797197,0.660794,104,1,1
0.476033,0.767912,711,5,5
0.409966,0.517144,900,6,6
0.882333,0.280516,836,1,1
0.531594,0.687083,761,5,5
0.48605,0.649694,512,5,5
0.538686,0.588514,901,6,6
0.3813,0.490967,902,6,6
0.171773,0.290267,903,8,8
0.362729,0.11912,604,7,7
0.4725,0.165131,480,7,7
0.232516,0.288435,873,8,8
0.855311,0.446361,904,1,1
0.461284,0.487245,905,6,6
0.101141,0.459182,906,-1,-1
0.122424,0.323707,746,8,8
0.31863,0.276766,695,8,8
0.245671,0.733584,907,4,4
0.059457,0.311635,908,8,8
0.41948,0.506328,900,6,6
0.281756,0.483632,554,6,6
0.740079,0.899298,299,1,1
0.700466,0.113061,834,3,3
0.761264,0.840856,0,1,1
0.923999,0.381777,909,1,1
0.039663,0.346214,861,8,8
0.20183,0.762009,358,4,4
0.269037,0.531794,497,6,6
0.324693,0.845114,106,6,6
0.792583,0.787477,520,1,1
0.899164,0.200324,882,1,1
0.376219,0.835287,910,-1,6
0.224736,0.480862,911,-1,-1
0.706613,0.153339,697,3,3
0.6594,0.08242,434,3,3
0.266661,0.563236,25,6,6
0.2736,0.682663,158,4,4
0.405296,0.351611,791,8,8
0.460557,0.901823,683,6,6
0.610057,0.746713,524,6,6
0.897413,0.42279,912,1,1
0.084264,0.109164,340,7,7
0.723794,0.802109,913,1,1
0.237029,0.295153,873,8,8
0.615753,0.383066,914,-1,-1
0.746684,0.432707,241,2,2
0.361034,0.84616,54,6,6
0.12683,0.748698,915,-1,-1
0.912473,0.351142,250,1,1
0.102026,0.78581,916,6,6
0.25784,0.668748,651,4,4
0.21252,0.680516,917,4,4
0.070956,0.140166,626,7,7
0.584217,0.82056,130,6,6
0.729316,0.883004,18,1,1
0.82357,0.379499,918,2,2
0.604806,0.800118,487,6,6
0.510609,0.820661,919,6,6
0.805939,0.404772,920,2,2
0.697107,0.116761,502,3,3
0.405739,0.535263,394,6,6
0.517754,0.606374,921,-1,6
0.291079,0.274068,108,8,8
0.455917,0.151656,296,7,7
0.754403,0.470431,922,2,2
0.223236,0.222098,923,7,-1
0.260057,0.151354,35,7,7
0.378376,0.164204,263,7,7
0.445794,0.104271,334,7,7
0.758369,0.727985,924,1,1
0.453929,0.554996,326,6,6
0.259407,0.341775,925,8,8
0.886313,0.518291,538,1,1
0.231569,0.179978,926,7,7
0.882779,0.305807,927,1,1
0.31225,0.282691,928,8,8
0.89196,0.239621,929,1,1
0.187206,0.515026,930,6,6
0.432564,0.533107,105,6,6
0.622797,0.590011,839,6,6
0.555256,0.387136,931,-1,-1
0.63741,0.588554,839,6,6
0.937103,0.914965,345,1,1
0.738963,0.147858,932,3,3
0.463387,0.293011,719,8,8
0.718969,0.046713,933,3,3
0.598707,0.643241,934,6,6
0.516991,0.810346,935,6,6
0.938756,0.721867,936,0,0
0.46921,0.648348,207,5,5
0.66121,0.679947,465,6,6
0.170044,0.805991,249,6,6
0.158277,0.866772,528,6,6
0.070307,0.184884,937,7,7
0.226751,0.351109,938,8,8
0.473783,0.169516,480,7,7
0.646706,0.076912,395,3,3
0.146583,0.313871,148,8,8
0.756933,0.762002,208,1,1
0.814816,0.61077,532,1,1
0.229084,0.900954,939,6,6
0.12196,0.316829,364,8,8
0.456629,0.118096,334,7,7
0.662206,0.321166,510,3,3
0.406709,0.144147,940,7,7
0.701194,0.313317,941,3,3
0.753979,0.760134,208,1,1
0.424967,0.911597,942,6,6
0.549151,0.442912,943,-1,-1
0.95152,0.525188,944,-1,-1
0.622766,0.687007,945,6,6
0.331164,0.137989,946,7,7
0.941033,0.252072,483,1,1
0.140639,0.853116,947,6,6
0.04601,0.252344,608,8,8
0.249667,0.113171,948,7,7
0.190481,0.575532,333,6,6
0.15178,0.602567,949,6,6
0.627061,0.631983,174,6,6
0.504579,0.59072,950,6,6
0.30915,0.891035,773,6,6
0.160043,0.833976,190,6,6
0.720551,0.20633,768,2,2
0.823906,0.916028,682,1,1
0.391169,0.31423,20,8,8
0.893296,0.437783,912,1,1
0.293156,0.569193,878,6,6
0.35173,0.512044,740,6,6
0.64788,0.278429,951,3,3
0.900057,0.708026,235,0,0
0.462163,0.91853,683,6,6
0.732931,0.666241,952,1,1
0.904889,0.427687,549,1,1
0.186626,0.105821,787,7,7
0.310609,0.797195,953,-1,-1
0.231357,0.162252,926,7,7
0.500383,0.446374,954,-1,-1
0.742231,0.463147,922,2,2
0.433954,0.688096,955,5,5
0.521806,0.522033,818,6,6
0.82168,0.2853,427,2,2
0.27445,0.281869,797,8,8
0.075087,0.825438,825,6,6
0.153613,0.197497,58,7,7
0.345473,0.513851,740,6,6
0.0474,0.332068,155,8,8
0.091296,0.76293,764,6,6
0.795791,0.848615,871,1,1
0.842733,0.848947,956,1,1
0.318309,0.549705,623,6,6
0.246247,0.88895,257,6,6
0.675627,0.680123,829,6,6
0.160931,0.844392,957,6,6
0.662603,0.264978,439,3,3
0.183654,0.579444,333,6,6
0.872434,0.357659,610,1,1
0.872787,0.92807,440,1,1
0.630363,0.321267,958,3,3
0.61812,0.842895,959,-1,6
0.300813,0.159722,960,7,7
0.788979,0.599551,576,1,1
0.681843,0.129799,817,3,3
0.267386,0.272713,214,8,8
0.037371,0.811847,961,6,-1
0.617837,0.384851,914,-1,-1
0.701663,0.443628,854,2,2
0.937174,0.775694,2,0,0
0.904473,0.817545,962,1,1
0.018969,0.673116,963,6,6
0.92889,0.806799,964,1,1
0.643737,0.626702,56,6,6
0.748639,0.110109,965,3,3
0.098239,0.414836,966,-1,-1
0.943634,0.163039,371,1,1
0.388479,0.604613,344,-1,-1
0.78906,0.139333,967,-1,-1
0.272044,0.557963,306,6,6
0.741926,0.792661,968,1,1
0.646021,0.794221,969,6,6
0.675777,0.320131,510,3,3
0.339201,0.831818,51,6,6
0.802421,0.644543,301,1,1
0.777593,0.847028,0,1,1
0.93147,0.745234,187,0,0
0.467426,0.133877,970,7,7
0.18331,0.280584,971,8,8
0.371601,0.336324,972,8,8
0.529919,0.703746,34,5,5
0.678197,0.068199,816,3,3
0.074143,0.575969,973,6,6
0.531396,0.682757,761,5,5
0.927314,0.673963,638,0,0
0.908546,0.205061,974,1,1
0.564246,0.595908,975,6,6
0.295787,0.162352,336,7,7
0.920437,0.517348,976,1,1
0.459297,0.478144,977,-1,6
0.418917,0.883223,114,6,6
0.58465,0.839214,130,6,6
0.670139,0.088414,598,3,3
0.653783,0.74056,718,6,6
0.622673,0.781168,653,6,6
0.261114,0.251663,978,8,8
0.277506,0.726438,979,4,4
0.891737,0.241348,422,1,1
0.083436,0.676961,980,6,6
0.78083,0.814114,801,1,1
0.912146,0.815864,962,1,1
0.525983,0.697759,761,5,5
0.22433,0.252554,981,8,8
0.631369,0.380322,982,-1,-1
0.249873,0.103691,948,7,7
0.871834,0.48586,279,1,1
0.272621,0.886983,983,6,6
0.813217,0.278884,477,2,2
0.953563,0.713468,570,0,0
0.813103,0.631304,55,1,1
0.173061,0.100389,688,7,7
0.555851,0.760637,984,-1,-1
0.813343,0.313952,391,2,2
0.4496,0.178118,815,7,7
0.911707,0.445628,985,1,1
0.463867,0.827565,350,6,6
0.860539,0.415895,555,1,1
0.763183,0.733118,478,1,1
0.927043,0.123823,986,1,1
0.072114,0.648083,987,6,6
0.055933,0.809744,481,6,6
0.831103,0.588263,754,1,1
0.74346,0.250066,721,2,2
0.520013,0.832893,152,6,6
0.46226,0.331794,231,8,8
0.166757,0.533613,379,6,6
0.239804,0.838435,988,6,6
0.391081,0.542457,689,6,6
0.893991,0.306558,927,1,1
0.214927,0.656214,989,4,4
0.461211,0.606996,990,-1,5
0.85383,0.595127,142,1,1
0.901673,0.307681,991,1,1
0.05325,0.193705,567,7,7
0.314419,0.858801,430,6,6
0.651933,0.090254,434,3,3
0.155697,0.31663,148,8,8
0.13072,0.322803,746,8,8
0.459386,0.135398,992,7,7
0.161326,0.325558,442,8,8
0.898534,0.549722,559,1,1
0.228136,0.555155,270,6,6
0.551729,0.796374,47,6,6
0.206137,0.837414,993,6,6
0.611124,0.171328,159,3,3
0.363194,0.133691,994,7,7
0.523659,0.501987,708,6,6
0.212494,0.777989,358,4,4
