hour,day,month,trip_seconds,trip_miles,trip_total,_#NO_CLASS#_
0.500000,0.166667,0.090909,0.033877,0.140000,0.010906,-1
0.635417,0.666667,0.909091,0.146801,0.740000,0.042617,-1
0.333333,0.466667,0.909091,0.071518,0.140000,0.018960,-1
0.479167,0.366667,0.909091,0.056462,0.220000,0.015604,-1
0.104167,0.766667,0.272727,0.252196,3.420000,0.118289,-1
0.177083,0.900000,0.545455,0.041405,0.160000,0.014933,-1
0.260417,0.666667,0.181818,0.154329,2.840000,0.175000,-1
0.343750,0.566667,0.636364,0.071518,0.920000,0.045805,-1
0.218750,0.566667,0.090909,0.063990,0.140000,0.014262,-1
0.718750,0.900000,0.181818,0.094103,0.540000,0.029027,-1
0.583333,0.400000,0.909091,0.041405,0.140000,0.018289,-1
0.406250,0.633333,0.181818,0.191970,3.640000,0.221644,-1
0.302083,0.766667,0.636364,0.297365,3.540000,0.147148,-1
0.364583,0.933333,0.727273,0.071518,0.460000,0.022315,-1
0.302083,1.000000,0.181818,0.018821,0.120000,0.009564,-1
0.562500,0.433333,0.636364,0.124216,0.420000,0.034396,-1
0.312500,0.633333,0.818182,0.094103,0.420000,0.033054,-1
0.510417,0.100000,0.363636,0.026349,0.080000,0.008221,-1
0.458333,0.300000,0.454545,0.071518,0.400000,0.020973,-1
0.114583,0.800000,0.090909,0.018821,0.080000,0.017617,-1
0.166667,0.200000,0.727273,0.063990,0.320000,0.021644,-1
0.072917,0.233333,0.545455,0.176913,2.860000,0.129530,-1
0.583333,0.066667,0.454545,0.033877,0.160000,0.011577,-1
0.593750,0.700000,0.181818,0.184442,0.900000,0.056208,-1
0.625000,0.333333,0.181818,0.086575,0.580000,0.031040,-1
0.197917,0.233333,0.272727,0.071518,0.700000,0.027685,-1
0.645833,0.333333,0.000000,0.131744,0.680000,0.033725,-1
0.760417,0.533333,0.000000,0.079046,0.720000,0.029027,-1
0.333333,0.166667,0.090909,0.041405,0.260000,0.017617,-1
0.187500,0.166667,0.545455,0.033877,0.240000,0.013591,-1
0.510417,0.366667,0.272727,0.018821,0.120000,0.008221,-1
0.229167,0.333333,0.545455,0.018821,0.200000,0.010906,-1
0.395833,0.800000,0.272727,0.079046,0.320000,0.022987,-1
0.614583,0.933333,0.363636,0.101631,1.120000,0.052181,-1
0.406250,0.533333,0.272727,0.071518,0.200000,0.029698,-1
0.885417,0.100000,0.545455,0.041405,0.140000,0.017282,-1
0.187500,0.166667,0.272727,0.048934,0.220000,0.014933,-1
0.541667,0.600000,0.636364,0.033877,0.140000,0.015101,-1
0.218750,0.366667,0.181818,0.184442,3.520000,0.146477,-1
0.187500,0.400000,0.090909,0.146801,0.460000,0.030369,-1
0.750000,0.500000,1.000000,0.094103,0.380000,0.023490,-1
0.270833,0.133333,0.181818,0.109159,0.560000,0.028356,-1
0.270833,0.033333,0.090909,0.079046,1.100000,0.039094,-1
0.312500,1.000000,0.000000,0.056462,0.300000,0.016275,-1
0.375000,0.866667,0.272727,0.094103,0.440000,0.022987,-1
0.458333,0.400000,0.272727,0.033877,0.280000,0.016946,-1
0.291667,0.166667,0.000000,0.063990,0.340000,0.017617,-1
0.197917,0.733333,0.181818,0.079046,0.500000,0.027349,-1
0.177083,0.666667,0.545455,0.101631,0.420000,0.028691,-1
0.250000,0.300000,0.090909,0.041405,0.160000,0.018289,-1
0.208333,0.233333,0.909091,0.139272,2.520000,0.096812,-1
0.593750,0.133333,0.545455,0.018821,0.140000,0.012919,-1
0.427083,0.033333,0.000000,0.033877,0.200000,0.012248,-1
0.197917,0.800000,0.090909,0.079046,0.340000,0.031040,-1
0.427083,0.166667,0.363636,0.357591,3.820000,0.132383,-1
0.739583,0.333333,0.909091,0.026349,0.240000,0.015604,-1
0.000000,0.500000,0.545455,0.041405,0.480000,0.019631,-1
0.468750,0.700000,0.181818,0.101631,0.620000,0.034732,-1
0.427083,0.933333,0.636364,0.033877,0.260000,0.017953,-1
0.541667,0.100000,0.545455,0.094103,0.200000,0.020973,-1
0.260417,0.733333,0.181818,0.071518,0.460000,0.025000,-1
0.635417,0.033333,0.363636,0.071518,0.420000,0.030201,-1
0.916667,0.200000,0.363636,0.048934,0.320000,0.024329,-1
0.541667,0.833333,0.363636,0.079046,1.100000,0.045805,-1
0.250000,0.866667,0.454545,0.056462,0.320000,0.019631,-1
0.677083,0.766667,0.454545,0.124216,0.800000,0.043624,-1
0.156250,0.233333,0.090909,0.026349,0.160000,0.009564,-1
0.250000,0.433333,0.818182,0.071518,0.160000,0.015604,-1
0.197917,0.666667,0.545455,0.056462,0.180000,0.014262,-1
0.895833,0.800000,0.545455,0.033877,0.360000,0.018960,-1
0.687500,0.200000,0.636364,0.056462,0.360000,0.017617,-1
0.604167,0.500000,0.272727,0.207026,0.440000,0.046141,-1
0.395833,0.200000,0.272727,0.041405,0.300000,0.013591,-1
0.520833,0.133333,0.454545,0.071518,0.200000,0.023658,-1
0.291667,0.500000,0.272727,0.139272,0.600000,0.032383,-1
0.187500,0.333333,0.454545,0.124216,0.580000,0.050503,-1
0.010417,0.466667,1.000000,0.086575,0.980000,0.035738,-1
0.750000,0.233333,0.181818,0.101631,0.780000,0.040436,-1
0.656250,0.900000,1.000000,0.207026,2.900000,0.104195,-1
0.656250,0.333333,0.545455,0.048934,0.320000,0.020302,-1
0.260417,0.233333,0.909091,0.169385,2.780000,0.106879,-1
0.593750,0.166667,0.454545,0.109159,0.560000,0.029027,-1
0.322917,0.866667,0.909091,0.116688,0.920000,0.036409,-1
0.947917,0.833333,0.727273,0.131744,1.680000,0.072315,-1
0.697917,0.533333,0.272727,0.116688,0.840000,0.053859,-1
0.385417,0.400000,0.545455,0.161857,1.440000,0.070805,-1
0.375000,0.233333,0.454545,0.071518,0.640000,0.030369,-1
0.125000,0.100000,0.000000,0.086575,0.480000,0.027685,-1
0.739583,0.966667,0.363636,0.063990,0.320000,0.022315,-1
0.312500,0.866667,0.818182,0.011292,0.080000,0.006879,-1
0.500000,0.933333,0.272727,0.124216,0.600000,0.031040,-1
0.541667,0.100000,0.727273,0.086575,0.420000,0.031040,-1
0.666667,0.800000,0.272727,0.056462,0.300000,0.029027,-1
0.208333,0.466667,0.000000,0.086575,0.500000,0.030705,-1
0.500000,0.000000,0.272727,0.048934,0.120000,0.012248,-1
0.437500,0.666667,0.090909,0.094103,0.460000,0.022987,-1
0.375000,0.500000,0.545455,0.079046,0.860000,0.042114,-1
0.302083,0.866667,0.272727,0.071518,0.460000,0.020973,-1
0.135417,0.033333,0.818182,0.530740,5.080000,0.181376,-1
0.458333,0.100000,0.090909,0.048934,0.360000,0.016275,-1
0.989583,0.533333,0.636364,0.048934,0.360000,0.023658,-1
0.343750,0.700000,0.727273,0.071518,0.180000,0.016946,-1
0.135417,0.366667,0.181818,0.304893,4.000000,0.138423,-1
0.760417,0.566667,0.545455,0.094103,0.540000,0.031711,-1
0.343750,0.766667,0.363636,0.041405,0.160000,0.010906,-1
0.635417,0.400000,0.363636,0.041405,0.240000,0.019966,-1
0.625000,1.000000,0.363636,0.244668,2.300000,0.108557,-1
0.500000,0.433333,0.454545,0.071518,0.360000,0.022987,-1
0.322917,0.066667,0.909091,0.056462,0.260000,0.022315,-1
0.239583,0.400000,0.000000,0.026349,0.140000,0.010235,-1
0.281250,0.100000,0.090909,0.432873,3.600000,0.192282,-1
0.625000,0.900000,0.454545,0.124216,0.800000,0.045134,-1
0.093750,0.633333,0.727273,0.079046,0.760000,0.046477,-1
0.177083,0.600000,0.363636,0.101631,0.340000,0.030369,-1
0.645833,0.533333,0.545455,0.086575,1.300000,0.056208,-1
0.458333,0.933333,0.818182,0.041405,0.400000,0.028356,-1
0.541667,0.833333,0.818182,0.071518,0.260000,0.020973,-1
0.708333,0.933333,0.000000,0.116688,0.580000,0.029698,-1
0.406250,0.733333,0.545455,0.146801,0.780000,0.041107,-1
0.562500,0.966667,0.181818,0.086575,0.520000,0.023658,-1
0.177083,0.266667,0.272727,0.101631,0.800000,0.035738,-1
0.104167,0.666667,0.909091,0.109159,1.640000,0.059228,-1
0.666667,0.866667,0.363636,0.071518,0.460000,0.022315,-1
0.093750,0.066667,0.545455,0.071518,0.860000,0.035738,-1
0.572917,0.133333,0.454545,0.139272,0.420000,0.034732,-1
0.260417,0.366667,0.909091,0.056462,0.240000,0.020638,-1
0.697917,0.833333,0.454545,0.048934,0.240000,0.014933,-1
0.614583,0.566667,0.727273,0.139272,0.740000,0.033054,-1
0.510417,0.133333,0.363636,0.154329,1.380000,0.053859,-1
0.000000,0.000000,0.090909,0.048934,0.320000,0.024664,-1
0.197917,0.200000,0.818182,0.350063,3.440000,0.151342,-1
0.312500,0.933333,0.818182,0.033877,0.100000,0.020973,-1
0.697917,0.266667,0.636364,0.161857,1.460000,0.068289,-1
0.177083,0.233333,0.545455,0.304893,3.340000,0.142450,-1
0.218750,0.966667,0.000000,0.357591,3.360000,0.120973,-1
0.260417,0.966667,1.000000,0.214555,3.400000,0.120302,-1
0.708333,0.033333,0.636364,0.116688,0.840000,0.042617,-1
0.166667,0.866667,0.727273,0.176913,3.480000,0.125000,-1
0.447917,0.300000,0.090909,0.048934,0.220000,0.016946,-1
0.906250,0.133333,1.000000,0.071518,0.560000,0.029698,-1
0.593750,0.466667,0.181818,0.063990,0.180000,0.018960,-1
0.156250,0.633333,0.363636,0.538269,3.580000,0.180201,-1
0.697917,0.133333,0.181818,0.063990,0.680000,0.036913,-1
0.614583,0.533333,0.454545,0.033877,0.180000,0.015604,-1
0.510417,0.766667,0.363636,0.071518,0.160000,0.027685,-1
0.333333,0.266667,0.727273,0.184442,2.100000,0.100503,-1
0.656250,0.266667,0.090909,0.056462,0.360000,0.016275,-1
0.406250,0.966667,0.000000,0.041405,0.260000,0.013591,-1
0.510417,0.000000,0.363636,0.026349,0.080000,0.008221,-1
0.177083,0.900000,0.181818,0.063990,0.280000,0.016275,-1
0.041667,0.533333,0.545455,0.048934,0.240000,0.018289,-1
0.072917,0.866667,0.727273,0.063990,0.360000,0.018960,-1
0.416667,0.566667,0.181818,0.063990,0.420000,0.020302,-1
0.395833,0.533333,0.181818,0.041405,0.200000,0.012919,-1
0.312500,0.000000,0.181818,0.041405,0.140000,0.017282,-1
0.562500,0.566667,0.545455,0.048934,0.280000,0.014933,-1
0.781250,0.700000,0.818182,0.146801,1.260000,0.055872,-1
0.395833,0.600000,0.545455,0.041405,0.260000,0.020973,-1
0.625000,0.566667,0.545455,0.079046,0.340000,0.020302,-1
0.208333,0.033333,0.090909,0.124216,0.900000,0.035738,-1
0.531250,0.966667,0.636364,0.312422,4.160000,0.183893,-1
0.281250,0.966667,0.818182,0.139272,0.980000,0.041779,-1
0.364583,0.100000,0.272727,0.079046,0.760000,0.038591,-1
0.458333,0.566667,0.363636,0.071518,0.260000,0.018289,-1
0.583333,0.633333,0.363636,0.033877,0.180000,0.020973,-1
0.291667,0.900000,0.636364,0.033877,0.080000,0.009564,-1
0.197917,0.600000,0.636364,0.033877,0.120000,0.010235,-1
0.666667,0.733333,0.363636,0.116688,0.760000,0.037752,-1
0.302083,0.766667,0.909091,0.086575,0.380000,0.028356,-1
0.416667,0.700000,0.636364,0.131744,1.740000,0.061913,-1
0.958333,0.066667,0.818182,0.033877,0.140000,0.022651,-1
0.208333,0.433333,0.454545,0.101631,1.140000,0.041779,-1
0.500000,0.500000,0.454545,0.041405,0.160000,0.012248,-1
0.510417,0.233333,0.363636,0.560853,3.600000,0.159228,-1
0.479167,0.100000,0.545455,0.101631,0.780000,0.032383,-1
0.520833,0.266667,0.545455,0.478043,3.420000,0.145134,-1
0.354167,0.800000,0.090909,0.041405,0.180000,0.012248,-1
0.677083,0.300000,0.818182,0.026349,0.080000,0.011577,-1
0.312500,0.200000,0.545455,0.274780,3.000000,0.112248,-1
0.760417,0.500000,0.000000,0.026349,0.160000,0.017617,-1
0.291667,0.500000,0.181818,0.079046,0.400000,0.021644,-1
0.208333,0.800000,0.454545,0.176913,2.300000,0.097148,-1
0.562500,0.200000,0.090909,0.094103,0.580000,0.031040,-1
0.229167,0.866667,0.363636,0.063990,0.340000,0.018289,-1
0.604167,0.966667,0.272727,0.244668,2.000000,0.101342,-1
0.177083,0.366667,0.818182,0.244668,3.580000,0.150503,-1
0.218750,0.933333,0.909091,0.169385,3.200000,0.135235,-1
0.927083,0.533333,0.000000,0.056462,0.460000,0.018960,-1
0.406250,0.400000,0.000000,0.222083,1.340000,0.056544,-1
0.385417,0.166667,0.272727,0.146801,2.120000,0.075336,-1
0.510417,0.366667,0.363636,0.086575,0.320000,0.020973,-1
0.322917,0.166667,0.454545,0.041405,0.160000,0.015604,-1
0.635417,0.333333,0.636364,0.056462,0.860000,0.031040,-1
0.562500,0.866667,0.181818,0.048934,0.200000,0.014933,-1
0.531250,0.566667,0.727273,0.033877,0.200000,0.015604,-1
0.364583,0.033333,0.454545,0.229611,3.540000,0.122315,-1
0.802083,0.500000,0.818182,0.094103,1.000000,0.059732,-1
0.666667,0.233333,0.272727,0.003764,0.000000,0.004195,-1
0.333333,0.033333,0.363636,0.109159,0.780000,0.047987,-1
0.635417,0.466667,0.090909,0.086575,0.560000,0.036577,-1
0.666667,0.200000,0.181818,0.033877,0.200000,0.012248,-1
0.093750,0.366667,0.636364,0.033877,0.260000,0.020302,-1
0.645833,0.266667,0.363636,0.071518,0.260000,0.018289,-1
0.447917,0.300000,0.000000,0.229611,1.320000,0.074664,-1
0.697917,0.300000,0.181818,0.048934,0.860000,0.040436,-1
0.385417,0.666667,0.363636,0.033877,0.160000,0.011577,-1
0.531250,0.400000,0.090909,0.244668,2.260000,0.092785,-1
0.229167,0.933333,0.454545,0.267252,1.560000,0.070638,-1
0.479167,0.166667,0.727273,0.056462,0.300000,0.024329,-1
0.895833,0.833333,0.727273,0.063990,0.380000,0.024664,-1
0.687500,0.800000,0.363636,0.079046,0.680000,0.038591,-1
0.281250,0.300000,0.090909,0.048934,0.240000,0.014262,-1
0.208333,0.900000,0.636364,0.161857,1.780000,0.068960,-1
0.416667,0.000000,1.000000,0.086575,0.440000,0.022315,-1
0.656250,0.800000,0.818182,0.048934,0.180000,0.020973,-1
0.187500,0.600000,0.636364,0.041405,0.000000,0.010906,-1
0.927083,0.166667,0.363636,0.033877,0.120000,0.010906,-1
0.541667,0.900000,0.454545,0.109159,0.740000,0.040940,-1
0.187500,0.900000,0.272727,0.048934,0.440000,0.022987,-1
0.416667,0.566667,0.363636,0.124216,0.760000,0.042617,-1
0.135417,0.533333,0.272727,0.033877,0.080000,0.010235,-1
0.343750,0.700000,0.818182,0.237139,3.560000,0.130034,-1
0.604167,0.100000,1.000000,0.086575,0.640000,0.036913,-1
0.614583,0.766667,0.181818,0.048934,0.300000,0.016275,-1
0.656250,0.066667,0.000000,0.086575,0.360000,0.027685,-1
0.281250,0.566667,0.363636,0.041405,0.240000,0.017617,-1
0.427083,0.433333,0.272727,0.252196,3.360000,0.118289,-1
0.583333,0.066667,0.727273,0.207026,4.060000,0.141779,-1
0.239583,0.366667,0.454545,0.079046,0.620000,0.027685,-1
0.406250,0.333333,0.363636,0.131744,1.520000,0.066779,-1
0.229167,0.566667,0.090909,0.101631,0.900000,0.048154,-1
0.822917,0.266667,0.909091,0.086575,0.800000,0.031711,-1
0.500000,0.066667,0.545455,0.094103,0.660000,0.035738,-1
0.218750,0.500000,1.000000,0.086575,0.420000,0.029698,-1
0.635417,0.800000,0.727273,0.154329,0.800000,0.049497,-1
0.645833,0.200000,0.272727,0.048934,0.380000,0.023322,-1
0.270833,0.833333,0.909091,0.056462,0.300000,0.023658,-1
0.125000,0.033333,0.181818,0.109159,1.240000,0.052517,-1
0.583333,0.500000,1.000000,0.011292,0.080000,0.010235,-1
0.593750,0.566667,0.727273,0.146801,0.440000,0.038087,-1
0.614583,0.600000,0.181818,0.048934,0.640000,0.039094,-1
0.156250,0.933333,0.818182,0.056462,0.600000,0.030369,-1
0.666667,0.633333,0.727273,0.048934,0.200000,0.018456,-1
0.708333,0.233333,0.636364,0.063990,0.160000,0.014933,-1
0.291667,0.033333,0.090909,0.094103,1.000000,0.039094,-1
0.718750,0.666667,0.454545,0.063990,0.520000,0.033725,-1
0.562500,0.066667,0.636364,0.018821,0.120000,0.008893,-1
0.260417,0.000000,0.545455,0.079046,1.040000,0.056208,-1
0.510417,0.200000,0.181818,0.063990,0.600000,0.036074,-1
0.468750,0.600000,0.181818,0.274780,3.440000,0.131711,-1
0.156250,0.100000,0.727273,0.041405,0.200000,0.014933,-1
0.322917,0.066667,0.636364,0.033877,0.120000,0.013591,-1
0.510417,0.766667,0.363636,0.086575,0.460000,0.037081,-1
0.656250,0.000000,0.636364,0.071518,0.300000,0.031711,-1
0.187500,0.100000,0.727273,0.048934,0.160000,0.027013,-1
0.770833,0.533333,0.000000,0.048934,0.220000,0.019295,-1
0.489583,0.433333,0.272727,0.056462,0.260000,0.015604,-1
0.354167,0.233333,0.727273,0.056462,0.340000,0.020302,-1
0.145833,0.066667,0.727273,0.026349,0.160000,0.010906,-1
0.645833,0.366667,0.272727,0.079046,0.580000,0.024329,-1
0.739583,0.400000,0.818182,0.011292,0.060000,0.007550,-1
0.218750,0.333333,0.454545,0.146801,0.500000,0.041779,-1
0.531250,0.800000,0.363636,0.056462,0.180000,0.026007,-1
0.166667,0.000000,0.000000,0.101631,0.960000,0.038423,-1
0.604167,0.966667,0.000000,0.063990,0.220000,0.021644,-1
0.208333,0.533333,0.090909,0.086575,0.360000,0.021644,-1
0.666667,0.666667,0.545455,0.094103,1.020000,0.042450,-1
0.687500,0.700000,0.636364,0.056462,0.240000,0.028020,-1
0.281250,0.200000,0.636364,0.026349,0.160000,0.020302,-1
0.614583,0.700000,0.454545,0.199498,0.240000,0.037752,-1
0.041667,0.766667,0.363636,0.018821,0.140000,0.010906,-1
0.916667,0.866667,0.727273,0.101631,0.880000,0.054698,-1
0.520833,0.266667,0.000000,0.033877,0.120000,0.010235,-1
0.302083,0.733333,0.727273,0.056462,0.560000,0.030369,-1
0.750000,0.366667,0.636364,0.011292,0.060000,0.014262,-1
0.322917,0.500000,0.181818,0.048934,0.140000,0.013423,-1
0.177083,0.966667,0.181818,0.063990,0.220000,0.016946,-1
0.239583,0.100000,0.272727,0.109159,1.000000,0.045134,-1
0.614583,0.633333,0.545455,0.063990,0.200000,0.022651,-1
0.500000,0.166667,0.727273,0.116688,0.620000,0.034396,-1
0.812500,0.066667,0.454545,0.146801,0.900000,0.057718,-1
0.187500,0.366667,0.090909,0.124216,0.460000,0.032718,-1
0.958333,0.100000,0.000000,0.124216,0.620000,0.038758,-1
0.260417,0.133333,0.636364,0.116688,1.440000,0.051846,-1
0.052083,0.500000,0.272727,0.191970,3.460000,0.143289,-1
0.354167,0.233333,0.000000,0.018821,0.080000,0.017617,-1
0.145833,0.166667,0.363636,0.018821,0.120000,0.014933,-1
0.000000,0.600000,0.000000,0.026349,0.220000,0.011577,-1
0.166667,0.766667,0.818182,0.026349,0.140000,0.010235,-1
0.520833,0.500000,1.000000,0.109159,0.840000,0.038423,-1
0.447917,0.200000,0.000000,0.056462,0.360000,0.017617,-1
0.552083,0.200000,0.363636,0.086575,0.260000,0.018960,-1
0.458333,0.600000,0.545455,0.139272,0.440000,0.037081,-1
0.166667,0.533333,0.818182,0.161857,3.500000,0.127013,-1
0.062500,0.066667,0.909091,0.184442,3.300000,0.135403,-1
0.197917,0.500000,0.545455,0.094103,0.160000,0.023993,-1
0.562500,0.000000,1.000000,0.116688,0.420000,0.026342,-1
0.468750,0.800000,0.363636,0.094103,0.460000,0.027685,-1
0.291667,0.366667,0.000000,0.139272,1.180000,0.043792,-1
0.583333,0.900000,0.636364,0.033877,0.300000,0.014262,-1
0.322917,0.000000,0.363636,0.048934,0.180000,0.020973,-1
0.906250,0.533333,0.000000,0.026349,0.200000,0.014933,-1
0.447917,0.233333,0.000000,0.071518,0.220000,0.021980,-1
0.468750,0.166667,0.363636,0.063990,0.260000,0.016946,-1
0.000000,0.133333,0.818182,0.018821,0.140000,0.009564,-1
0.322917,1.000000,0.363636,0.079046,0.540000,0.028356,-1
0.218750,0.966667,0.454545,0.033877,0.220000,0.022315,-1
0.645833,0.566667,0.090909,0.041405,0.640000,0.031711,-1
0.927083,0.800000,0.272727,0.063990,0.380000,0.022987,-1
0.354167,0.800000,0.272727,0.026349,0.120000,0.009564,-1
0.250000,0.366667,0.363636,0.229611,4.840000,0.297483,-1
0.572917,0.033333,0.818182,0.154329,0.340000,0.033054,-1
0.239583,0.833333,0.454545,0.101631,1.240000,0.056208,-1
0.687500,0.666667,0.454545,0.056462,0.340000,0.027685,-1
0.145833,0.400000,0.818182,0.297365,3.020000,0.112248,-1
0.302083,0.100000,0.272727,0.026349,0.100000,0.013423,-1
0.645833,0.366667,0.545455,0.033877,0.160000,0.020302,-1
0.375000,0.133333,0.272727,0.079046,0.520000,0.023658,-1
0.135417,0.800000,0.090909,0.056462,0.340000,0.016275,-1
0.208333,0.500000,0.545455,0.071518,0.160000,0.022315,-1
0.052083,0.500000,0.272727,0.041405,0.260000,0.020973,-1
0.020833,0.800000,0.363636,0.154329,2.120000,0.091611,-1
0.385417,0.800000,0.545455,0.116688,0.520000,0.037752,-1
0.593750,0.766667,0.181818,0.094103,0.220000,0.031040,-1
0.468750,0.066667,0.454545,0.086575,0.340000,0.027685,-1
0.572917,0.066667,0.818182,0.161857,1.080000,0.047148,-1
0.156250,0.566667,0.909091,0.033877,0.360000,0.025671,-1
0.177083,0.133333,0.454545,0.018821,0.100000,0.014262,-1
0.645833,0.666667,0.272727,0.056462,0.320000,0.016275,-1
0.135417,0.400000,0.545455,0.026349,0.100000,0.009564,-1
0.104167,1.000000,0.363636,0.033877,0.240000,0.012919,-1
0.145833,0.400000,0.636364,0.079046,0.320000,0.027013,-1
0.343750,0.600000,0.636364,0.063990,0.400000,0.025336,-1
0.510417,0.833333,0.454545,0.229611,1.560000,0.064597,-1
0.500000,0.400000,0.363636,0.048934,0.300000,0.015604,-1
0.468750,0.300000,0.090909,0.176913,1.980000,0.069295,-1
0.354167,0.133333,0.727273,0.079046,0.280000,0.019631,-1
0.145833,0.533333,0.545455,0.116688,1.820000,0.062584,-1
0.145833,0.733333,0.272727,0.063990,0.200000,0.026678,-1
0.145833,0.866667,0.454545,0.063990,0.280000,0.016275,-1
0.166667,0.000000,0.181818,0.048934,0.280000,0.018960,-1
0.177083,0.133333,0.363636,0.274780,2.020000,0.076007,-1
0.281250,0.766667,0.181818,0.048934,0.840000,0.037752,-1
0.197917,0.500000,0.000000,0.237139,2.840000,0.105537,-1
0.822917,0.800000,0.000000,0.131744,0.780000,0.040436,-1
0.208333,0.433333,0.636364,0.063990,0.180000,0.015604,-1
0.520833,0.200000,0.818182,0.101631,0.760000,0.033054,-1
0.000000,0.833333,0.909091,0.063990,0.500000,0.022987,-1
0.604167,0.400000,0.363636,0.101631,0.400000,0.033725,-1
0.166667,0.700000,0.454545,0.267252,2.920000,0.121644,-1
0.229167,0.866667,0.454545,0.131744,2.200000,0.103020,-1
0.645833,0.900000,0.909091,0.048934,0.200000,0.016275,-1
0.500000,0.600000,0.636364,0.116688,0.380000,0.035738,-1
