hour,day,month,trip_seconds,trip_miles,trip_total,_#NO_CLASS#_
0.864583,0.333333,0.000000,0.041405,0.220000,0.023658,-1
0.177083,0.966667,1.000000,0.041405,0.240000,0.014933,-1
0.187500,0.466667,0.363636,0.063990,0.240000,0.016275,-1
0.062500,0.233333,0.181818,0.139272,1.800000,0.063926,-1
0.458333,0.966667,0.727273,0.026349,0.200000,0.014262,-1
0.906250,0.233333,0.909091,0.086575,0.840000,0.042450,-1
0.593750,0.933333,0.000000,0.116688,1.760000,0.088087,-1
0.302083,0.233333,0.181818,0.033877,0.200000,0.018960,-1
0.583333,0.666667,0.272727,0.056462,0.300000,0.015604,-1
0.770833,0.233333,0.181818,0.109159,0.620000,0.035738,-1
0.729167,0.766667,0.545455,0.048934,0.180000,0.016946,-1
0.072917,0.000000,1.000000,0.018821,0.140000,0.008893,-1
0.354167,0.033333,0.818182,0.056462,0.320000,0.016946,-1
0.697917,0.466667,0.636364,0.041405,0.000000,0.010906,-1
0.302083,0.966667,0.727273,0.063990,0.240000,0.016946,-1
0.614583,0.600000,0.545455,0.214555,2.420000,0.116812,-1
0.750000,0.533333,1.000000,0.048934,0.360000,0.016946,-1
0.281250,0.166667,0.909091,0.041405,0.200000,0.012919,-1
0.666667,0.966667,0.909091,0.139272,2.360000,0.084060,-1
0.395833,0.166667,1.000000,0.033877,0.200000,0.015604,-1
0.270833,0.766667,0.545455,0.033877,0.120000,0.009530,-1
0.677083,0.200000,0.000000,0.116688,0.740000,0.032383,-1
0.187500,0.600000,0.181818,0.071518,0.380000,0.041107,-1
0.125000,0.800000,0.727273,0.304893,2.560000,0.106879,-1
0.260417,0.533333,1.000000,0.041405,0.360000,0.017617,-1
0.687500,0.133333,0.545455,0.071518,2.100000,0.083054,-1
0.656250,0.500000,0.545455,0.033877,0.220000,0.015604,-1
0.489583,0.733333,0.909091,0.214555,1.500000,0.057886,-1
0.218750,0.166667,0.727273,0.033877,0.240000,0.016275,-1
0.833333,0.600000,0.727273,0.048934,0.180000,0.022987,-1
0.281250,0.433333,0.636364,0.094103,0.380000,0.022987,-1
0.979167,0.766667,0.545455,0.191970,3.020000,0.111577,-1
0.718750,0.266667,0.090909,0.124216,0.740000,0.038758,-1
0.718750,0.866667,0.000000,0.018821,0.160000,0.010235,-1
0.177083,0.266667,0.818182,0.094103,0.300000,0.022315,-1
0.416667,0.500000,0.000000,0.304893,3.480000,0.187584,-1
0.177083,0.400000,0.272727,0.131744,0.620000,0.040436,-1
0.114583,0.833333,0.181818,0.041405,0.260000,0.014933,-1
0.854167,0.466667,0.363636,0.176913,3.540000,0.120302,-1
0.052083,0.700000,0.818182,0.048934,0.300000,0.016275,-1
0.687500,0.333333,0.363636,0.063990,0.580000,0.027013,-1
0.854167,0.333333,0.818182,0.041405,0.240000,0.016275,-1
0.802083,0.000000,0.818182,0.018821,0.160000,0.009530,-1
0.916667,0.200000,0.636364,0.116688,2.460000,0.080034,-1
0.062500,0.966667,0.818182,0.094103,1.040000,0.038423,-1
0.822917,0.433333,0.181818,0.094103,0.860000,0.035067,-1
0.812500,0.666667,0.909091,0.116688,1.720000,0.068624,-1
0.781250,0.833333,0.818182,0.161857,3.520000,0.129698,-1
0.656250,0.566667,0.545455,0.101631,0.860000,0.036409,-1
0.489583,0.266667,0.818182,0.455458,2.720000,0.147852,-1
0.687500,0.500000,0.909091,0.184442,3.520000,0.147718,-1
0.250000,0.666667,1.000000,0.109159,1.280000,0.048490,-1
0.093750,0.533333,0.545455,0.033877,0.200000,0.012919,-1
0.072917,0.866667,0.818182,0.101631,0.680000,0.034396,-1
0.843750,0.433333,0.636364,0.063990,0.420000,0.025671,-1
0.250000,0.233333,0.090909,0.056462,0.520000,0.026342,-1
0.729167,0.066667,0.181818,0.139272,1.180000,0.052181,-1
0.479167,0.400000,0.818182,0.131744,0.660000,0.035738,-1
0.864583,0.000000,0.090909,0.056462,1.000000,0.037752,-1
0.718750,0.700000,0.545455,0.124216,1.440000,0.052483,-1
0.135417,0.066667,0.090909,0.056462,0.260000,0.015604,-1
0.802083,0.133333,0.363636,0.086575,1.140000,0.041779,-1
0.041667,0.666667,0.636364,0.071518,0.520000,0.022315,-1
0.229167,1.000000,0.545455,0.207026,2.620000,0.098154,-1
0.312500,0.400000,1.000000,0.214555,2.560000,0.094128,-1
0.791667,0.233333,0.090909,0.063990,0.540000,0.022315,-1
0.208333,0.533333,1.000000,0.048934,0.220000,0.014262,-1
0.791667,0.366667,0.909091,0.101631,0.820000,0.046980,-1
0.802083,0.466667,0.000000,0.033877,0.220000,0.012248,-1
0.104167,0.000000,0.454545,0.079046,0.360000,0.020973,-1
0.562500,0.266667,0.818182,0.048934,0.260000,0.031879,-1
0.260417,0.166667,0.727273,0.101631,0.480000,0.025671,-1
0.333333,0.866667,0.818182,0.319950,3.580000,0.138423,-1
0.729167,0.500000,0.454545,0.063990,0.560000,0.023658,-1
0.468750,0.966667,0.545455,0.621079,3.320000,0.174698,-1
0.656250,0.100000,0.909091,0.079046,0.700000,0.035067,-1
0.135417,0.733333,0.818182,0.056462,0.200000,0.014933,-1
0.812500,0.900000,0.363636,0.086575,0.560000,0.029698,-1
0.416667,0.333333,0.636364,0.063990,0.300000,0.018289,-1
0.093750,0.633333,0.818182,0.048934,0.240000,0.015604,-1
0.166667,0.600000,0.090909,0.056462,0.140000,0.013591,-1
0.822917,0.066667,0.818182,0.018821,0.100000,0.013926,-1
0.145833,0.466667,0.090909,0.071518,0.760000,0.036409,-1
0.760417,0.800000,0.181818,0.056462,0.580000,0.023658,-1
0.031250,0.166667,0.636364,0.026349,0.180000,0.010235,-1
0.791667,0.500000,0.909091,0.003764,0.020000,0.004866,-1
0.114583,0.033333,0.363636,0.018821,0.100000,0.008893,-1
0.062500,0.133333,1.000000,0.056462,0.280000,0.017617,-1
0.052083,0.700000,0.545455,0.086575,0.540000,0.026342,-1
0.645833,0.366667,0.454545,0.169385,3.580000,0.118289,-1
0.229167,0.566667,0.363636,0.079046,0.800000,0.031040,-1
0.729167,0.166667,1.000000,0.056462,0.160000,0.014262,-1
0.364583,0.733333,0.909091,0.071518,0.160000,0.026342,-1
0.062500,0.300000,0.636364,0.357591,3.580000,0.147785,-1
0.687500,1.000000,0.181818,0.071518,0.300000,0.019631,-1
0.489583,0.200000,0.727273,0.327478,6.640000,0.414698,-1
0.947917,0.033333,0.909091,0.146801,1.100000,0.053691,-1
0.666667,0.566667,0.909091,0.056462,0.380000,0.022315,-1
0.229167,0.466667,0.727273,0.094103,0.540000,0.030369,-1
0.125000,0.233333,0.363636,0.033877,0.140000,0.011577,-1
0.093750,0.500000,0.454545,0.041405,0.300000,0.015604,-1
0.125000,0.633333,1.000000,0.018821,0.120000,0.009530,-1
0.656250,0.433333,0.272727,0.033877,0.180000,0.014262,-1
0.281250,0.200000,0.000000,0.063990,0.380000,0.019631,-1
0.468750,0.266667,0.545455,0.048934,0.180000,0.016946,-1
0.708333,0.533333,0.545455,0.018821,0.260000,0.012919,-1
0.166667,0.266667,0.454545,0.026349,0.120000,0.010235,-1
0.541667,0.433333,0.090909,0.056462,0.200000,0.014933,-1
0.833333,0.666667,0.818182,0.252196,1.440000,0.097651,-1
0.489583,0.400000,0.545455,0.003764,0.000000,0.552013,-1
0.208333,0.066667,0.909091,0.176913,3.420000,0.118960,-1
0.156250,0.366667,0.090909,0.018821,0.080000,0.008893,-1
0.781250,0.733333,0.909091,0.033877,0.240000,0.012919,-1
0.354167,0.066667,0.727273,0.071518,0.660000,0.037752,-1
0.937500,0.433333,1.000000,0.124216,2.340000,0.078691,-1
0.739583,0.500000,0.454545,0.109159,0.940000,0.037081,-1
0.677083,0.666667,1.000000,0.184442,4.100000,0.137081,-1
0.000000,0.466667,0.545455,0.041405,0.440000,0.022315,-1
0.208333,0.966667,0.545455,0.116688,0.380000,0.024966,-1
0.291667,0.533333,0.727273,0.267252,2.980000,0.102852,-1
0.197917,0.600000,1.000000,0.041405,0.140000,0.012248,-1
0.593750,0.000000,1.000000,0.274780,2.520000,0.116711,-1
0.197917,0.733333,0.818182,0.033877,0.120000,0.010235,-1
0.250000,0.566667,0.181818,0.018821,0.100000,0.012248,-1
0.687500,0.466667,0.909091,0.079046,0.640000,0.026342,-1
0.614583,0.066667,0.818182,0.048934,0.120000,0.021644,-1
0.760417,1.000000,0.818182,0.003764,0.000000,0.004195,-1
0.312500,0.066667,1.000000,0.116688,0.460000,0.027013,-1
0.375000,0.166667,0.818182,0.041405,0.160000,0.018960,-1
0.656250,0.766667,0.272727,0.048934,0.220000,0.018624,-1
0.083333,0.600000,0.909091,0.033877,0.300000,0.014933,-1
0.604167,0.466667,0.181818,0.048934,0.380000,0.020973,-1
0.843750,0.066667,0.818182,0.018821,0.220000,0.014933,-1
0.697917,0.266667,0.090909,0.048934,0.220000,0.013591,-1
0.052083,0.433333,0.545455,0.063990,0.440000,0.020973,-1
0.125000,0.066667,1.000000,0.056462,0.240000,0.016275,-1
0.500000,0.200000,0.818182,0.207026,1.720000,0.076678,-1
0.729167,0.633333,0.909091,0.011292,0.020000,0.006208,-1
0.687500,0.933333,0.818182,0.079046,0.340000,0.020302,-1
0.468750,0.833333,0.545455,0.056462,0.240000,0.014933,-1
0.604167,0.000000,0.454545,0.033877,0.380000,0.036074,-1
0.843750,0.733333,0.545455,0.048934,1.220000,0.050336,-1
0.593750,0.600000,0.727273,0.041405,0.480000,0.019631,-1
0.822917,0.233333,0.909091,0.056462,0.620000,0.027685,-1
0.729167,0.766667,0.727273,0.086575,0.740000,0.029698,-1
0.854167,0.566667,0.000000,0.146801,1.280000,0.055537,-1
0.562500,0.066667,0.818182,0.079046,0.620000,0.033054,-1
0.260417,0.300000,0.454545,0.041405,0.240000,0.014262,-1
0.020833,0.866667,0.272727,0.079046,0.660000,0.028356,-1
0.239583,0.233333,0.545455,0.154329,2.800000,0.119128,-1
0.093750,0.100000,0.272727,0.079046,0.600000,0.027013,-1
0.177083,0.833333,0.636364,0.041405,0.140000,0.012248,-1
0.031250,0.466667,0.454545,0.018821,0.140000,0.009530,-1
0.281250,0.366667,0.272727,0.124216,0.660000,0.036409,-1
0.729167,0.000000,0.181818,0.026349,0.200000,0.010906,-1
0.822917,0.366667,0.454545,0.109159,0.800000,0.033054,-1
0.750000,1.000000,0.545455,0.086575,0.420000,0.026342,-1
0.135417,0.666667,0.818182,0.041405,0.220000,0.013591,-1
0.645833,0.166667,0.000000,0.003764,0.060000,0.009564,-1
0.416667,0.266667,0.818182,0.545797,3.620000,0.173087,-1
0.645833,0.833333,1.000000,0.033877,0.100000,0.014564,-1
0.760417,0.066667,0.818182,0.109159,0.520000,0.030369,-1
0.833333,0.033333,0.363636,0.063990,0.740000,0.028356,-1
0.177083,0.666667,0.727273,0.086575,0.520000,0.037081,-1
0.260417,0.633333,0.636364,0.033877,0.160000,0.012248,-1
0.218750,0.533333,1.000000,0.033877,0.200000,0.012248,-1
0.083333,0.300000,0.909091,0.048934,0.360000,0.017617,-1
0.208333,0.933333,0.000000,0.176913,3.500000,0.125336,-1
0.781250,0.400000,0.000000,0.026349,0.160000,0.012886,-1
0.250000,0.733333,0.545455,0.056462,0.300000,0.019631,-1
0.270833,1.000000,0.545455,0.335006,3.480000,0.126342,-1
0.156250,0.766667,0.727273,0.086575,0.960000,0.037081,-1
0.677083,0.933333,0.818182,0.063990,0.340000,0.018960,-1
0.781250,0.266667,0.818182,0.079046,0.620000,0.036409,-1
0.208333,0.200000,0.272727,0.063990,0.740000,0.034396,-1
0.197917,0.233333,0.272727,6.402760,0.380000,0.022315,-1
0.520833,0.466667,0.636364,0.056462,0.300000,0.021309,-1
0.145833,0.066667,0.727273,0.041405,0.200000,0.012919,-1
0.635417,0.200000,0.909091,0.018821,0.220000,0.014262,-1
0.552083,0.066667,0.909091,0.011292,0.040000,0.006879,-1
0.614583,0.000000,0.636364,0.116688,0.320000,0.029362,-1
0.145833,0.866667,1.000000,0.139272,0.280000,0.029027,-1
0.364583,0.900000,0.818182,0.079046,0.340000,0.032383,-1
0.125000,0.800000,0.181818,0.071518,0.340000,0.025671,-1
0.781250,0.133333,0.727273,0.041405,0.160000,0.011577,-1
0.072917,0.733333,1.000000,0.026349,0.080000,0.008221,-1
0.208333,0.700000,0.727273,0.063990,0.740000,0.028356,-1
0.083333,0.666667,0.818182,0.071518,0.440000,0.023658,-1
0.770833,0.766667,0.727273,0.056462,0.280000,0.023658,-1
0.166667,0.000000,0.818182,0.237139,3.500000,0.129698,-1
0.281250,0.700000,0.090909,0.063990,0.520000,0.026342,-1
0.281250,0.533333,0.818182,0.033877,0.080000,0.010235,-1
0.239583,0.066667,0.636364,0.063990,0.300000,0.022315,-1
0.552083,0.433333,1.000000,0.041405,0.160000,0.022315,-1
0.729167,0.066667,0.090909,0.048934,0.260000,0.014933,-1
0.697917,0.266667,0.181818,0.048934,0.220000,0.014262,-1
0.145833,0.100000,0.727273,0.033877,0.140000,0.010906,-1
0.718750,0.633333,1.000000,0.094103,0.320000,0.020973,-1
0.437500,0.333333,1.000000,0.048934,0.200000,0.025336,-1
0.604167,0.766667,0.545455,0.048934,0.400000,0.016946,-1
0.208333,0.100000,0.181818,0.101631,1.120000,0.041107,-1
0.479167,0.666667,0.727273,0.048934,0.400000,0.028356,-1
0.416667,0.300000,0.818182,0.267252,4.040000,0.140436,-1
0.197917,0.366667,0.636364,0.063990,0.320000,0.018289,-1
0.500000,0.033333,0.909091,0.041405,0.180000,0.021812,-1
0.145833,0.800000,0.090909,0.041405,0.200000,0.012248,-1
0.802083,0.233333,0.454545,0.011292,0.140000,0.008221,-1
0.739583,0.533333,1.000000,0.048934,0.280000,0.019966,-1
0.666667,0.633333,0.545455,0.026349,0.160000,0.013591,-1
0.781250,0.966667,0.000000,0.033877,0.160000,0.010235,-1
0.479167,0.033333,0.818182,0.056462,0.260000,0.016275,-1
0.083333,0.033333,0.090909,0.033877,0.140000,0.010906,-1
0.052083,0.800000,0.363636,0.161857,3.060000,0.108893,-1
0.135417,0.100000,1.000000,0.079046,0.920000,0.034396,-1
0.708333,0.566667,0.181818,0.033877,0.200000,0.015604,-1
0.531250,0.966667,0.545455,0.493099,3.360000,0.159396,-1
0.562500,0.100000,0.818182,0.131744,1.540000,0.060570,-1
0.687500,0.833333,0.000000,0.116688,0.640000,0.033054,-1
0.812500,0.066667,0.909091,0.056462,0.760000,0.041946,-1
0.718750,1.000000,1.000000,0.139272,0.940000,0.047819,-1
0.416667,0.900000,0.818182,0.357591,3.440000,0.146477,-1
0.104167,0.433333,1.000000,0.048934,0.260000,0.019631,-1
0.281250,0.466667,0.000000,0.071518,0.320000,0.022987,-1
0.677083,0.700000,0.909091,0.101631,0.640000,0.049497,-1
0.875000,0.066667,0.636364,0.101631,1.380000,0.058221,-1
0.166667,0.233333,0.636364,0.056462,0.220000,0.014933,-1
0.020833,0.466667,0.454545,0.026349,0.180000,0.010906,-1
0.281250,0.733333,0.818182,0.056462,0.180000,0.014262,-1
0.239583,0.500000,0.909091,0.026349,0.100000,0.008893,-1
0.062500,0.166667,0.818182,0.041405,0.280000,0.018960,-1
0.187500,0.966667,0.909091,0.063990,0.700000,0.031040,-1
0.229167,0.566667,0.727273,0.041405,0.220000,0.013591,-1
0.531250,0.433333,0.090909,0.041405,0.080000,0.013591,-1
0.354167,0.366667,0.909091,0.259724,3.540000,0.148926,-1
0.125000,0.633333,0.818182,0.041405,0.160000,0.012248,-1
0.822917,0.833333,0.181818,0.071518,0.520000,0.022987,-1
0.552083,0.600000,0.818182,0.184442,0.980000,0.045134,-1
0.572917,0.266667,0.909091,0.199498,2.840000,0.094799,-1
0.104167,0.433333,0.909091,0.048934,0.240000,0.014262,-1
0.312500,0.566667,0.272727,0.033877,0.180000,0.012248,-1
0.697917,0.400000,0.727273,0.018821,0.100000,0.012248,-1
0.770833,0.200000,0.636364,0.191970,1.300000,0.055201,-1
0.447917,0.500000,0.909091,0.079046,0.700000,0.041107,-1
0.114583,0.633333,0.272727,0.063990,0.240000,0.016946,-1
0.354167,0.866667,0.545455,0.033877,0.060000,0.015604,-1
0.697917,0.400000,0.000000,0.041405,0.520000,0.021611,-1
0.187500,0.133333,0.909091,0.131744,0.460000,0.030369,-1
0.812500,0.733333,0.909091,0.063990,0.000000,0.014262,-1
0.843750,1.000000,0.636364,0.018821,0.120000,0.007550,-1
0.604167,0.100000,0.545455,0.041405,0.240000,0.021309,-1
0.645833,0.566667,0.545455,0.063990,0.820000,0.034396,-1
0.458333,0.866667,0.090909,0.071518,0.380000,0.023490,-1
0.500000,0.433333,1.000000,0.048934,0.480000,0.024966,-1
0.177083,0.433333,0.909091,0.048934,0.140000,0.012248,-1
0.572917,0.833333,0.636364,0.063990,0.280000,0.032718,-1
0.166667,0.533333,1.000000,0.041405,0.140000,0.011577,-1
0.187500,0.733333,0.727273,0.063990,0.220000,0.015604,-1
0.177083,0.166667,0.727273,0.056462,0.540000,0.027349,-1
0.666667,0.933333,0.363636,0.041405,0.160000,0.015604,-1
0.218750,0.900000,0.000000,0.131744,1.860000,0.068960,-1
0.708333,0.933333,0.636364,0.086575,1.260000,0.047819,-1
0.604167,0.200000,0.727273,0.282309,3.620000,0.125671,-1
0.854167,0.733333,0.636364,0.041405,0.240000,0.020302,-1
0.729167,0.300000,1.000000,0.071518,0.840000,0.032383,-1
0.156250,0.733333,0.818182,0.056462,0.160000,0.014262,-1
0.729167,0.366667,0.909091,0.184442,3.740000,0.161242,-1
0.239583,0.333333,0.454545,0.071518,0.260000,0.021644,-1
0.812500,0.700000,0.636364,0.018821,0.100000,0.008221,-1
0.687500,0.033333,0.272727,0.048934,0.220000,0.019295,-1
0.187500,0.666667,0.181818,0.116688,0.640000,0.034396,-1
0.343750,0.600000,0.909091,0.071518,0.340000,0.028523,-1
0.239583,0.300000,0.272727,0.207026,3.500000,0.171477,-1
0.083333,0.366667,1.000000,0.026349,0.120000,0.008893,-1
0.822917,0.433333,1.000000,0.041405,0.260000,0.018960,-1
0.208333,0.300000,1.000000,0.229611,3.460000,0.120940,-1
0.666667,0.866667,0.636364,0.131744,1.060000,0.068792,-1
0.218750,0.700000,0.272727,0.071518,0.280000,0.026678,-1
0.541667,0.766667,0.363636,0.063990,0.240000,0.016275,-1
0.083333,0.466667,0.000000,0.033877,0.160000,0.010906,-1
0.885417,0.633333,0.727273,0.063990,0.300000,0.016946,-1
0.083333,0.100000,0.454545,0.063990,0.260000,0.017617,-1
0.270833,0.966667,0.818182,0.041405,0.140000,0.012248,-1
0.187500,0.266667,1.000000,0.026349,0.100000,0.010235,-1
0.604167,0.433333,0.909091,0.124216,1.240000,0.049161,-1
0.687500,0.166667,0.454545,0.018821,0.280000,0.031040,-1
0.583333,0.100000,0.363636,0.071518,0.460000,0.021611,-1
0.010417,0.433333,0.272727,0.033877,0.360000,0.020302,-1
0.833333,0.800000,0.000000,0.018821,0.080000,0.011577,-1
0.072917,0.300000,0.272727,0.026349,0.140000,0.010906,-1
0.666667,0.500000,0.363636,0.018821,0.080000,0.010906,-1
0.812500,0.200000,0.636364,0.094103,0.300000,0.024966,-1
0.208333,0.500000,0.181818,0.071518,0.520000,0.022315,-1
0.229167,0.866667,0.272727,0.176913,2.640000,0.097483,-1
0.197917,0.466667,0.272727,0.086575,0.740000,0.031040,-1
0.552083,0.633333,0.545455,0.304893,3.420000,0.147315,-1
0.250000,0.533333,0.000000,0.063990,0.420000,0.024329,-1
0.281250,0.733333,0.727273,0.063990,0.300000,0.017617,-1
0.864583,0.700000,0.181818,0.003764,0.040000,0.005537,-1
0.656250,0.000000,0.181818,0.063990,0.760000,0.028356,-1
0.197917,0.466667,0.090909,0.071518,0.380000,0.022987,-1
0.062500,0.433333,0.636364,0.041405,0.260000,0.014262,-1
0.666667,0.233333,0.909091,0.003764,0.020000,0.004866,-1
0.083333,0.566667,0.636364,0.267252,2.880000,0.132383,-1
0.104167,0.466667,0.272727,0.026349,0.180000,0.015101,-1
0.729167,0.800000,0.000000,0.056462,0.360000,0.021644,-1
0.802083,0.566667,0.272727,0.033877,0.260000,0.013591,-1
0.770833,0.533333,0.727273,0.018821,0.200000,0.014262,-1
0.656250,0.700000,0.545455,0.041405,0.180000,0.012919,-1
0.291667,0.833333,0.545455,0.033877,0.220000,0.016946,-1
0.520833,0.500000,0.909091,0.079046,0.220000,0.016946,-1
0.697917,0.700000,0.818182,0.199498,3.160000,0.114933,-1
0.156250,0.500000,0.909091,0.086575,0.580000,0.027685,-1
0.770833,0.966667,0.363636,0.094103,0.440000,0.028322,-1
0.177083,0.433333,0.454545,0.033877,0.260000,0.017953,-1
0.572917,0.133333,0.727273,0.154329,1.320000,0.057517,-1
0.812500,0.000000,0.909091,0.041405,0.240000,0.014262,-1
0.218750,0.800000,0.545455,0.086575,0.480000,0.024966,-1
0.135417,0.333333,0.454545,0.033877,0.100000,0.010235,-1
0.833333,1.000000,0.181818,0.169385,1.280000,0.048490,-1
0.083333,0.700000,0.545455,0.048934,0.200000,0.016946,-1
0.114583,0.933333,0.181818,0.048934,0.200000,0.020134,-1
0.114583,0.000000,0.909091,0.041405,0.340000,0.016946,-1
0.239583,0.566667,0.727273,0.109159,0.400000,0.032383,-1
0.104167,0.166667,0.181818,0.041405,0.240000,0.013591,-1
0.822917,0.633333,0.727273,0.003764,0.060000,0.011242,-1
0.281250,0.100000,0.727273,0.229611,3.400000,0.149732,-1
0.604167,0.766667,0.545455,0.267252,3.640000,0.135067,-1
0.677083,0.266667,0.090909,0.048934,0.220000,0.013591,-1
0.218750,0.833333,0.000000,0.048934,0.320000,0.020302,-1
0.781250,0.566667,0.454545,0.101631,0.860000,0.033054,-1
0.270833,0.866667,0.272727,0.207026,3.440000,0.120940,-1
0.833333,0.066667,0.636364,0.101631,1.060000,0.040436,-1
0.135417,0.233333,0.363636,0.026349,0.140000,0.008893,-1
0.270833,0.100000,0.181818,0.026349,0.120000,0.015268,-1
0.208333,0.633333,0.818182,0.229611,3.420000,0.121644,-1
0.281250,0.766667,0.636364,0.176913,1.340000,0.074027,-1
0.270833,0.300000,0.454545,0.048934,0.080000,0.016275,-1
0.729167,0.800000,0.545455,0.395232,0.420000,0.067953,-1
0.656250,0.533333,0.181818,0.063990,0.840000,0.031040,-1
0.791667,0.500000,0.909091,0.079046,0.400000,0.021611,-1
0.802083,0.200000,1.000000,0.071518,0.400000,0.023658,-1
0.197917,0.966667,0.272727,0.033877,0.180000,0.012248,-1
0.083333,0.400000,0.636364,0.342535,3.420000,0.129698,-1
0.635417,0.300000,0.363636,0.063990,0.320000,0.020973,-1
0.687500,0.266667,0.909091,0.063990,0.440000,0.021611,-1
0.031250,0.600000,0.454545,0.184442,3.040000,0.108221,-1
0.875000,0.900000,0.181818,0.071518,1.320000,0.045805,-1
0.250000,0.133333,0.181818,0.026349,0.120000,0.012886,-1
0.718750,0.066667,0.818182,0.056462,0.260000,0.025671,-1
0.072917,0.433333,0.636364,0.011292,0.100000,0.008221,-1
0.572917,0.366667,0.636364,0.402760,3.580000,0.129698,-1
0.125000,0.766667,0.000000,0.056462,0.400000,0.019631,-1
0.177083,0.900000,0.545455,0.244668,3.080000,0.135268,-1
