Taxi_id,time_stamp,hour,day,month,year,day_of_week,trip_seconds,trip_miles,trip_total
b50eb9,2014-02-20 12:30:00.000000 UTC,12.5,20,2,2014,5,2820,14.9,45.95
b50eb9,2014-04-29 10:15:00.000000 UTC,10.25,29,4,2014,3,300,0.7,7.25
b50eb9,2015-08-20 13:30:00.000000 UTC,13.5,20,8,2015,5,2280,17.3,46.6
b50eb9,2016-12-15 08:45:00.000000 UTC,8.75,15,12,2016,5,1020,9.4,30
b50eb9,2014-05-05 07:15:00.000000 UTC,7.25,5,5,2014,2,1860,16.8,45.9
b50eb9,2015-12-03 04:00:00.000000 UTC,4,3,12,2015,5,1500,10.1,23.45
b50eb9,2014-07-11 17:00:00.000000 UTC,17,11,7,2014,6,240,1.3,9.85
b50eb9,2014-05-13 13:45:00.000000 UTC,13.75,13,5,2014,3,480,1.2,8.65
b50eb9,2014-01-09 20:15:00.000000 UTC,20.25,9,1,2014,5,780,3.2,11.65
b50eb9,2014-08-19 12:30:00.000000 UTC,12.5,19,8,2014,3,2400,15.5,43.5
b50eb9,2015-01-27 12:15:00.000000 UTC,12.25,27,1,2015,3,600,5,12.85
b50eb9,2014-09-09 17:15:00.000000 UTC,17.25,9,9,2014,3,720,3.6,11.45
b50eb9,2014-11-21 01:00:00.000000 UTC,1,21,11,2014,6,540,2.9,11.27
b50eb9,2014-08-06 09:30:00.000000 UTC,9.5,6,8,2014,4,4080,18.8,52.65
b50eb9,2014-02-06 05:00:00.000000 UTC,5,6,2,2014,5,600,0.9,8.65
b50eb9,2014-05-19 14:45:00.000000 UTC,14.75,19,5,2014,2,600,1.3,8.45
b50eb9,2014-02-21 11:45:00.000000 UTC,11.75,21,2,2014,6,300,0.7,6.95
b50eb9,2016-01-19 10:45:00.000000 UTC,10.75,19,1,2016,3,1020,3.4,13.25
b50eb9,2014-01-14 12:00:00.000000 UTC,12,14,1,2014,3,2580,12.8,39.65
b50eb9,2015-04-14 08:00:00.000000 UTC,8,14,4,2015,3,1380,12.7,36.05
b50eb9,2014-12-31 11:30:00.000000 UTC,11.5,31,12,2014,4,300,0.8,5.45
b50eb9,2014-12-04 15:15:00.000000 UTC,15.25,4,12,2014,5,1320,2,12.45
b50eb9,2014-02-03 04:15:00.000000 UTC,4.25,3,2,2014,2,3240,17.7,53.15
b50eb9,2015-05-12 08:15:00.000000 UTC,8.25,12,5,2015,3,2100,17.6,40.25
b50eb9,2015-02-12 09:30:00.000000 UTC,9.5,12,2,2015,5,120,0.5,4.25
b50eb9,2015-10-22 03:00:00.000000 UTC,3,22,10,2015,5,300,1.1,6.85
b50eb9,2014-08-04 05:15:00.000000 UTC,5.25,4,8,2014,2,360,1,5.85
b50eb9,2016-06-13 19:00:00.000000 UTC,19,13,6,2016,2,540,1.7,9.25
b50eb9,2014-06-03 16:15:00.000000 UTC,16.25,3,6,2014,3,360,0.5,6.05
b50eb9,2015-02-09 02:30:00.000000 UTC,2.5,9,2,2015,2,1080,7.1,19.45
b50eb9,2014-04-01 06:00:00.000000 UTC,6,1,4,2014,3,2940,20.7,55.95
b50eb9,2014-02-10 05:00:00.000000 UTC,5,10,2,2014,2,3180,17.3,47.9
b50eb9,2015-08-17 05:30:00.000000 UTC,5.5,17,8,2015,2,300,0.6,7.25
b50eb9,2014-04-09 09:15:00.000000 UTC,9.25,9,4,2014,4,1320,10.8,34.05
b50eb9,2015-01-16 06:00:00.000000 UTC,6,16,1,2015,6,300,0.5,8.05
b50eb9,2015-05-05 05:30:00.000000 UTC,5.5,5,5,2015,3,960,1.6,9.05
b50eb9,2015-10-29 05:30:00.000000 UTC,5.5,29,10,2015,5,720,2.3,11.05
b50eb9,2014-08-18 12:45:00.000000 UTC,12.75,18,8,2014,2,480,1.4,6.85
b50eb9,2014-10-23 05:00:00.000000 UTC,5,23,10,2014,5,420,2,8.45
b50eb9,2015-01-13 09:00:00.000000 UTC,9,13,1,2015,3,720,2,8.45
b50eb9,2015-06-16 15:00:00.000000 UTC,15,16,6,2015,3,600,2,10.05
b50eb9,2016-03-28 14:30:00.000000 UTC,14.5,28,3,2016,2,300,0.8,8
b50eb9,2014-11-18 08:30:00.000000 UTC,8.5,18,11,2014,3,720,2.3,9.05
b50eb9,2014-10-10 10:00:00.000000 UTC,10,10,10,2014,6,720,4.1,15.4
b50eb9,2015-03-26 09:45:00.000000 UTC,9.75,26,3,2015,5,1800,17.1,37.45
b50eb9,2015-02-26 14:45:00.000000 UTC,14.75,26,2,2015,5,540,1.3,8.85
b50eb9,2015-02-24 12:30:00.000000 UTC,12.5,24,2,2015,3,360,0.7,5.45
b50eb9,2015-02-06 12:00:00.000000 UTC,12,6,2,2015,6,300,0.7,5.25
b50eb9,2014-11-12 11:30:00.000000 UTC,11.5,12,11,2014,4,480,1.1,6.65
b50eb9,2015-04-24 02:30:00.000000 UTC,2.5,24,4,2015,6,2040,17.1,37.25
b50eb9,2015-07-28 04:15:00.000000 UTC,4.25,28,7,2015,3,360,0.8,6.45
b50eb9,2014-08-18 08:15:00.000000 UTC,8.25,18,8,2014,2,600,4.6,15.65
b50eb9,2015-02-18 05:15:00.000000 UTC,5.25,18,2,2015,4,540,0.7,6.25
b50eb9,2014-03-28 17:15:00.000000 UTC,17.25,28,3,2014,6,780,2.7,10.65
b50eb9,2014-11-13 14:00:00.000000 UTC,14,13,11,2014,5,360,0.7,7.45
b50eb9,2015-03-20 09:45:00.000000 UTC,9.75,20,3,2015,6,1560,18.2,68.05
b50eb9,2014-09-29 08:45:00.000000 UTC,8.75,29,9,2014,2,600,2.3,8.65
b50eb9,2015-03-31 07:15:00.000000 UTC,7.25,31,3,2015,3,180,0.6,4.85
b50eb9,2014-08-14 13:30:00.000000 UTC,13.5,14,8,2014,5,1020,2.1,12.25
b50eb9,2015-10-20 07:30:00.000000 UTC,7.5,20,10,2015,3,780,2.1,11.85
b50eb9,2014-06-10 11:00:00.000000 UTC,11,10,6,2014,3,600,2,8.25
b50eb9,2015-02-25 02:45:00.000000 UTC,2.75,25,2,2015,4,180,0.4,7.25
b50eb9,2015-09-07 04:00:00.000000 UTC,4,7,9,2015,2,540,1.6,8.45
b50eb9,2015-07-08 01:45:00.000000 UTC,1.75,8,7,2015,4,1440,14.3,40.6
b50eb9,2014-06-03 14:00:00.000000 UTC,14,3,6,2014,3,300,0.8,5.45
b50eb9,2014-03-11 15:00:00.000000 UTC,15,11,3,2014,3,720,2.9,11.25
b50eb9,2014-04-08 04:45:00.000000 UTC,4.75,8,4,2014,3,600,3.5,10.25
b50eb9,2014-02-06 08:00:00.000000 UTC,8,6,2,2014,5,360,1.3,7.25
b50eb9,2015-07-06 04:30:00.000000 UTC,4.5,6,7,2015,2,300,1.2,6.05
b50eb9,2014-04-25 09:30:00.000000 UTC,9.5,25,4,2014,6,660,1.6,8.85
b50eb9,2015-05-29 14:45:00.000000 UTC,14.75,29,5,2015,6,840,5.6,17.55
b50eb9,2015-04-17 09:45:00.000000 UTC,9.75,17,4,2015,6,600,1,10.85
b50eb9,2015-04-06 04:30:00.000000 UTC,4.5,6,4,2015,2,420,1.1,6.45
b50eb9,2016-08-19 13:00:00.000000 UTC,13,19,8,2016,6,300,0.7,6.5
b50eb9,2015-03-12 05:15:00.000000 UTC,5.25,12,3,2015,5,1500,17.6,45.65
b50eb9,2015-02-13 04:30:00.000000 UTC,4.5,13,2,2015,6,1200,2.3,11.05
b50eb9,2016-12-16 18:00:00.000000 UTC,18,16,12,2016,6,780,1.9,9
b50eb9,2014-03-05 06:30:00.000000 UTC,6.5,5,3,2014,4,900,2.8,10.45
b50eb9,2015-02-02 06:30:00.000000 UTC,6.5,2,2,2015,2,660,5.5,13.65
b50eb9,2014-01-31 07:30:00.000000 UTC,7.5,31,1,2014,6,480,1.5,6.85
b50eb9,2015-04-27 09:00:00.000000 UTC,9,27,4,2015,2,780,2.2,8.85
b50eb9,2015-04-13 11:00:00.000000 UTC,11,13,4,2015,2,300,1.4,7.05
b50eb9,2014-01-06 07:00:00.000000 UTC,7,6,1,2014,2,540,1.7,7.25
b50eb9,2015-03-23 04:45:00.000000 UTC,4.75,23,3,2015,2,660,2.5,10.15
b50eb9,2015-07-21 04:15:00.000000 UTC,4.25,21,7,2015,3,840,2.1,10.55
b50eb9,2015-02-10 06:00:00.000000 UTC,6,10,2,2015,3,360,0.8,7.45
b50eb9,2015-01-02 10:15:00.000000 UTC,10.25,2,1,2015,6,300,1,5.65
b50eb9,2014-02-25 04:45:00.000000 UTC,4.75,25,2,2014,3,660,1.7,11.25
b50eb9,2014-05-06 10:15:00.000000 UTC,10.25,6,5,2014,3,2880,19.1,41.45
b50eb9,2014-11-11 17:45:00.000000 UTC,17.75,11,11,2014,3,240,1.2,6.65
b50eb9,2015-07-16 00:00:00.000000 UTC,0,16,7,2015,5,360,2.4,7.85
b50eb9,2014-08-29 10:15:00.000000 UTC,10.25,29,8,2014,6,300,1.3,7.35
b50eb9,2014-07-04 13:00:00.000000 UTC,13,4,7,2014,6,780,1,8.25
b50eb9,2014-05-02 15:15:00.000000 UTC,15.25,2,5,2014,6,600,2.1,11
b50eb9,2014-05-26 13:00:00.000000 UTC,13,26,5,2014,2,660,5.5,15.65
b50eb9,2014-06-24 16:15:00.000000 UTC,16.25,24,6,2014,3,1020,4,15
b50eb9,2015-10-14 06:00:00.000000 UTC,6,14,10,2015,4,600,0.8,6.65
b50eb9,2015-07-21 04:45:00.000000 UTC,4.75,21,7,2015,3,480,0.9,6.25
b50eb9,2014-08-07 16:30:00.000000 UTC,16.5,7,8,2014,5,480,1.8,7.25
b50eb9,2014-04-07 09:30:00.000000 UTC,9.5,7,4,2014,2,360,1.5,6.05
b50eb9,2014-06-05 12:30:00.000000 UTC,12.5,5,6,2014,5,600,1,9.05
b50eb9,2015-04-16 07:00:00.000000 UTC,7,16,4,2015,5,1140,3,11.65
b50eb9,2015-06-11 04:30:00.000000 UTC,4.5,11,6,2015,5,1020,2.9,17.05
b50eb9,2014-12-15 00:15:00.000000 UTC,0.25,15,12,2014,2,720,4.9,12.65
b50eb9,2014-07-11 15:45:00.000000 UTC,15.75,11,7,2014,6,420,1.6,8.05
b50eb9,2014-06-06 14:15:00.000000 UTC,14.25,6,6,2014,6,900,2.8,10.65
b50eb9,2014-11-27 07:45:00.000000 UTC,7.75,27,11,2014,5,960,4.6,12.85
b50eb9,2014-04-17 16:45:00.000000 UTC,16.75,17,4,2014,5,960,4.2,18.05
b50eb9,2014-05-30 17:45:00.000000 UTC,17.75,30,5,2014,6,540,1.6,8.65
b50eb9,2014-10-27 07:30:00.000000 UTC,7.5,27,10,2014,2,120,0.4,4.05
b50eb9,2015-04-29 12:00:00.000000 UTC,12,29,4,2015,4,1020,3,11.25
b50eb9,2014-09-04 13:00:00.000000 UTC,13,4,9,2014,5,720,2.1,11.25
b50eb9,2015-01-15 05:00:00.000000 UTC,5,15,1,2015,5,720,2.5,11.15
b50eb9,2014-04-01 12:00:00.000000 UTC,12,1,4,2014,3,420,0.6,5.65
b50eb9,2014-02-21 10:30:00.000000 UTC,10.5,21,2,2014,6,780,2.3,8.85
b50eb9,2015-07-16 09:00:00.000000 UTC,9,16,7,2015,5,660,4.3,14.55
b50eb9,2015-04-27 07:15:00.000000 UTC,7.25,27,4,2015,2,600,2.3,8.25
b50eb9,2014-10-02 03:15:00.000000 UTC,3.25,2,10,2014,5,4260,25.4,56.05
b50eb9,2014-02-04 11:00:00.000000 UTC,11,4,2,2014,3,420,1.8,6.85
b50eb9,2015-08-17 23:45:00.000000 UTC,23.75,17,8,2015,2,420,1.8,9.05
b50eb9,2014-09-22 08:15:00.000000 UTC,8.25,22,9,2014,2,600,0.9,7.05
b50eb9,2015-03-12 03:15:00.000000 UTC,3.25,12,3,2015,5,2460,20,43.25
b50eb9,2014-05-13 15:15:00.000000 UTC,15.25,13,5,2014,3,360,1.2,7.95
b50eb9,2015-11-03 07:45:00.000000 UTC,7.75,3,11,2015,3,480,1.3,8.65
b50eb9,2014-01-13 05:45:00.000000 UTC,5.75,13,1,2014,2,240,0.7,5.05
b50eb9,2014-02-04 06:45:00.000000 UTC,6.75,4,2,2014,3,3480,18,59.3
b50eb9,2014-05-19 04:15:00.000000 UTC,4.25,19,5,2014,2,840,1.7,11.05
b50eb9,2014-07-17 15:30:00.000000 UTC,15.5,17,7,2014,5,720,6.5,18.75
b50eb9,2014-10-29 11:00:00.000000 UTC,11,29,10,2014,4,360,2,10.45
b50eb9,2015-10-26 13:00:00.000000 UTC,13,26,10,2015,2,600,1.3,8.25
b50eb9,2014-01-29 17:00:00.000000 UTC,17,29,1,2014,4,960,2.9,10.85
b50eb9,2014-07-23 09:45:00.000000 UTC,9.75,23,7,2014,4,1200,3.9,14.25
b50eb9,2015-03-30 13:30:00.000000 UTC,13.5,30,3,2015,2,720,2.6,9.05
b50eb9,2014-04-09 04:15:00.000000 UTC,4.25,9,4,2014,4,840,4,12.65
b50eb9,2014-11-21 02:30:00.000000 UTC,2.5,21,11,2014,6,900,8.2,19.65
b50eb9,2014-05-27 16:00:00.000000 UTC,16,27,5,2014,3,600,2.3,8.65
b50eb9,2015-07-03 02:15:00.000000 UTC,2.25,3,7,2015,6,600,4.3,12.65
b50eb9,2015-06-05 13:45:00.000000 UTC,13.75,5,6,2015,6,1140,2.1,12.35
b50eb9,2015-11-12 06:15:00.000000 UTC,6.25,12,11,2015,5,480,1.2,8.15
b50eb9,2014-06-26 16:45:00.000000 UTC,16.75,26,6,2014,5,420,1.2,6.45
b50eb9,2015-09-18 14:45:00.000000 UTC,14.75,18,9,2015,6,1140,3.7,11.85
b50eb9,2014-05-05 12:15:00.000000 UTC,12.25,5,5,2014,2,1260,6.9,18.05
b50eb9,2015-10-07 04:45:00.000000 UTC,4.75,7,10,2015,4,2820,17.2,47.1
b50eb9,2015-10-29 07:30:00.000000 UTC,7.5,29,10,2015,5,300,0.5,8.25
b50eb9,2015-07-08 04:15:00.000000 UTC,4.25,8,7,2015,4,2460,16.7,44.45
b50eb9,2014-01-30 05:15:00.000000 UTC,5.25,30,1,2014,5,2880,16.8,38.05
b50eb9,2014-12-30 06:15:00.000000 UTC,6.25,30,12,2014,3,1740,17,37.85
b50eb9,2014-02-10 10:45:00.000000 UTC,10.75,10,2,2014,2,420,1.1,7.05
b50eb9,2014-12-05 21:45:00.000000 UTC,21.75,5,12,2014,6,600,2.8,10.85
b50eb9,2015-05-20 03:45:00.000000 UTC,3.75,20,5,2015,4,4320,17.9,55.7
b50eb9,2014-03-05 16:45:00.000000 UTC,16.75,5,3,2014,4,540,3.4,13
b50eb9,2014-06-17 14:45:00.000000 UTC,14.75,17,6,2014,3,300,0.9,6.65
b50eb9,2015-09-09 08:00:00.000000 UTC,8,9,9,2015,4,1500,10.5,31.95
b50eb9,2014-01-30 09:45:00.000000 UTC,9.75,30,1,2014,5,360,1.3,6.05
b50eb9,2014-05-01 12:15:00.000000 UTC,12.25,1,5,2014,5,240,0.4,4.45
b50eb9,2014-03-28 04:15:00.000000 UTC,4.25,28,3,2014,6,540,1.4,6.85
b50eb9,2015-07-17 01:00:00.000000 UTC,1,17,7,2015,6,420,1.2,7.45
b50eb9,2015-03-18 10:00:00.000000 UTC,10,18,3,2015,4,540,2.1,8.05
b50eb9,2015-03-17 09:30:00.000000 UTC,9.5,17,3,2015,3,360,1,5.85
b50eb9,2014-07-18 13:30:00.000000 UTC,13.5,18,7,2014,6,420,1.4,6.45
b50eb9,2014-10-22 18:45:00.000000 UTC,18.75,22,10,2014,4,1200,6.3,18.65
b50eb9,2014-07-18 15:00:00.000000 UTC,15,18,7,2014,6,660,1.7,8.05
b50eb9,2015-02-02 05:00:00.000000 UTC,5,2,2,2015,2,1020,4.5,12.65
b50eb9,2015-10-30 06:45:00.000000 UTC,6.75,30,10,2015,6,1140,4.9,14.45
b50eb9,2014-04-04 08:45:00.000000 UTC,8.75,4,4,2014,6,660,3.8,13.5
b50eb9,2015-05-18 11:00:00.000000 UTC,11,18,5,2015,2,600,1.3,7.45
b50eb9,2014-05-20 14:00:00.000000 UTC,14,20,5,2014,3,300,0.9,8.25
b50eb9,2014-08-28 07:00:00.000000 UTC,7,28,8,2014,5,300,0.4,4.85
b50eb9,2015-08-19 04:45:00.000000 UTC,4.75,19,8,2015,4,300,0.6,5.05
b50eb9,2014-05-23 16:00:00.000000 UTC,16,23,5,2014,6,960,3.8,13.25
b50eb9,2014-11-24 07:15:00.000000 UTC,7.25,24,11,2014,2,720,1.9,10.45
b50eb9,2014-08-22 10:00:00.000000 UTC,10,22,8,2014,6,1080,8.7,20.45
b50eb9,2015-06-16 12:00:00.000000 UTC,12,16,6,2015,3,360,0.8,5.65
b50eb9,2014-05-08 12:15:00.000000 UTC,12.25,8,5,2014,5,4500,18,49.45
b50eb9,2014-07-04 11:30:00.000000 UTC,11.5,4,7,2014,6,840,3.9,11.65
b50eb9,2014-07-09 12:30:00.000000 UTC,12.5,9,7,2014,4,3840,17.1,45.25
b50eb9,2014-02-25 08:30:00.000000 UTC,8.5,25,2,2014,3,360,0.9,5.65
b50eb9,2015-07-07 07:30:00.000000 UTC,7.5,7,7,2015,3,2220,15,35.45
b50eb9,2014-01-16 18:15:00.000000 UTC,18.25,16,1,2014,5,240,0.8,7.25
b50eb9,2014-06-25 05:00:00.000000 UTC,5,25,6,2014,4,1440,11.5,30.95
b50eb9,2015-05-27 05:30:00.000000 UTC,5.5,27,5,2015,4,540,1.7,7.45
b50eb9,2015-04-30 14:30:00.000000 UTC,14.5,30,4,2015,5,1980,10,32.2
b50eb9,2015-10-12 04:15:00.000000 UTC,4.25,12,10,2015,2,1980,17.9,46.85
b50eb9,2014-01-13 09:45:00.000000 UTC,9.75,13,1,2014,2,1800,6.7,18.85
b50eb9,2015-05-12 12:15:00.000000 UTC,12.25,12,5,2015,3,720,1.6,8.25
b50eb9,2014-08-11 15:15:00.000000 UTC,15.25,11,8,2014,2,480,4.3,11.25
b50eb9,2014-03-27 13:30:00.000000 UTC,13.5,27,3,2014,5,420,1,6.45
b50eb9,2014-09-18 12:45:00.000000 UTC,12.75,18,9,2014,5,300,1,6.65
b50eb9,2015-06-02 08:45:00.000000 UTC,8.75,2,6,2015,3,1860,17.7,38.45
b50eb9,2014-04-08 16:00:00.000000 UTC,16,8,4,2014,3,60,0,3.25
b50eb9,2016-02-15 15:15:00.000000 UTC,15.25,15,2,2016,2,720,2.8,12.9
b50eb9,2015-08-12 02:15:00.000000 UTC,2.25,12,8,2015,4,300,1.3,8.05
b50eb9,2014-01-10 10:45:00.000000 UTC,10.75,10,1,2014,6,1860,6.6,24.25
b50eb9,2015-03-10 16:45:00.000000 UTC,16.75,10,3,2015,3,420,4.3,14.05
b50eb9,2014-05-21 09:15:00.000000 UTC,9.25,21,5,2014,4,300,0.8,5.45
b50eb9,2014-02-13 12:45:00.000000 UTC,12.75,13,2,2014,5,1980,11.3,29.65
b50eb9,2015-06-29 05:30:00.000000 UTC,5.5,29,6,2015,2,2160,7.8,23.05
b50eb9,2015-02-10 06:45:00.000000 UTC,6.75,10,2,2015,3,420,1.2,6.25
b50eb9,2015-08-28 05:00:00.000000 UTC,5,28,8,2015,6,1320,8.9,22.55
b50eb9,2015-12-01 10:00:00.000000 UTC,10,1,12,2015,3,720,2.2,8.65
b50eb9,2016-10-25 15:45:00.000000 UTC,15.75,25,10,2016,3,420,0.9,8.25
b50eb9,2014-08-19 04:30:00.000000 UTC,4.5,19,8,2014,3,360,0,5.25
b50eb9,2016-05-06 22:15:00.000000 UTC,22.25,6,5,2016,6,300,0.6,5.25
b50eb9,2014-04-28 04:30:00.000000 UTC,4.5,28,4,2014,2,420,2.2,8.85
b50eb9,2015-05-18 10:00:00.000000 UTC,10,18,5,2015,2,1020,3.8,14.7
b50eb9,2015-04-17 03:15:00.000000 UTC,3.25,17,4,2015,6,300,0.4,5.05
b50eb9,2015-10-22 08:15:00.000000 UTC,8.25,22,10,2015,5,1920,17.8,40.75
b50eb9,2014-12-04 14:30:00.000000 UTC,14.5,4,12,2014,5,720,3.2,13
b50eb9,2014-03-24 14:45:00.000000 UTC,14.75,24,3,2014,2,420,1.5,6.85
b50eb9,2014-01-03 15:45:00.000000 UTC,15.75,3,1,2014,6,720,1.8,10.25
b50eb9,2015-04-14 10:15:00.000000 UTC,10.25,14,4,2015,3,2040,16.8,37.25
b50eb9,2014-09-03 14:00:00.000000 UTC,14,3,9,2014,4,1680,20.3,44.25
b50eb9,2014-06-12 05:45:00.000000 UTC,5.75,12,6,2014,5,660,3.1,10.25
b50eb9,2014-02-18 05:30:00.000000 UTC,5.5,18,2,2014,3,840,4.5,16.35
b50eb9,2015-11-09 19:45:00.000000 UTC,19.75,9,11,2015,2,720,4,11.45
b50eb9,2015-07-03 12:00:00.000000 UTC,12,3,7,2015,6,780,3.3,12.65
b50eb9,2014-12-16 05:15:00.000000 UTC,5.25,16,12,2014,3,720,2.1,10.85
b50eb9,2014-09-25 15:15:00.000000 UTC,15.25,25,9,2014,5,1260,4,16.75
b50eb9,2014-04-07 15:30:00.000000 UTC,15.5,7,4,2014,2,420,1.9,8.95
b50eb9,2014-11-26 06:30:00.000000 UTC,6.5,26,11,2014,4,480,1.5,9.05
b50eb9,2015-03-02 03:00:00.000000 UTC,3,2,3,2015,2,900,6.2,17.65
b50eb9,2015-12-16 14:00:00.000000 UTC,14,16,12,2015,4,120,0.4,5.05
b50eb9,2015-09-18 14:15:00.000000 UTC,14.25,18,9,2015,6,1200,2.2,13.35
b50eb9,2014-03-19 14:45:00.000000 UTC,14.75,19,3,2014,4,420,3.2,13.65
b50eb9,2015-10-29 03:45:00.000000 UTC,3.75,29,10,2015,5,480,3,11.05
b50eb9,2016-09-20 16:00:00.000000 UTC,16,20,9,2016,3,420,1,7.5
b50eb9,2014-08-08 17:00:00.000000 UTC,17,8,8,2014,6,540,0.8,6.45
b50eb9,2015-02-02 07:00:00.000000 UTC,7,2,2,2015,2,780,5,13.65
b50eb9,2014-07-01 06:15:00.000000 UTC,6.25,1,7,2014,3,660,5.2,18.75
b50eb9,2014-03-19 11:15:00.000000 UTC,11.25,19,3,2014,4,2220,17.2,41.25
b50eb9,2014-09-04 03:45:00.000000 UTC,3.75,4,9,2014,5,360,1,6.45
b50eb9,2015-08-03 07:45:00.000000 UTC,7.75,3,8,2015,2,300,0.6,6.05
b50eb9,2014-09-04 04:30:00.000000 UTC,4.5,4,9,2014,5,420,0.8,10.05
b50eb9,2015-04-14 11:45:00.000000 UTC,11.75,14,4,2015,3,480,1.3,6.65
b50eb9,2015-09-08 08:30:00.000000 UTC,8.5,8,9,2015,3,480,1.7,8.05
b50eb9,2014-09-03 03:30:00.000000 UTC,3.5,3,9,2014,4,240,0.8,5.25
b50eb9,2016-10-13 17:45:00.000000 UTC,17.75,13,10,2016,5,120,0.3,4.25
b50eb9,2014-06-11 05:15:00.000000 UTC,5.25,11,6,2014,4,1200,2.5,14.45
b50eb9,2015-01-01 04:00:00.000000 UTC,4,1,1,2015,5,840,4.8,13.45
b50eb9,2014-01-30 14:30:00.000000 UTC,14.5,30,1,2014,5,540,1.1,8.45
b50eb9,2015-02-17 05:00:00.000000 UTC,5,17,2,2015,3,720,1.8,8.45
b50eb9,2014-07-21 16:00:00.000000 UTC,16,21,7,2014,2,780,5.1,14.65
b50eb9,2014-08-22 16:30:00.000000 UTC,16.5,22,8,2014,6,480,1.2,10.35
b50eb9,2015-08-07 06:45:00.000000 UTC,6.75,7,8,2015,6,240,0.8,8.05
b50eb9,2015-01-09 12:30:00.000000 UTC,12.5,9,1,2015,6,300,0.6,5.05
b50eb9,2014-09-23 07:15:00.000000 UTC,7.25,23,9,2014,3,480,2.8,11.05
b50eb9,2016-08-12 18:00:00.000000 UTC,18,12,8,2016,6,120,0.3,6.25
b50eb9,2016-03-16 07:45:00.000000 UTC,7.75,16,3,2016,4,420,0.7,6
b50eb9,2015-03-30 04:15:00.000000 UTC,4.25,30,3,2015,2,540,1.1,7.05
b50eb9,2016-07-20 14:45:00.000000 UTC,14.75,20,7,2016,4,540,1,8.75
b50eb9,2016-06-03 19:30:00.000000 UTC,19.5,3,6,2016,6,1200,4.5,19.2
b50eb9,2015-02-12 04:30:00.000000 UTC,4.5,12,2,2015,5,1020,2.3,11.75
b50eb9,2014-08-05 06:15:00.000000 UTC,6.25,5,8,2014,3,960,7.2,17.45
b50eb9,2015-04-16 01:15:00.000000 UTC,1.25,16,4,2015,5,1560,17.3,44.7
b50eb9,2014-01-08 08:30:00.000000 UTC,8.5,8,1,2014,4,180,0.4,7.25
b50eb9,2015-05-06 03:30:00.000000 UTC,3.5,6,5,2015,4,180,0.6,6.45
b50eb9,2014-12-16 12:30:00.000000 UTC,12.5,16,12,2014,3,900,4.2,13.45
b50eb9,2014-01-07 10:45:00.000000 UTC,10.75,7,1,2014,3,480,1.8,7.25
b50eb9,2014-05-07 13:15:00.000000 UTC,13.25,7,5,2014,4,720,1.3,7.65
b50eb9,2014-11-03 01:30:00.000000 UTC,1.5,3,11,2014,2,1500,16.5,42.35
b50eb9,2015-07-16 04:45:00.000000 UTC,4.75,16,7,2015,5,780,0.8,9.15
b50eb9,2014-12-01 13:30:00.000000 UTC,13.5,1,12,2014,2,960,2.1,9.85
b50eb9,2015-01-12 07:00:00.000000 UTC,7,12,1,2015,2,1140,5.9,15.05
b50eb9,2015-08-28 14:00:00.000000 UTC,14,28,8,2015,6,300,1.5,6.25
b50eb9,2014-05-01 07:45:00.000000 UTC,7.75,1,5,2014,5,420,0.9,8.25
b50eb9,2014-01-08 10:45:00.000000 UTC,10.75,8,1,2014,4,600,1.1,8.55
b50eb9,2014-05-06 11:15:00.000000 UTC,11.25,6,5,2014,3,540,1.3,7.05
b50eb9,2015-06-30 05:15:00.000000 UTC,5.25,30,6,2015,3,300,1.1,8.65
b50eb9,2014-02-18 15:30:00.000000 UTC,15.5,18,2,2014,3,360,3.2,11.45
b50eb9,2014-04-25 08:30:00.000000 UTC,8.5,25,4,2014,6,240,0.6,4.85
b50eb9,2015-05-12 06:00:00.000000 UTC,6,12,5,2015,3,1860,24.2,90.65
b50eb9,2014-10-02 13:45:00.000000 UTC,13.75,2,10,2014,5,1260,1.7,11.85
b50eb9,2014-06-26 05:45:00.000000 UTC,5.75,26,6,2014,5,840,6.2,18.75
b50eb9,2015-10-13 03:30:00.000000 UTC,3.5,13,10,2015,3,2400,15.1,35.45
b50eb9,2014-04-04 07:15:00.000000 UTC,7.25,4,4,2014,6,240,0.5,6
b50eb9,2014-02-25 03:15:00.000000 UTC,3.25,25,2,2014,3,480,1.7,6.85
b50eb9,2015-07-16 05:00:00.000000 UTC,5,16,7,2015,5,600,0.8,8.65
b50eb9,2015-04-16 01:15:00.000000 UTC,1.25,16,4,2015,5,360,1.3,8.25
b50eb9,2015-05-25 00:30:00.000000 UTC,0.5,25,5,2015,2,1260,10.6,29.3
b50eb9,2016-03-24 14:15:00.000000 UTC,14.25,24,3,2016,5,780,1.1,11.25
b50eb9,2015-06-03 11:15:00.000000 UTC,11.25,3,6,2015,4,720,1.7,10.25
b50eb9,2014-10-03 13:45:00.000000 UTC,13.75,3,10,2014,6,1320,5.4,16.05
b50eb9,2015-11-18 03:45:00.000000 UTC,3.75,18,11,2015,4,300,1.8,9.65
b50eb9,2015-06-05 04:15:00.000000 UTC,4.25,5,6,2015,6,180,0.5,6.25
b50eb9,2014-04-21 15:30:00.000000 UTC,15.5,21,4,2014,2,480,1.6,6.85
b50eb9,2015-07-13 03:15:00.000000 UTC,3.25,13,7,2015,2,240,0.5,4.85
b50eb9,2015-08-13 03:30:00.000000 UTC,3.5,13,8,2015,5,660,1.6,10.05
b50eb9,2015-08-19 08:15:00.000000 UTC,8.25,19,8,2015,4,540,2,9.55
