x,y,cellId,label-gC,label-GT
0.124332,0.151418,478,0,0
0.732046,0.288612,462,-1,-1
0.32892,0.230095,187,0,0
0.848005,0.351135,479,3,3
0.512104,0.227425,480,5,5
0.48901,0.067323,47,5,5
0.550688,0.29072,26,4,4
0.531141,0.189378,252,5,5
0.225151,0.251174,256,1,1
0.770904,0.212441,43,3,3
0.788523,0.053282,103,3,3
0.190893,0.168659,481,1,1
0.373184,0.368165,92,1,1
0.389501,0.170117,303,1,1
0.290793,0.108611,482,0,0
0.430713,0.329582,159,1,1
0.746605,0.422314,483,-1,2
0.709801,0.409496,1,2,2
0.770904,0.212441,43,3,3
0.075152,0.111258,40,0,0
0.290702,0.151685,449,0,0
0.754304,0.214779,484,3,3
0.628887,0.189886,432,4,4
0.390573,0.41061,41,1,1
0.588999,0.290462,122,4,4
0.849704,0.211764,165,3,3
0.472525,0.052008,485,5,5
0.309624,0.266084,403,0,0
0.769069,0.108182,433,3,3
0.83423,0.351007,228,3,3
0.848725,0.251238,258,3,3
0.56933,0.291525,127,4,4
0.210361,0.39046,295,1,1
0.852757,0.39005,398,-1,-1
0.209591,0.189989,184,1,1
0.331274,0.168476,155,0,0
0.212403,0.071181,486,0,0
0.115764,0.418834,487,-1,-1
0.074815,0.1902,488,0,0
0.490379,0.0898,42,5,5
0.390573,0.41061,41,1,1
0.593627,0.26917,489,4,4
0.312189,0.188478,11,0,0
0.849644,0.331113,139,3,3
0.58998,0.32533,490,4,4
0.568243,0.310405,297,4,4
0.572153,0.272015,118,4,4
0.754304,0.214779,484,3,3
0.486296,0.052734,96,5,5
0.289222,0.188722,491,0,0
0.268725,0.068237,492,0,0
0.397392,0.290386,421,1,1
0.628187,0.212555,34,4,4
0.589866,0.370853,302,2,2
0.888547,0.369293,61,3,3
0.127465,0.107256,493,0,0
0.548591,0.211838,135,5,5
0.191739,0.411415,223,1,1
0.191739,0.411415,223,1,1
0.264408,0.152953,494,0,-1
0.512797,0.408798,431,2,2
0.608444,0.387499,495,2,2
0.290825,0.288892,56,0,0
0.07311,0.229059,475,0,0
0.090779,0.209111,182,0,0
0.269239,0.108551,376,0,0
0.430165,0.389854,270,1,1
0.341413,0.207231,496,0,0
0.850683,0.089318,460,3,3
0.79191,0.210053,111,3,3
0.650061,0.271165,193,4,4
0.589866,0.370853,302,2,2
0.529806,0.052195,114,5,5
0.853831,0.368456,347,3,3
0.03516,0.069808,497,-1,-1
0.188021,0.190012,85,1,1
0.291429,0.40979,112,1,1
0.526928,0.392556,163,2,2
0.374277,0.150853,498,-1,-1
0.289512,0.270024,255,0,0
0.830904,0.291662,129,3,3
0.628187,0.212555,34,4,4
0.331533,0.110671,110,0,0
0.410832,0.089423,148,5,5
0.853831,0.368456,347,3,3
0.78657,0.266025,87,3,3
0.490379,0.0898,42,5,5
0.290324,0.370637,410,1,1
0.290702,0.151685,449,0,0
0.829778,0.249059,499,3,3
0.330883,0.369628,30,1,1
0.809362,0.251192,283,3,3
0.108643,0.451001,500,-1,-1
0.322503,0.454166,501,-1,-1
0.332328,0.356952,465,1,1
0.630524,0.392254,168,2,2
0.647414,0.309063,175,4,4
0.410329,0.388838,502,1,1
0.808913,0.188124,218,3,3
0.312401,0.21068,81,0,0
0.884488,0.169682,298,3,3
0.870009,0.269702,385,3,3
0.173044,0.088768,157,0,0
0.211875,0.107433,292,0,0
0.723783,0.232724,369,-1,-1
0.311393,0.249778,503,0,0
0.328773,0.189095,472,0,0
0.586008,0.104765,504,5,5
0.308134,0.474283,505,-1,-1
0.829355,0.090643,84,3,3
0.39462,0.310112,466,1,1
0.186804,0.251793,506,1,1
0.869388,0.249766,38,3,3
0.331274,0.168476,155,0,0
0.870947,0.110769,285,3,3
0.831139,0.069217,507,3,3
0.648589,0.287749,201,4,4
0.35018,0.389148,508,1,1
0.291429,0.40979,112,1,1
0.269774,0.369859,387,1,1
0.246663,0.052418,509,0,0
0.408614,0.052603,510,5,5
0.531252,0.409722,423,2,2
0.647268,0.210478,16,4,4
0.310473,0.171628,511,0,0
0.609033,0.131413,512,4,4
0.331968,0.311454,367,0,0
0.809434,0.451236,275,-1,-1
0.486296,0.052734,96,5,5
0.723783,0.232724,369,-1,-1
0.228707,0.349127,513,1,1
0.042656,0.131415,514,-1,-1
0.64903,0.24873,515,4,4
0.530278,0.130341,436,5,5
0.589391,0.409883,273,2,2
0.344362,0.070654,516,0,0
0.529806,0.052195,114,5,5
0.630586,0.051664,134,5,5
0.187643,0.153474,316,1,1
0.390573,0.41061,41,1,1
0.709835,0.424657,517,2,2
0.209581,0.248373,60,1,1
0.511771,0.106905,518,5,5
0.311441,0.288997,519,0,0
0.329266,0.252508,348,0,0
0.684261,0.091162,520,-1,-1
0.888429,0.382815,521,3,3
0.173044,0.088768,157,0,0
0.449084,0.051406,4,5,5
0.211875,0.107433,292,0,0
0.431484,0.410286,170,1,1
0.089228,0.290767,452,0,0
0.408125,0.368145,137,1,1
0.311337,0.053346,522,0,0
0.087845,0.108556,293,0,0
0.209591,0.189989,184,1,1
0.287219,0.092782,229,0,0
0.429377,0.108702,523,-1,5
0.811749,0.464343,395,-1,-1
0.653955,0.390235,389,2,2
0.127465,0.107256,493,0,0
0.429402,0.249923,173,1,1
0.645367,0.169808,50,4,4
0.63091,0.309747,221,4,4
0.848725,0.251238,258,3,3
0.041354,0.111953,437,-1,-1
0.889312,0.329855,351,3,3
0.091677,0.30797,32,0,0
0.588686,0.309265,130,4,4
0.311155,0.151561,379,0,0
0.35018,0.389148,508,1,1
0.888547,0.369293,61,3,3
0.830519,0.130098,220,3,3
0.770904,0.212441,43,3,3
0.189002,0.230565,524,1,1
0.800126,0.340666,525,-1,3
0.870009,0.269702,385,3,3
0.443274,0.165252,63,1,1
0.229868,0.228241,80,1,1
0.390494,0.370103,197,1,1
0.650061,0.271165,193,4,4
0.012998,0.015171,526,-1,-1
0.227635,0.329421,190,1,1
0.610084,0.053658,183,5,5
0.628848,0.373598,35,2,2
0.724772,0.248595,527,-1,-1
0.586008,0.104765,504,5,5
0.311365,0.372704,296,1,1
0.769069,0.108182,433,3,3
0.849728,0.270009,156,3,3
0.289512,0.270024,255,0,0
0.087486,0.272367,180,0,0
0.248156,0.353947,528,1,-1
0.750132,0.09088,417,3,3
0.512258,0.390858,131,2,2
0.50963,0.09036,342,5,5
0.409591,0.209441,78,1,1
0.489289,0.455131,529,-1,-1
0.628187,0.212555,34,4,4
0.706174,0.169173,453,-1,-1
0.848725,0.251238,258,3,3
0.589906,0.390323,289,2,2
0.109846,0.209854,12,0,0
0.670352,0.369729,344,2,2
0.430713,0.329582,159,1,1
0.228387,0.212783,352,1,1
0.090322,0.251965,429,0,0
0.106532,0.228842,48,0,0
0.589906,0.390323,289,2,2
0.564093,0.168103,530,5,5
0.109846,0.209854,12,0,0
0.548591,0.211838,135,5,5
0.610068,0.310238,531,4,4
0.410811,0.310352,532,1,1
0.790444,0.189452,356,3,3
0.430115,0.072673,533,5,5
0.427264,0.366708,343,1,1
0.589866,0.370853,302,2,2
0.850683,0.089318,460,3,3
0.290825,0.288892,56,0,0
0.89123,0.275964,534,-1,-1
0.870218,0.288693,158,3,3
0.47108,0.09181,346,5,5
0.947691,0.072716,535,-1,-1
0.750132,0.09088,417,3,3
0.094681,0.087857,230,0,0
0.186566,0.106409,536,0,0
0.330883,0.369628,30,1,1
0.530278,0.130341,436,5,5
0.809741,0.288956,402,3,3
0.227635,0.329421,190,1,1
0.79174,0.231377,23,3,3
0.810916,0.230627,195,3,3
0.269774,0.369859,387,1,1
0.528357,0.166799,39,5,5
0.530278,0.130341,436,5,5
0.849243,0.05453,427,3,3
0.869773,0.231771,537,3,3
0.568962,0.068929,145,5,5
0.18787,0.333103,58,1,1
0.210642,0.328013,538,1,1
0.548685,0.193542,332,5,5
0.84939,0.290535,391,3,3
0.848005,0.351135,479,3,3
0.330347,0.389449,288,1,1
0.69055,0.387933,291,2,2
0.648589,0.287749,201,4,4
0.087486,0.272367,180,0,0
0.070889,0.246751,428,0,-1
0.32706,0.32382,539,0,0
0.529588,0.111052,29,5,5
0.412825,0.152792,415,1,1
0.552066,0.072966,392,5,5
0.929981,0.231281,365,-1,-1
0.264408,0.152953,494,0,-1
0.73144,0.410268,241,2,2
0.408964,0.07204,362,5,5
0.267097,0.353646,70,1,-1
0.628187,0.212555,34,4,4
0.191739,0.411415,223,1,1
0.290825,0.288892,56,0,0
0.331556,0.269791,142,0,0
0.186566,0.106409,536,0,0
0.746807,0.411231,400,2,2
0.851164,0.128299,33,3,3
0.35166,0.411295,540,1,1
0.090322,0.251965,429,0,0
0.309286,0.22864,279,0,0
0.608444,0.387499,495,2,2
0.089986,0.148148,0,0,0
0.589906,0.390323,289,2,2
0.177814,0.315784,541,1,1
0.648724,0.089964,304,5,5
0.150422,0.430216,271,-1,-1
0.191408,0.0545,290,0,0
0.648589,0.287749,201,4,4
0.530447,0.209838,119,5,5
0.831139,0.069217,507,3,3
0.231699,0.15394,542,1,1
0.985177,0.35216,543,-1,-1
0.249977,0.070622,544,0,0
0.227635,0.329421,190,1,1
0.031276,0.249037,545,-1,-1
0.808913,0.188124,218,3,3
0.307793,0.092318,113,0,0
0.79174,0.231377,23,3,3
0.110171,0.250187,467,0,0
0.748853,0.369357,546,2,2
0.630531,0.089094,264,5,5
0.090779,0.209111,182,0,0
0.187426,0.350856,547,1,1
0.107718,0.127278,21,0,0
0.091006,0.166608,76,0,0
0.191408,0.0545,290,0,0
0.63091,0.309747,221,4,4
0.61357,0.147763,150,4,4
0.35166,0.411295,540,1,1
0.589906,0.390323,289,2,2
0.107928,0.110049,52,0,0
0.868868,0.089134,411,3,3
0.849704,0.211764,165,3,3
0.848895,0.149208,434,3,3
0.609033,0.131413,512,4,4
0.611599,0.32442,286,4,4
0.757564,0.250707,446,3,3
0.568243,0.310405,297,4,4
0.311441,0.288997,519,0,0
0.887984,0.350353,378,3,3
0.186566,0.106409,536,0,0
0.410329,0.388838,502,1,1
0.268294,0.091043,299,0,0
0.849728,0.270009,156,3,3
0.773654,0.445798,548,-1,-1
0.773177,0.031658,549,-1,-1
0.607498,0.372494,550,2,2
0.344362,0.070654,516,0,0
0.15758,0.416435,551,1,-1
0.568243,0.310405,297,4,4
0.410329,0.388838,502,1,1
0.089986,0.148148,0,0,0
0.868868,0.089134,411,3,3
0.289425,0.070639,552,0,0
0.311677,0.310117,247,0,0
0.427264,0.366708,343,1,1
0.584081,0.453404,553,-1,-1
0.278094,0.2891,554,0,0
0.26876,0.055005,555,0,0
0.190642,0.311153,53,1,1
0.767821,0.429733,556,-1,-1
0.390573,0.41061,41,1,1
0.73291,0.308561,557,-1,-1
0.627786,0.2909,445,4,4
0.829355,0.090643,84,3,3
0.425278,0.052378,167,5,5
0.888429,0.382815,521,3,3
0.627735,0.149102,267,4,4
0.62847,0.230527,15,4,4
0.570023,0.410496,373,2,2
0.823946,0.330797,558,3,3
0.193205,0.368072,559,1,1
0.869278,0.069126,233,3,3
0.410811,0.310352,532,1,1
0.50963,0.09036,342,5,5
0.648724,0.089964,304,5,5
0.348206,0.11238,323,0,0
0.823946,0.330797,558,3,3
0.779989,0.01911,560,-1,-1
0.850868,0.169045,243,3,3
0.73144,0.410268,241,2,2
0.648507,0.071932,269,5,5
0.497273,0.12662,27,5,5
0.341476,0.149603,561,0,0
0.627786,0.2909,445,4,4
0.32892,0.230095,187,0,0
0.127441,0.31254,5,0,0
0.850544,0.30985,153,3,3
0.531513,0.368551,335,2,2
0.849764,0.186966,186,3,3
0.888547,0.369293,61,3,3
0.529816,0.150535,562,5,5
0.411293,0.269259,9,1,1
0.509012,0.150009,563,5,5
0.228707,0.349127,513,1,1
0.210361,0.39046,295,1,1
0.07604,0.070254,412,0,0
0.124902,0.189309,564,0,0
0.790444,0.189452,356,3,3
0.189581,0.209143,565,1,1
0.769069,0.108182,433,3,3
0.3493,0.370293,318,1,1
0.791875,0.130196,361,3,3
0.430165,0.389854,270,1,1
0.127465,0.107256,493,0,0
0.830753,0.149286,349,3,3
0.408614,0.052603,510,5,5
0.497333,0.391918,566,2,2
0.869388,0.249766,38,3,3
0.231504,0.068745,338,0,0
0.512612,0.071572,567,5,5
0.428428,0.086522,383,5,5
0.148883,0.070141,6,0,0
0.188021,0.190012,85,1,1
0.107928,0.110049,52,0,0
0.670352,0.369729,344,2,2
0.449084,0.051406,4,5,5
0.611899,0.268302,443,4,4
0.868958,0.312028,366,3,3
0.872143,0.192025,469,3,3
0.209168,0.490214,568,-1,-1
0.789449,0.248272,117,3,3
0.331274,0.168476,155,0,0
0.411293,0.269259,9,1,1
0.449084,0.051406,4,5,5
0.50963,0.09036,342,5,5
0.55097,0.024085,569,-1,-1
0.189581,0.209143,565,1,1
0.410918,0.349487,20,1,1
0.887239,0.148281,251,3,3
0.850544,0.30985,153,3,3
0.526928,0.392556,163,2,2
0.807142,0.2701,235,3,3
0.808913,0.188124,218,3,3
0.887407,0.31394,570,3,3
0.628887,0.189886,432,4,4
0.650061,0.271165,193,4,4
0.144406,0.215874,571,-1,-1
0.209581,0.248373,60,1,1
0.850015,0.109772,572,3,3
0.091006,0.166608,76,0,0
0.328773,0.189095,472,0,0
0.610964,0.209898,573,4,4
0.870778,0.038343,574,-1,-1
0.609215,0.189178,179,4,4
0.531141,0.189378,252,5,5
0.691652,0.369914,575,2,2
0.087845,0.108556,293,0,0
0.332105,0.209537,236,0,0
0.341413,0.207231,496,0,0
0.289512,0.270024,255,0,0
0.47108,0.09181,346,5,5
0.131196,0.453777,576,-1,-1
0.66756,0.409104,65,2,2
0.390573,0.41061,41,1,1
0.106532,0.228842,48,0,0
0.311337,0.053346,522,0,0
0.887984,0.350353,378,3,3
0.610165,0.411202,388,2,2
0.310374,0.385687,577,1,1
0.075152,0.111258,40,0,0
0.810613,0.13047,350,3,3
0.267097,0.353646,70,1,1
0.331968,0.311454,367,0,0
0.430115,0.072673,533,5,5
0.629655,0.410549,204,2,2
0.830519,0.130098,220,3,3
0.849644,0.331113,139,3,3
0.290702,0.151685,449,0,0
0.330347,0.389449,288,1,1
0.230877,0.410799,257,1,1
0.290793,0.108611,482,0,0
0.729799,0.105623,578,3,3
0.829355,0.090643,84,3,3
0.328981,0.287393,382,0,0
0.589231,0.0482,86,5,5
0.292838,0.228692,69,0,0
0.408614,0.052603,510,5,5
0.210642,0.328013,538,1,1
0.529588,0.111052,29,5,5
0.589231,0.0482,86,5,5
0.869773,0.231771,537,3,3
0.64903,0.24873,515,4,4
0.81112,0.151067,579,3,3
0.650354,0.149066,393,4,4
0.691652,0.369914,575,2,2
0.311441,0.288997,519,0,0
0.592191,0.189325,245,4,4
0.629033,0.250302,580,4,4
0.827827,0.272095,470,3,3
0.61357,0.147763,150,4,4
0.131433,0.054605,581,0,0
0.209581,0.248373,60,1,1
0.629655,0.410549,204,2,2
0.550253,0.107975,456,5,5
0.551609,0.092015,8,5,5
0.590317,0.067129,582,5,5
0.553152,0.47455,583,-1,-1
0.311441,0.288997,519,0,0
0.629106,0.069648,125,5,5
0.872143,0.192025,469,3,3
0.550688,0.29072,26,4,4
0.291639,0.248988,334,0,0
0.526928,0.392556,163,2,2
0.567461,0.372319,584,2,2
0.230501,0.268749,281,1,1
0.129909,0.07062,97,0,0
0.610068,0.310238,531,4,4
0.468527,0.070376,585,5,5
0.690364,0.410234,79,2,2
0.330883,0.369628,30,1,1
0.629346,0.168163,174,4,4
0.630531,0.089094,264,5,5
0.870693,0.168629,586,3,3
0.84939,0.290535,391,3,3
0.776479,0.169281,587,3,3
0.052436,0.24984,588,-1,-1
0.109846,0.209854,12,0,0
0.56933,0.291525,127,4,4
0.190259,0.389113,589,1,1
0.810916,0.230627,195,3,3
0.62847,0.230527,15,4,4
0.289425,0.070639,552,0,0
0.230565,0.369425,408,1,1
0.71307,0.090463,265,3,3
0.493519,0.232251,590,5,5
0.78657,0.266025,87,3,3
0.63091,0.309747,221,4,4
0.188844,0.070353,448,0,0
0.290406,0.310569,244,0,0
0.410329,0.388838,502,1,1
0.848895,0.149208,434,3,3
0.211875,0.107433,292,0,0
0.443293,0.38959,381,1,1
0.611599,0.32442,286,4,4
0.560516,0.133312,591,-1,5
0.404542,0.103894,441,5,5
0.670352,0.369729,344,2,2
0.44927,0.10412,592,5,5
0.445533,0.268407,593,1,1
0.152669,0.319498,594,-1,-1
0.45074,0.092255,89,5,5
0.44927,0.10412,592,5,5
0.369062,0.38902,458,1,1
0.870009,0.269702,385,3,3
0.15758,0.416435,551,1,-1
0.089986,0.148148,0,0,0
0.848725,0.251238,258,3,3
0.18787,0.333103,58,1,1
0.173044,0.088768,157,0,0
0.512612,0.071572,567,5,5
0.690364,0.410234,79,2,2
0.111465,0.310509,231,0,0
0.506416,0.37098,109,2,2
0.289975,0.172198,390,0,0
0.497273,0.12662,27,5,5
0.789449,0.248272,117,3,3
0.671914,0.072691,595,5,5
0.851295,0.226353,90,3,3
0.290324,0.370637,410,1,1
0.509824,0.050081,596,5,5
0.210642,0.328013,538,1,1
0.412825,0.152792,415,1,1
0.111465,0.16977,116,0,0
0.627786,0.2909,445,4,4
0.839501,0.417711,597,-1,-1
0.512612,0.071572,567,5,5
0.653955,0.390235,389,2,2
0.668443,0.228415,598,-1,-1
0.408125,0.368145,137,1,1
0.6086,0.424447,599,-1,2
0.509012,0.150009,563,5,5
0.1709,0.069191,600,0,0
0.472525,0.052008,485,5,5
0.955829,0.111667,601,-1,-1
0.611899,0.268302,443,4,4
0.594341,0.227382,602,4,4
0.903005,0.055333,603,-1,-1
0.649162,0.051208,136,5,5
0.210568,0.229274,263,1,1
0.175556,0.375117,604,1,1
0.627735,0.149102,267,4,4
0.051054,0.21214,337,-1,-1
0.825473,0.232947,605,3,3
0.131433,0.054605,581,0,0
0.748853,0.369357,546,2,2
0.208733,0.407161,198,1,1
0.390573,0.41061,41,1,1
0.748979,0.105694,461,3,3
0.264408,0.152953,494,0,-1
0.001578,0.294478,606,-1,-1
0.231699,0.15394,542,1,1
0.829355,0.090643,84,3,3
0.075152,0.111258,40,0,0
0.691652,0.369914,575,2,2
0.228387,0.212783,352,1,1
0.247402,0.088766,607,0,0
0.868888,0.36959,608,3,3
0.588999,0.290462,122,4,4
0.850015,0.109772,572,3,3
0.79191,0.210053,111,3,3
0.409591,0.209441,78,1,1
0.090561,0.054522,609,0,0
0.089228,0.290767,452,0,0
0.893084,0.130532,340,3,3
0.391217,0.391342,357,1,1
0.188592,0.290194,341,1,1
0.970562,0.189731,610,-1,-1
0.871048,0.349368,62,3,3
0.790224,0.107556,144,3,3
0.310248,0.070544,64,0,0
0.211875,0.107433,292,0,0
0.51044,0.128751,611,5,5
0.590985,0.209358,260,4,4
0.111465,0.16977,116,0,0
0.793514,0.168931,268,3,3
0.190642,0.311153,53,1,1
0.832772,0.211307,612,3,3
0.807881,0.072079,613,3,3
0.808575,0.31055,384,3,3
0.649665,0.369959,250,2,2
0.48901,0.067323,47,5,5
0.290324,0.370637,410,1,1
0.230523,0.087555,37,0,0
0.549045,0.152124,405,5,5
0.107718,0.127278,21,0,0
0.945782,0.291739,614,-1,-1
0.767757,0.090899,418,3,3
0.369369,0.353987,82,1,1
0.550253,0.107975,456,5,5
0.63091,0.309747,221,4,4
0.209384,0.286749,355,1,1
0.288272,0.20892,439,0,0
0.56661,0.050318,74,5,5
0.290825,0.288892,56,0,0
0.512258,0.390858,131,2,2
0.550253,0.107975,456,5,5
0.45074,0.092255,89,5,5
0.56661,0.050318,74,5,5
0.870218,0.288693,158,3,3
0.653955,0.390235,389,2,2
0.611899,0.268302,443,4,4
0.549512,0.408215,49,2,2
0.109846,0.209854,12,0,0
0.853831,0.368456,347,3,3
0.449084,0.051406,4,5,5
0.549512,0.408215,49,2,2
0.712142,0.388776,414,2,2
0.753948,0.229849,177,3,3
0.727582,0.088517,397,3,3
0.548685,0.193542,332,5,5
0.904978,0.34627,615,3,3
0.07604,0.070254,412,0,0
0.58998,0.32533,490,4,4
0.690364,0.410234,79,2,2
0.428428,0.086522,383,5,5
0.391217,0.391342,357,1,1
0.408964,0.07204,362,5,5
0.330805,0.131862,141,0,0
0.887984,0.350353,378,3,3
0.75152,0.071054,238,3,3
0.432017,0.22922,68,1,1
0.528357,0.166799,39,5,5
0.830904,0.291662,129,3,3
0.493881,0.109252,319,5,5
0.125139,0.208062,261,0,0
0.828226,0.110046,374,3,3
0.748979,0.105694,461,3,3
0.19854,0.485204,616,-1,-1
0.669521,0.390606,617,2,2
0.129909,0.07062,97,0,0
0.489289,0.455131,529,-1,-1
0.311588,0.109472,618,0,0
0.827827,0.272095,470,3,3
0.191505,0.090084,438,0,0
0.111141,0.151171,128,0,0
0.629033,0.250302,580,4,4
0.56933,0.291525,127,4,4
0.893084,0.130532,340,3,3
0.348206,0.11238,323,0,0
0.81112,0.151067,579,3,3
0.229357,0.190609,619,1,1
0.529588,0.111052,29,5,5
0.230523,0.087555,37,0,0
0.54984,0.129377,328,5,5
0.111465,0.310509,231,0,0
0.331556,0.269791,142,0,0
0.788523,0.053282,103,3,3
0.532415,0.290416,620,4,4
0.729799,0.105623,578,3,3
0.390494,0.370103,197,1,1
0.6086,0.424447,599,-1,2
0.188021,0.190012,85,1,1
0.849764,0.186966,186,3,3
0.330347,0.389449,288,1,1
0.109732,0.482,621,-1,-1
0.330071,0.056354,622,0,0
0.332328,0.356952,465,1,1
0.849704,0.211764,165,3,3
0.288272,0.20892,439,0,0
0.791152,0.292372,17,3,3
0.145451,0.056752,171,0,0
0.332105,0.209537,236,0,0
0.444473,0.308907,300,1,1
0.287219,0.092782,229,0,0
0.813003,0.20884,623,3,3
0.307793,0.092318,113,0,0
0.609705,0.07045,435,5,5
0.650061,0.271165,193,4,4
0.16799,0.053927,7,0,0
0.829778,0.249059,499,3,3
0.790224,0.107556,144,3,3
0.264408,0.152953,494,0,-1
0.051327,0.192429,67,-1,-1
0.813003,0.20884,623,3,3
0.71293,0.372996,333,2,2
0.570023,0.410496,373,2,2
0.80723,0.088081,162,3,3
0.627735,0.149102,267,4,4
0.849728,0.270009,156,3,3
0.904812,0.266781,624,-1,-1
0.853831,0.368456,347,3,3
0.79191,0.210053,111,3,3
0.229186,0.106397,225,0,0
0.86883,0.13063,106,3,3
0.249977,0.070622,544,0,0
0.829355,0.090643,84,3,3
0.465765,0.425763,625,-1,-1
0.611599,0.32442,286,4,4
0.849728,0.270009,156,3,3
0.97751,0.451454,626,-1,-1
0.091677,0.30797,32,0,0
0.090779,0.209111,182,0,0
0.568243,0.310405,297,4,4
0.629106,0.069648,125,5,5
0.430713,0.329582,159,1,1
0.750732,0.055361,627,3,3
0.106532,0.228842,48,0,0
0.904978,0.34627,615,3,3
0.530278,0.130341,436,5,5
0.190893,0.168659,481,1,1
0.729799,0.105623,578,3,3
0.572153,0.272015,118,4,4
0.311393,0.249778,503,0,0
0.96921,0.073406,628,-1,-1
0.528357,0.166799,39,5,5
0.985485,0.164338,307,-1,-1
0.727582,0.088517,397,3,3
0.849704,0.211764,165,3,3
0.963137,0.133698,629,-1,-1
0.110171,0.250187,467,0,0
0.289425,0.070639,552,0,0
0.428428,0.086522,383,5,5
0.312401,0.21068,81,0,0
0.285995,0.322277,630,0,0
0.530447,0.209838,119,5,5
0.229868,0.228241,80,1,1
0.935067,0.429923,631,-1,-1
0.791875,0.130196,361,3,3
0.40904,0.168355,215,1,1
0.129909,0.07062,97,0,0
0.827827,0.272095,470,3,3
0.709835,0.424657,517,2,2
0.647414,0.309063,175,4,4
0.227635,0.329421,190,1,1
0.332328,0.356952,465,1,-1
0.189581,0.209143,565,1,1
0.268294,0.091043,299,0,0
0.647414,0.309063,175,4,4
0.191505,0.090084,438,0,0
0.586008,0.104765,504,5,5
0.531252,0.409722,423,2,2
0.111794,0.09123,399,0,0
0.190642,0.311153,53,1,1
0.828062,0.172335,246,3,3
0.268725,0.068237,492,0,0
0.610084,0.053658,183,5,5
0.509824,0.050081,596,5,5
0.589906,0.390323,289,2,2
0.589866,0.370853,302,2,2
0.312189,0.188478,11,0,0
0.209563,0.371102,262,1,1
0.047432,0.165885,632,-1,-1
0.408614,0.052603,510,5,5
0.368666,0.408769,633,1,1
0.769069,0.108182,433,3,3
0.089986,0.148148,0,0,0
0.670352,0.369729,344,2,2
0.869388,0.249766,38,3,3
0.209628,0.310832,18,1,1
0.074987,0.127069,88,0,0
0.811826,0.05387,634,3,3
0.330347,0.389449,288,1,1
0.210568,0.229274,263,1,1
0.613093,0.092129,326,5,5
0.111465,0.310509,231,0,0
0.443407,0.247734,358,1,1
0.830333,0.309774,254,3,3
0.498196,0.189837,635,5,5
0.890292,0.108201,457,3,3
0.610068,0.310238,531,4,4
0.849704,0.211764,165,3,3
0.530447,0.209838,119,5,5
0.550212,0.224999,476,5,5
0.330125,0.091925,101,0,0
0.211171,0.09129,282,0,0
0.850683,0.089318,460,3,3
0.607698,0.230831,394,4,4
0.607498,0.372494,550,2,2
0.812903,0.331465,636,3,3
0.550753,0.311041,164,4,4
0.529816,0.150535,562,5,5
0.850544,0.30985,153,3,3
0.39462,0.310112,466,1,1
0.589866,0.370853,302,2,2
0.769026,0.068015,208,3,3
0.209591,0.189989,184,1,1
0.355312,0.485408,637,-1,-1
0.07604,0.070254,412,0,0
0.630531,0.089094,264,5,5
0.109917,0.269604,294,0,0
0.128029,0.091073,249,0,0
0.608836,0.248922,226,4,4
0.1709,0.069191,600,0,0
0.148126,0.107242,447,0,0
0.329689,0.484256,278,-1,-1
0.83423,0.351007,228,3,3
0.393613,0.155838,100,1,1
0.829778,0.249059,499,3,3
0.450374,0.430475,638,1,-1
0.347444,0.311982,639,0,-1
0.534491,0.310285,57,4,4
0.749777,0.389155,640,2,2
0.290702,0.151685,449,0,0
0.362562,0.306815,641,-1,-1
0.548685,0.193542,332,5,5
0.887239,0.148281,251,3,3
0.630524,0.392254,168,2,2
0.593959,0.250577,642,4,4
0.309286,0.22864,279,0,0
0.275573,0.12837,643,0,0
0.427264,0.366708,343,1,1
0.884488,0.169682,298,3,3
0.546989,0.345676,644,-1,-1
0.629655,0.410549,204,2,2
0.036066,0.092429,160,-1,-1
0.327993,0.411938,151,1,1
0.709801,0.409496,1,2,2
0.127465,0.107256,493,0,0
0.869773,0.231771,537,3,3
0.594202,0.168807,354,4,4
0.398183,0.327197,645,1,1
0.63091,0.309747,221,4,4
0.1709,0.069191,600,0,0
