x,y,cellId,label-gC,label-GT
0.565005,0.20602,172,4,4
0.545525,0.492356,316,4,4
0.384476,0.604268,65,3,3
0.236148,0.252369,88,5,5
0.788241,0.274336,142,2,2
0.952464,0.40051,174,1,1
0.625726,0.399517,37,4,4
0.650589,0.228409,231,-1,-1
0.261207,0.196168,129,5,5
0.914513,0.396537,215,1,1
0.956175,0.76545,282,1,1
0.181118,0.437174,317,0,-1
0.916965,0.244443,34,1,1
0.73047,0.637376,82,2,2
0.06567,0.553161,85,0,0
0.60905,0.929134,318,-1,-1
0.838603,0.256309,319,2,-1
0.230362,0.634651,262,5,5
0.230199,0.352309,58,5,5
0.549065,0.410799,220,4,4
0.85893,0.435966,320,1,-1
0.237863,0.546403,115,5,5
0.547666,0.202201,153,4,4
0.607129,0.43951,93,4,4
0.229193,0.646134,271,5,5
0.940759,0.427007,174,1,1
0.422863,0.137705,84,3,3
0.930736,0.701007,144,1,1
0.731139,0.220591,50,2,2
0.705356,0.576564,321,2,2
0.906192,0.213718,53,1,1
0.450985,0.182141,256,3,3
0.078847,0.215175,118,0,0
0.956299,0.735711,47,1,1
0.061416,0.320087,155,0,0
0.622462,0.19457,120,4,4
0.404932,0.685107,112,3,3
0.585281,0.472651,141,4,4
0.230089,0.640315,271,5,5
0.585307,0.46096,141,4,4
0.432359,0.785067,274,3,3
0.889528,0.164268,169,1,1
0.770807,0.480423,54,2,2
0.265416,0.43445,13,5,5
0.607384,0.510537,249,4,4
0.259972,0.162134,129,5,5
0.713999,0.671752,20,2,2
0.223043,0.756886,139,5,5
0.455628,0.601168,56,3,3
0.761123,0.135899,223,2,2
0.131435,0.336497,295,0,0
0.559759,0.321034,87,4,4
0.10977,0.514711,200,0,0
0.236573,0.261081,88,5,5
0.760942,0.718906,86,2,2
0.107584,0.683302,3,0,0
0.625688,0.253181,191,4,4
0.925289,0.465664,17,1,1
0.13992,0.535315,133,0,0
0.237472,0.164537,109,5,5
0.782912,0.204483,31,2,2
0.455952,0.688416,272,3,3
0.552864,0.200631,153,4,4
0.226291,0.459906,195,5,5
0.406358,0.211933,123,3,3
0.463369,0.641644,197,3,3
0.78307,0.280114,89,2,2
0.712028,0.473973,61,2,2
0.728721,0.621832,82,2,2
0.4468,0.211832,41,3,3
0.939829,0.186101,227,1,1
0.065345,0.273631,170,0,0
0.628202,0.424396,93,4,4
0.546722,0.391671,322,4,4
0.938016,0.482691,16,1,1
0.43305,0.71194,112,3,3
0.888014,0.196242,169,1,1
0.258033,0.591638,289,-1,-1
0.077025,0.444275,23,0,-1
0.751296,0.783181,60,2,2
0.145872,0.610161,173,0,0
0.076415,0.681255,33,0,0
0.267776,0.234832,266,5,5
0.359864,0.43902,219,3,-1
0.324837,0.430919,219,3,-1
0.619789,0.642705,188,4,4
0.940773,0.764705,282,1,1
0.071239,0.258047,170,0,0
0.786266,0.460698,14,2,2
0.703464,0.490544,183,2,2
0.908279,0.676711,114,1,1
0.831817,0.493966,323,2,-1
0.39232,0.311255,160,3,3
0.545796,0.627591,177,4,4
0.40408,0.712987,112,3,3
0.43068,0.675215,164,3,3
0.687475,0.289564,279,2,-1
0.292274,0.755638,324,5,5
0.465406,0.26149,63,3,3
0.117298,0.473195,107,0,0
0.238352,0.378812,325,5,5
0.049881,0.403966,209,0,0
0.281984,0.744154,324,5,5
0.893035,0.423416,205,1,1
0.11082,0.145664,259,0,0
0.23422,0.626295,262,5,5
0.226383,0.682584,292,5,5
0.404172,0.688154,112,3,3
0.882001,0.452168,127,1,1
0.374949,0.358732,229,3,3
0.754704,0.23398,50,2,2
0.452069,0.186638,256,3,3
0.797661,0.672181,6,2,2
0.258999,0.75896,57,5,5
0.533753,0.964846,326,-1,-1
0.892756,0.556946,36,1,1
0.718389,0.433866,157,2,2
0.454413,0.674275,197,3,3
0.417653,0.362584,246,-1,-1
0.061029,0.67306,130,0,0
0.254426,0.481624,71,5,5
0.138624,0.697772,2,0,0
0.740941,0.433161,201,2,-1
0.700427,0.843168,327,-1,-1
0.884216,0.701302,178,1,1
0.781,0.697396,86,2,2
0.900596,0.329201,257,1,1
0.635888,0.252953,191,4,4
0.766624,0.17949,116,2,2
0.945126,0.471799,17,1,1
0.537313,0.947664,328,-1,-1
0.09698,0.707732,3,0,0
0.38602,0.22894,234,3,3
0.426857,0.78502,274,3,3
0.409544,0.762081,274,3,3
0.105955,0.515383,200,0,0
0.5107,0.259242,329,-1,-1
0.766057,0.896899,330,-1,-1
0.757687,0.747315,39,2,2
0.551508,0.312953,137,4,4
0.947219,0.248738,147,1,1
0.093839,0.154376,259,0,0
0.08467,0.010604,331,-1,-1
0.788059,0.208054,31,2,2
0.106155,0.169154,30,0,0
0.795937,0.20896,31,2,2
0.551373,0.552148,264,4,4
0.787796,0.206389,31,2,2
0.391562,0.231826,234,3,3
0.416396,0.230134,123,3,3
0.407432,0.846289,332,-1,-1
0.537647,0.163597,333,4,-1
0.605139,0.240188,191,4,4
0.892092,0.365678,215,1,1
0.440021,0.737054,100,3,3
0.57174,0.434161,45,4,4
0.784927,0.602497,35,2,2
0.139696,0.459027,0,0,0
0.612237,0.734161,11,4,4
0.137187,0.599154,206,0,0
0.548734,0.789893,126,4,-1
0.912686,0.691839,178,1,1
0.370539,0.131839,265,-1,-1
0.772454,0.203523,31,2,2
0.752853,0.256201,258,2,-1
0.724015,0.362617,136,2,2
0.885892,0.273094,34,1,1
0.402553,0.46298,214,3,-1
0.888222,0.197356,169,1,1
0.532063,0.438456,220,4,-1
0.294054,0.178758,151,5,5
0.246979,0.723852,57,5,5
0.29351,0.398443,334,-1,5
0.132529,0.57402,206,0,0
0.137866,0.70898,2,0,0
0.237455,0.615389,262,5,5
0.718889,0.649423,20,2,2
0.548749,0.754047,78,4,4
0.587118,0.232617,172,4,4
0.451656,0.349852,67,3,3
0.05281,0.374886,301,0,0
0.784141,0.661523,6,2,2
0.284324,0.496302,18,5,5
0.64497,0.469631,335,4,-1
0.472195,0.629094,56,3,3
0.569219,0.31094,287,4,4
0.677971,0.063248,336,-1,-1
0.290415,0.220859,156,5,5
0.123697,0.509919,91,0,0
0.089945,0.142349,259,0,0
0.245465,0.604067,296,-1,-1
0.900903,0.582443,179,1,1
0.115275,0.725691,62,0,0
0.046102,0.516409,245,0,0
0.910982,0.734644,125,1,1
0.367038,0.583779,277,3,3
0.561364,0.298268,287,4,4
0.912117,0.394826,215,1,1
0.579088,0.639597,212,4,-1
0.672239,0.654423,299,-1,-1
0.049612,0.294785,235,0,0
0.498039,0.633107,337,-1,-1
0.761339,0.495752,54,2,2
0.420964,0.208087,123,3,3
0.425872,0.214993,123,3,3
0.965519,0.25847,310,-1,1
0.237025,0.166349,109,5,5
0.410303,0.759087,194,3,3
0.546327,0.58253,74,4,4
0.103957,0.520054,94,0,0
0.266799,0.418873,13,5,5
0.477446,0.455752,309,3,3
0.226969,0.494423,285,5,5
0.868668,0.435141,320,1,-1
0.911348,0.197336,169,1,1
0.126274,0.549624,133,0,0
0.895219,0.377839,215,1,1
0.08374,0.441282,107,0,-1
0.734361,0.620671,82,2,2
0.223842,0.39894,325,5,5
0.77859,0.472456,14,2,2
0.346093,0.310477,46,-1,-1
0.63979,0.719201,73,4,4
0.927952,0.391584,1,1,1
0.437706,0.695127,112,3,3
0.435535,0.166228,7,3,3
0.110931,0.840926,338,-1,-1
0.145903,0.642577,255,0,0
0.367982,0.450134,26,3,3
0.393979,0.634879,65,3,3
0.134867,0.57694,206,0,0
0.761322,0.699356,86,2,2
0.054976,0.587309,22,0,0
0.935871,0.764094,282,1,1
0.563467,0.531893,339,4,4
0.227709,0.276329,88,5,5
0.066529,0.285255,235,0,0
0.805263,0.256114,319,2,2
0.894509,0.19604,169,1,1
0.588982,0.517953,9,4,4
0.592541,0.192591,102,4,4
0.750829,0.750805,39,2,2
0.606155,0.494423,249,4,4
0.431266,0.737235,194,3,3
0.334778,0.44106,76,3,-1
0.088289,0.720544,62,0,0
0.275518,0.683007,81,5,5
0.775254,0.660295,6,2,2
0.433962,0.207201,123,3,3
0.77128,0.187725,116,2,2
0.234446,0.713524,292,5,5
0.884461,0.217879,53,1,1
0.127279,0.557336,133,0,0
0.643952,0.431456,312,4,-1
0.913284,0.482631,25,1,1
0.104386,0.17896,30,0,0
0.79496,0.654846,6,2,2
0.137097,0.630483,173,0,0
0.547715,0.551778,264,4,4
0.579088,0.202523,172,4,4
0.78976,0.312315,89,2,2
0.903538,0.163691,169,1,1
0.897547,0.221839,53,1,1
0.583785,0.51155,9,4,4
0.707307,0.312128,279,2,2
0.595348,0.967899,340,-1,-1
0.62165,0.544758,217,4,4
0.601706,0.127698,341,-1,-1
0.327398,0.873631,342,-1,-1
0.219452,0.175591,109,5,5
0.700794,0.444121,61,2,2
0.400128,0.653315,164,3,3
0.231849,0.427658,80,5,5
0.129962,0.559812,133,0,0
0.281281,0.725141,324,5,5
0.130817,0.644329,255,0,0
0.902186,0.379503,215,1,1
0.235688,0.678899,271,5,5
0.284892,0.246993,122,5,5
0.142122,0.33606,295,0,0
0.176352,0.955161,343,-1,-1
0.557337,0.643201,306,4,4
0.769485,0.146403,223,2,2
0.055838,0.276329,170,0,0
0.047103,0.283396,235,0,0
0.55853,0.462403,52,4,4
0.401148,0.688973,112,3,3
0.634337,0.581114,128,4,4
0.732754,0.289228,138,2,2
0.549147,0.188738,333,4,4
0.706927,0.411624,157,2,2
0.706974,0.468228,61,2,2
0.271676,0.260966,236,5,5
0.266575,0.487114,71,5,5
0.108368,0.210745,190,0,0
0.586453,0.172242,102,4,4
0.801106,0.635302,159,2,2
0.891271,0.658698,114,1,1
0.760529,0.733671,111,2,2
0.456376,0.26955,63,3,3
0.587676,0.217826,172,4,4
0.384529,0.728591,344,-1,3
0.404897,0.946537,345,-1,-1
0.880018,0.241456,34,1,1
0.124631,0.283463,270,0,0
0.070722,0.686369,33,0,0
0.754771,0.220201,50,2,2
0.892359,0.753718,125,1,1
0.507112,0.433893,346,3,-1
0.573399,0.18653,102,4,4
0.078481,0.215604,118,0,0
0.880479,0.427248,205,1,1
0.053445,0.450262,23,0,0
0.376479,0.341987,229,3,3
0.961915,0.687154,347,1,1
0.271541,0.177577,129,5,5
0.205333,0.896389,348,-1,-1
0.235214,0.476839,195,5,5
0.11859,0.674584,221,0,0
0.463804,0.26145,63,3,3
0.459999,0.559389,42,3,3
0.121725,0.441732,0,0,0
0.293513,0.074698,349,-1,-1
0.430448,0.431685,280,3,-1
0.864077,0.238644,350,-1,-1
0.626744,0.266067,191,4,4
0.244681,0.184745,129,5,5
0.280597,0.490846,18,5,5
0.967485,0.677631,351,1,1
0.798049,0.442738,14,2,2
0.632736,0.295054,150,4,4
0.563543,0.38798,352,4,4
0.550593,0.602228,177,4,4
0.448465,0.718604,272,3,3
0.392611,0.562691,277,3,3
0.709279,0.280658,279,2,2
0.147557,0.471812,0,0,0
0.365268,0.444517,26,3,3
0.216139,0.378436,325,5,5
0.358344,0.089342,307,-1,-1
0.776112,0.689289,86,2,2
0.372991,0.376309,207,3,3
0.947702,0.389919,1,1,1
0.881008,0.680638,178,1,1
0.106359,0.491859,200,0,0
0.366621,0.394309,207,3,3
0.246555,0.47096,105,5,5
0.946783,0.735832,47,1,1
0.236188,0.389544,325,5,5
0.727142,0.241772,258,2,2
0.771418,0.244738,142,2,2
0.273482,0.679644,43,5,5
0.946467,0.152564,353,1,1
0.590426,0.307611,287,4,-1
0.060804,0.667201,130,0,0
0.722619,0.550765,233,2,2
0.388402,0.475799,26,3,3
0.25947,0.433738,13,5,5
0.671805,0.127872,75,-1,-1
0.848815,0.863577,354,-1,-1
0.06747,0.748899,131,0,0
0.755485,0.203181,50,2,2
0.140845,0.603591,173,0,0
0.110925,0.696698,3,0,0
0.217146,0.505644,285,5,5
0.237539,0.457678,195,5,5
0.621437,0.210698,79,4,4
0.105528,0.505389,200,0,0
0.701754,0.017946,355,-1,-1
0.59652,0.246537,193,4,4
0.109305,0.181054,30,0,0
0.46979,0.544611,42,3,3
0.061222,0.364631,301,0,0
0.050579,0.441302,23,0,0
0.971602,0.718114,347,1,1
0.72321,0.603456,82,2,2
0.732862,0.173477,104,2,2
0.382215,0.236631,234,3,3
0.233866,0.617919,262,5,5
0.059807,0.250181,170,0,0
0.74493,0.690624,106,2,2
0.466138,0.571933,208,3,3
0.770387,0.744228,111,2,2
0.287627,0.239685,156,5,5
0.899862,0.505262,25,1,1
0.628217,0.943295,318,-1,-1
0.988134,0.028819,356,-1,-1
0.899972,0.63704,69,1,1
0.073334,0.705248,33,0,0
0.059015,0.428403,209,0,0
0.854866,0.442792,19,1,-1
0.903774,0.422376,205,1,1
0.736067,0.253698,258,2,2
0.614628,0.592067,128,4,4
0.222422,0.558483,115,5,5
0.236426,0.366436,325,5,5
0.413421,0.150248,84,3,3
0.542268,0.792329,126,4,-1
0.476771,0.546544,42,3,3
0.070683,0.18602,70,0,0
0.120422,0.173523,113,0,0
0.950823,0.452114,17,1,1
0.444114,0.728799,100,3,3
0.586975,0.476282,141,4,4
0.143535,0.674624,255,0,0
0.234706,0.277544,88,5,5
0.804802,0.480436,323,2,2
0.336253,0.947624,202,-1,-1
0.899844,0.494544,25,1,1
0.94985,0.760523,282,1,1
0.927166,0.73147,47,1,1
0.622369,0.289094,150,4,4
0.973097,0.121792,357,-1,-1
0.389839,0.240691,213,3,3
0.867126,0.43655,320,1,-1
0.735239,0.434718,201,2,-1
0.052644,0.291758,235,0,0
0.298167,0.161168,151,5,5
0.278161,0.185732,129,5,5
0.925283,0.765067,282,1,1
0.882351,0.416785,205,1,1
0.089946,0.684416,3,0,0
0.38219,0.539678,5,3,3
0.454521,0.721208,100,3,3
0.806626,0.305221,230,2,2
0.788195,0.529154,184,2,2
0.667396,0.061772,336,-1,-1
0.740618,0.231926,50,2,2
0.103606,0.453409,107,0,0
0.047974,0.623906,51,0,0
0.23166,0.460034,195,5,5
0.766834,0.228517,31,2,2
0.548399,0.725557,78,4,4
0.732712,0.619832,82,2,2
0.662697,0.328993,358,-1,-1
0.222688,0.448074,195,5,5
0.965862,0.447282,359,-1,-1
0.632585,0.38604,37,4,4
0.948362,0.763698,282,1,1
0.795416,0.280725,89,2,2
0.632285,0.700215,73,4,4
0.285644,0.88051,360,-1,-1
0.629643,0.720322,11,4,4
0.545614,0.643685,306,4,4
0.719575,0.710376,361,2,2
0.663671,0.44894,335,4,-1
0.790211,0.542383,184,2,2
0.562435,0.169617,102,4,4
0.263834,0.239866,266,5,5
0.630459,0.69098,73,4,4
0.714239,0.285584,279,2,2
0.637347,0.287859,150,4,4
0.606241,0.538107,217,4,4
0.603224,0.449248,168,4,4
0.634379,0.80606,199,-1,-1
0.415167,0.875577,332,-1,-1
0.04433,0.30804,235,0,0
0.558546,0.537872,264,4,4
0.234899,0.448805,195,5,5
0.12109,0.444638,0,0,0
0.652947,0.211369,231,-1,-1
0.559437,0.620013,177,4,4
0.62545,0.576,128,4,4
0.092183,0.239443,190,0,0
0.051941,0.669403,130,0,0
0.706731,0.549322,362,2,2
0.872021,0.445597,19,1,-1
0.058886,0.23494,118,0,0
0.293211,0.416054,108,5,5
0.224371,0.783765,363,5,5
0.44877,0.70951,272,3,3
0.663197,0.480282,364,-1,-1
0.397741,0.244503,213,3,3
0.070715,0.758074,131,0,0
0.103778,0.151262,259,0,0
0.580716,0.463859,141,4,4
0.388447,0.684524,49,3,3
0.203464,0.448309,195,5,-1
0.40851,0.68196,112,3,3
0.149258,0.448054,0,0,0
0.255719,0.195872,129,5,5
0.896038,0.704322,178,1,1
0.475452,0.581557,208,3,3
0.227217,0.636678,262,5,5
0.892638,0.508047,25,1,1
0.984112,0.001362,356,-1,-1
0.404219,0.212725,123,3,3
0.445618,0.667483,197,3,3
0.628514,0.546161,217,4,4
0.775217,0.446772,14,2,2
0.652834,0.057081,336,-1,-1
0.546252,0.503309,316,4,4
0.465633,0.318738,99,3,3
0.564422,0.603101,212,4,4
0.76568,0.738007,111,2,2
0.776448,0.205631,31,2,2
0.063412,0.74298,131,0,0
0.57019,0.385537,352,4,4
0.217852,0.508282,285,5,5
0.245268,0.205443,266,5,5
0.056799,0.254362,170,0,0
0.134207,0.748503,32,0,0
0.913068,0.209275,53,1,1
0.546448,0.166235,333,4,4
0.969672,0.827691,365,-1,-1
0.726136,0.114926,72,-1,-1
0.053489,0.600128,51,0,0
0.742144,0.712315,106,2,2
0.551259,0.222617,153,4,4
0.631613,0.606765,83,4,4
0.128138,0.659107,255,0,0
0.490327,0.438752,346,3,-1
0.948602,0.445993,17,1,1
0.197592,0.799785,366,-1,-1
0.283579,0.446611,21,5,5
0.629155,0.274275,191,4,4
0.443195,0.228423,41,3,3
0.174126,0.274973,367,-1,-1
0.218044,0.205148,368,5,5
0.631817,0.642221,188,4,4
0.756459,0.220705,50,2,2
0.764786,0.186463,116,2,2
0.757092,0.440356,166,2,-1
0.895427,0.431456,205,1,1
0.553317,0.477617,52,4,4
0.736117,0.22249,50,2,2
0.142771,0.502094,91,0,0
0.935417,0.832477,369,-1,-1
0.834227,0.398624,370,-1,-1
0.221477,0.597899,96,5,5
0.270892,0.423772,13,5,5
0.217603,0.404584,80,5,5
0.768433,0.477423,14,2,2
0.224543,0.419591,80,5,5
0.276471,0.240221,236,5,5
0.560491,0.697436,371,4,4
0.760943,0.776389,38,2,2
0.450013,0.334792,67,3,3
0.766575,0.193705,116,2,2
0.120432,0.815698,372,-1,-1
0.112996,0.232919,190,0,0
0.909986,0.193047,169,1,1
0.564753,0.443913,141,4,4
0.925038,0.457128,17,1,1
0.632438,0.663087,188,4,4
0.892263,0.709785,178,1,1
0.614845,0.560289,128,4,4
0.254687,0.694604,81,5,5
0.407857,0.33851,373,-1,-1
0.148494,0.890852,374,-1,-1
0.598759,0.210638,172,4,4
0.892795,0.298248,375,1,1
0.726631,0.339537,260,2,2
0.384943,0.527262,5,3,3
0.716554,0.507027,183,2,2
0.620495,0.333221,101,4,4
0.248305,0.389852,376,5,5
0.218876,0.359638,58,5,5
0.767509,0.679517,6,2,2
0.802193,0.440141,59,2,2
0.753745,0.767812,60,2,2
0.123486,0.639899,173,0,0
0.60796,0.236349,79,4,4
0.714903,0.286785,279,2,2
0.806353,0.66543,98,2,2
0.264673,0.728477,57,5,5
0.947092,0.687121,144,1,1
0.272193,0.203799,266,5,5
0.419583,0.715537,112,3,3
0.142028,0.698638,2,0,0
0.047505,0.320631,155,0,0
0.56481,0.756295,146,4,4
0.95032,0.671,15,1,1
0.946268,0.189268,227,1,1
0.971361,0.288879,228,-1,-1
0.25181,0.760624,377,5,5
0.060465,0.573416,22,0,0
0.902971,0.248859,34,1,1
0.880378,0.485148,25,1,1
0.807118,0.603638,159,2,2
0.947652,0.420711,174,1,1
0.290649,0.679906,304,5,5
0.09225,0.44294,107,0,-1
0.222116,0.159215,238,5,5
0.385102,0.208208,234,3,3
0.458902,0.357705,67,3,3
0.946418,0.207,171,1,1
0.496411,0.36551,378,-1,-1
0.63102,0.268772,191,4,4
0.546879,0.704309,152,4,4
0.413229,0.152685,84,3,3
0.121873,0.709852,2,0,0
0.627538,0.240436,191,4,4
0.897498,0.222248,53,1,1
0.320799,0.443188,76,3,-1
0.748305,0.202517,50,2,2
0.314598,0.837993,379,-1,-1
0.061569,0.395544,301,0,0
0.110754,0.496671,200,0,0
0.7153,0.28951,279,2,2
0.7087,0.539631,362,2,2
0.898971,0.338181,257,1,1
0.587557,0.605221,212,4,-1
0.26043,0.441711,105,5,5
0.740333,0.444128,166,2,-1
0.29041,0.39896,334,-1,5
0.794775,0.278121,142,2,2
0.216856,0.460617,195,5,5
0.37818,0.697309,49,3,3
0.736705,0.20457,50,2,2
0.778994,0.500376,54,2,2
0.925524,0.471658,17,1,1
0.281302,0.216087,156,5,5
0.91528,0.243228,34,1,1
0.910015,0.847718,222,-1,-1
0.931225,0.245034,147,1,1
0.716397,0.235698,380,2,2
0.947652,0.221537,171,1,1
0.057293,0.309631,235,0,0
0.058899,0.684188,33,0,0
0.242201,0.229181,266,5,5
0.301873,0.669933,304,5,5
0.888524,0.167698,169,1,1
0.590285,0.150658,121,4,4
0.255509,0.411315,13,5,5
0.405725,0.668591,164,3,3
0.229112,0.58694,96,5,5
0.079962,0.76694,284,-1,0
0.612471,0.160349,120,4,4
0.575286,0.433067,45,4,4
0.802926,0.599852,308,2,2
0.164775,0.108349,381,-1,-1
0.989345,0.123322,357,-1,-1
0.622192,0.64102,188,4,4
0.090358,0.241396,382,0,0
0.237642,0.473369,195,5,5
0.248222,0.402416,13,5,5
0.093832,0.394832,261,-1,-1
0.466794,0.422322,210,3,3
0.502322,0.44198,263,3,-1
0.293085,0.43647,108,5,5
0.415646,0.688946,112,3,3
0.933031,0.398711,1,1,1
0.425095,0.744114,194,3,3
0.759731,0.677329,29,2,2
0.609845,0.16802,120,4,4
0.253019,0.759825,57,5,5
0.220327,0.34145,58,5,5
0.461165,0.248456,63,3,3
0.622352,0.713604,73,4,4
0.653408,0.473161,335,4,-1
0.224192,0.537678,115,5,5
0.545399,0.744141,78,4,4
0.630854,0.520141,217,4,4
0.190055,0.14345,165,-1,-1
0.617741,0.523282,217,4,4
0.785563,0.298913,89,2,2
0.249162,0.700161,81,5,5
0.473402,0.57998,208,3,3
0.645148,0.448805,335,4,-1
0.458594,0.435282,210,3,3
0.185487,0.668221,383,-1,-1
0.559469,0.748107,78,4,4
0.461707,0.396577,154,3,3
0.898959,0.184107,169,1,1
0.412928,0.189161,7,3,3
0.075013,0.695919,33,0,0
0.375176,0.958544,384,-1,-1
0.923786,0.179745,227,1,1
0.226808,0.564114,96,5,5
0.945227,0.487597,16,1,1
0.13348,0.712174,2,0,0
0.122886,0.65498,255,0,0
0.184348,0.448329,244,0,-1
0.448079,0.200718,41,3,3
0.106918,0.187685,30,0,0
0.751905,0.171081,104,2,2
0.623506,0.275732,191,4,4
0.769656,0.399268,385,-1,-1
0.624554,0.40696,93,4,4
0.27902,0.753779,57,5,5
0.448908,0.686174,272,3,3
0.614538,0.589953,128,4,4
0.543399,0.608792,177,4,4
0.254871,0.229188,266,5,5
0.244087,0.733832,57,5,5
0.632039,0.660953,188,4,4
0.40324,0.190765,7,3,3
0.278167,0.446805,105,5,5
0.403457,0.15998,84,3,3
0.890303,0.739081,125,1,1
0.62956,0.616383,83,4,4
0.807864,0.717477,386,2,2
0.72271,0.202879,50,2,2
0.369251,0.273671,213,3,3
0.542987,0.321705,87,4,4
0.809044,0.486403,323,2,2
0.966242,0.685705,347,1,1
0.2599,0.201228,266,5,5
0.432288,0.691007,112,3,3
0.133604,0.66257,255,0,0
0.10608,0.160161,30,0,0
0.630673,0.252389,191,4,4
0.734348,0.709302,106,2,2
0.382506,0.327899,229,3,3
0.84351,0.436779,320,1,-1
0.233813,0.671564,271,5,5
0.902607,0.685443,178,1,1
0.547676,0.18849,333,4,4
0.430636,0.713893,112,3,3
0.255412,0.503007,71,5,5
0.145714,0.335523,295,0,0
0.416371,0.457919,214,3,-1
0.546258,0.244685,110,4,4
0.91679,0.298953,375,1,-1
0.13323,0.446389,0,0,0
0.891098,0.740034,125,1,1
0.572231,0.191779,102,4,4
0.896367,0.392174,215,1,1
0.421427,0.188181,7,3,3
0.41749,0.140315,84,3,3
0.557911,0.677799,306,4,4
0.149019,0.008302,387,-1,-1
0.597317,0.177255,102,4,4
0.550608,0.304268,137,4,4
0.250881,0.762779,377,5,5
0.24155,0.755644,57,5,5
0.706887,0.424953,157,2,2
0.107781,0.155054,259,0,0
0.401245,0.72643,194,3,3
0.710289,0.549772,362,2,2
0.29674,0.183711,151,5,5
0.089288,0.707604,3,0,0
0.627454,0.584993,128,4,4
0.71041,0.551604,362,2,2
0.559126,0.514671,316,4,4
0.613392,0.494745,249,4,4
0.38819,0.657423,269,3,3
0.403619,0.708047,112,3,3
0.443367,0.261685,63,3,3
0.95993,0.695322,144,1,1
0.472427,0.315879,99,3,3
0.60468,0.481859,249,4,4
0.724051,0.25794,258,2,2
0.274466,0.214772,266,5,5
0.218113,0.333611,58,5,5
0.4107,0.596376,388,-1,-1
0.678392,0.712114,389,-1,-1
0.786716,0.496248,54,2,2
0.56107,0.720839,146,4,4
0.073911,0.744436,131,0,0
0.95668,0.187772,227,1,1
0.88376,0.63496,69,1,1
0.935729,0.756792,47,1,1
0.553122,0.480584,316,4,4
0.100486,0.780154,198,0,0
0.769295,0.213443,31,2,2
0.576818,0.482315,9,4,4
0.060501,0.277752,170,0,0
0.582376,0.493268,9,4,4
0.065568,0.701268,33,0,0
0.772852,0.681275,86,2,2
0.131387,0.221221,64,0,0
0.805575,0.537477,180,2,2
0.744985,0.180208,104,2,2
0.057403,0.529617,85,0,0
0.946992,0.216188,171,1,1
0.78758,0.465725,14,2,2
0.359648,0.782644,390,-1,-1
0.242093,0.15904,181,5,5
0.222418,0.594584,96,5,5
0.532769,0.757906,78,4,-1
0.46369,0.678322,197,3,3
0.465523,0.626638,56,3,3
0.550942,0.623195,177,4,4
0.126798,0.862154,391,-1,-1
0.092095,0.709919,3,0,0
0.100325,0.780242,198,0,0
0.06546,0.731779,131,0,0
0.721034,0.244282,258,2,2
0.556112,0.684966,152,4,4
0.940026,0.175866,227,1,1
0.400981,0.128933,84,3,3
0.42876,0.774624,274,3,3
0.225642,0.212228,368,5,5
0.048807,0.571121,22,0,0
0.154593,0.605705,173,0,-1
0.660907,0.474758,335,4,-1
0.80778,0.50598,323,2,2
0.947578,0.457175,17,1,1
0.783173,0.252611,142,2,2
0.240584,0.469081,105,5,5
0.577999,0.186966,102,4,4
0.375618,0.634872,65,3,3
0.898668,0.181215,169,1,1
0.287861,0.750383,324,5,5
0.289624,0.763732,300,5,5
0.704515,0.350631,187,2,2
0.951423,0.154416,353,1,1
0.796078,0.32353,392,-1,2
0.489626,0.940409,393,-1,-1
0.659104,0.927356,394,-1,-1
0.930808,0.713866,144,1,1
0.793965,0.691463,86,2,2
0.394362,0.611007,65,3,3
0.789035,0.531,184,2,2
0.932122,0.501886,16,1,1
0.14772,0.696557,2,0,0
0.800819,0.744175,185,2,2
0.100549,0.19457,30,0,0
0.385095,0.396765,207,3,3
0.370639,0.284195,160,3,3
0.636025,0.740356,11,4,4
0.418577,0.054792,395,-1,-1
0.802175,0.278403,319,2,2
0.45166,0.630383,56,3,3
0.147132,0.629913,173,0,0
0.894513,0.499691,25,1,1
0.911185,0.732309,125,1,1
0.783643,0.655107,6,2,2
0.71454,0.580107,321,2,2
0.718795,0.598732,321,2,2
0.46499,0.366356,154,3,3
0.617417,0.39655,37,4,4
0.388928,0.264664,213,3,3
0.816052,0.430248,283,2,-1
0.41425,0.777946,274,3,3
0.231832,0.305772,226,5,5
0.236265,0.440725,195,5,5
0.130687,0.309866,270,0,0
0.113185,0.196262,30,0,0
0.404329,0.658168,164,3,3
0.793994,0.672013,6,2,2
