x,y,cellId,label-gC,label-GT
0.901566,0.646545,472,4,4
0.246309,0.584777,609,7,7
0.879247,0.183394,513,4,2
0.737234,0.56602,610,-1,3
0.031533,0.139097,214,1,1
0.057441,0.92886,611,5,5
0.262728,0.903385,112,5,5
0.366,0.899419,612,5,5
0.435607,0.350157,83,0,0
0.8762,0.582753,613,4,4
0.943683,0.267236,178,4,4
0.542751,0.159927,40,1,1
0.391681,0.441336,614,-1,6
0.899708,0.627857,615,4,4
0.310557,0.930209,616,-1,5
0.837301,0.843934,17,4,4
0.199749,0.77591,617,5,5
0.565569,0.160056,374,1,1
0.905088,0.372633,67,4,4
0.544191,0.691072,56,7,7
0.052036,0.796242,268,5,5
0.100511,0.68566,618,7,7
0.882519,0.819517,445,4,4
0.453609,0.371999,103,0,0
0.459271,0.262843,619,0,0
0.414459,0.906137,620,5,5
0.797799,0.244977,109,4,4
0.3924,0.908985,621,5,5
0.453342,0.627226,147,7,7
0.905088,0.372633,67,4,4
0.884171,0.500923,518,4,4
0.073524,0.097547,283,1,1
0.501222,0.560548,622,7,7
0.373309,0.352959,429,0,0
0.582753,0.543637,623,7,7
0.141118,0.668309,624,7,7
0.644758,0.195882,625,-1,-1
0.773412,0.220706,15,4,4
0.834068,0.328991,626,4,4
0.050607,0.200434,627,1,1
0.501069,0.605085,628,7,7
0.664001,0.651306,629,7,7
0.544191,0.691072,56,7,7
0.055684,0.780376,630,5,5
0.736172,0.711512,631,-1,3
0.071707,0.626528,104,7,7
0.16098,0.093921,288,1,1
0.564155,0.691794,385,7,7
0.34807,0.522624,632,-1,-1
0.242414,0.349404,117,0,0
0.052671,0.099081,573,1,1
0.818005,0.776014,324,4,4
0.329562,0.478516,182,6,6
0.394873,0.267814,633,0,0
0.880894,0.731156,297,4,4
0.8364,0.690193,634,4,4
0.88339,0.798384,581,4,4
0.409409,0.199336,340,1,1
0.094066,0.842083,419,5,5
0.501525,0.800283,635,5,5
0.080771,0.307177,129,0,0
0.775759,0.180728,636,4,4
0.267224,0.776106,637,5,5
0.539696,0.33104,229,0,0
0.175093,0.898815,638,-1,5
0.497555,0.287627,639,0,0
0.861417,0.900056,640,4,4
0.627053,0.548356,506,7,7
0.33127,0.330473,641,0,0
0.455283,0.907534,106,5,5
0.246367,0.096778,642,1,1
0.86054,0.584222,643,4,4
0.393134,0.752519,644,5,5
0.329562,0.478516,182,6,6
0.11676,0.793935,645,5,5
0.64503,0.287053,21,0,0
0.245913,0.821795,646,5,5
0.139244,0.139024,247,1,1
0.203449,0.647645,524,7,7
0.307846,0.821978,151,5,5
0.034705,0.181907,647,1,1
0.135781,0.352141,648,0,0
0.073524,0.097547,283,1,1
0.584065,0.673085,564,7,7
0.329016,0.610344,208,7,7
0.456723,0.182202,649,1,1
0.498616,0.329111,650,0,0
0.645399,0.56409,651,7,7
0.397079,0.938748,652,5,5
0.34864,0.926799,653,5,5
0.627053,0.548356,506,7,7
0.138516,0.778515,654,5,5
0.626673,0.626116,174,7,7
0.82355,0.564562,655,4,4
0.051677,0.182073,656,1,1
0.780576,0.261921,211,4,4
0.610589,0.265927,100,0,0
0.183317,0.861547,657,5,5
0.396685,0.863559,309,5,5
0.413177,0.331709,658,0,0
0.283443,0.801483,659,5,5
0.140588,0.524293,660,7,7
0.562182,0.926069,286,5,5
0.436523,0.88686,661,5,5
0.820649,0.306908,266,4,4
0.329016,0.610344,208,7,7
0.411913,0.692438,662,5,5
0.156136,0.626866,197,7,7
0.432309,0.496813,92,6,6
0.817643,0.330903,342,4,4
0.139694,0.290482,559,0,0
0.501222,0.560548,622,7,7
0.949872,0.200265,663,4,4
0.625639,0.79625,664,5,5
0.736508,0.877797,665,-1,3
0.545103,0.544694,320,7,7
0.663377,0.58931,358,7,7
0.16098,0.093921,288,1,1
0.092598,0.585631,204,7,7
0.483219,0.569457,298,7,7
0.435281,0.307236,666,0,0
0.735636,0.411001,667,-1,3
0.483219,0.569457,298,7,7
0.408331,0.113652,668,1,1
0.116795,0.69327,450,7,7
0.516327,0.79885,669,5,5
0.408391,0.675538,670,5,5
0.652069,0.646228,406,7,7
0.822987,0.199549,671,4,2
0.096378,0.627078,187,7,7
0.389599,0.83885,672,5,5
0.699029,0.475376,673,-1,3
0.479332,0.331757,509,0,0
0.433876,0.385205,674,0,0
0.501069,0.605085,628,7,7
0.858536,0.603954,175,4,4
0.712411,0.415356,675,-1,3
0.523402,0.903703,676,5,5
0.862367,0.756048,153,4,4
0.262077,0.352531,677,0,0
0.734495,0.675761,678,-1,3
0.396685,0.863559,309,5,5
0.160605,0.691767,679,7,7
0.561934,0.775269,68,5,5
0.864756,0.884539,680,4,4
0.370049,0.776393,527,5,5
0.682164,0.905233,681,-1,-1
0.327587,0.119283,682,1,1
0.099779,0.346973,131,0,0
0.481698,0.287512,237,0,0
0.518474,0.837175,496,5,5
0.584666,0.90193,525,5,5
0.624629,0.905256,683,5,5
0.840867,0.499626,684,4,4
0.904896,0.329287,550,4,4
0.416212,0.262603,126,0,0
0.608746,0.651211,330,7,7
0.091615,0.333396,685,0,0
0.288219,0.71564,686,-1,5
0.883822,0.353781,687,4,4
0.238385,0.663683,688,7,7
0.927208,0.200184,689,4,4
0.710392,0.756532,690,-1,3
0.607648,0.864243,691,5,5
0.753929,0.759837,273,-1,3
0.817286,0.118134,363,4,2
0.414511,0.478132,219,6,6
0.857835,0.711525,63,4,4
0.650046,0.86512,603,5,5
0.74935,0.101694,692,4,4
0.309674,0.140802,325,1,1
0.370191,0.584656,693,7,7
0.118575,0.60768,694,7,7
0.002515,0.113689,695,-1,-1
0.498685,0.180671,111,1,1
0.372154,0.102637,696,1,1
0.545103,0.544694,320,7,7
0.839903,0.136832,99,4,2
0.480045,0.777499,697,5,5
0.604201,0.137353,58,1,1
0.610589,0.265927,100,0,0
0.431813,0.471126,698,6,6
0.37047,0.923918,699,5,5
0.500815,0.264875,700,0,0
0.224849,0.778302,701,-1,5
0.095898,0.310542,702,0,0
0.629367,0.13922,703,1,1
0.250673,0.777795,704,5,5
0.47939,0.624881,705,7,7
0.242522,0.880736,316,-1,5
0.922727,0.226144,706,4,4
0.162497,0.814379,116,5,5
0.560116,0.541462,707,7,7
0.587703,0.606181,438,7,7
0.629072,0.229152,416,0,0
0.521424,0.160729,708,1,1
0.182181,0.625548,709,7,7
0.114498,0.116521,710,1,1
0.435607,0.350157,83,0,0
0.84008,0.160387,85,4,2
0.797799,0.244977,109,4,4
0.411913,0.692438,662,5,5
0.522902,0.28703,604,0,0
0.07259,0.22515,107,1,1
0.961831,0.184703,711,4,4
0.86054,0.584222,643,4,4
0.862369,0.354289,608,4,4
0.841117,0.565426,264,4,4
0.901155,0.478279,454,4,4
0.479439,0.800669,125,5,5
0.135781,0.352141,648,0,0
0.093252,0.6032,431,7,7
0.712802,0.540264,422,3,3
0.351873,0.67103,183,5,5
0.218644,0.924165,712,-1,5
0.118088,0.203345,713,1,1
0.564683,0.306652,76,0,0
0.715091,0.648529,714,-1,3
0.156136,0.626866,197,7,7
0.159222,0.540913,715,7,7
0.752819,0.606165,390,-1,3
0.501512,0.16087,347,1,1
0.118257,0.348634,716,0,0
0.646628,0.137399,487,1,1
0.307831,0.306387,717,0,0
0.500989,0.668363,718,7,7
0.753874,0.157939,719,4,4
0.500067,0.5495,420,7,7
0.88007,0.756941,343,4,4
0.501069,0.605085,628,7,7
0.773412,0.220706,15,4,4
0.072539,0.562432,60,7,7
0.117638,0.587204,720,7,7
0.372864,0.286615,417,0,0
0.37014,0.605233,195,7,7
0.716086,0.587929,721,-1,3
0.477123,0.179453,516,1,1
0.395224,0.923575,299,5,5
0.758425,0.435671,407,3,3
0.524364,0.373413,6,0,0
0.180965,0.604903,722,7,7
0.521586,0.409871,723,-1,-1
0.351393,0.118092,724,1,1
0.625639,0.79625,664,5,5
0.154708,0.30461,24,0,0
0.206152,0.628924,465,7,7
0.585798,0.926525,25,5,5
0.73985,0.117071,351,4,4
0.308391,0.732413,585,5,5
0.289732,0.607365,725,7,7
0.521578,0.878306,158,5,5
0.203177,0.352245,726,0,0
0.136848,0.199264,727,1,1
0.714152,0.266729,185,-1,-1
0.221316,0.095842,728,1,1
0.335291,0.620884,729,7,7
0.310194,0.862479,3,5,5
0.454608,0.289354,730,0,0
0.625639,0.79625,664,5,5
0.500815,0.264875,700,0,0
0.395224,0.923575,299,5,5
0.047045,0.550118,731,7,7
0.604878,0.669682,512,7,7
0.474992,0.924546,732,5,5
0.15961,0.137118,733,1,1
0.374422,0.33286,243,0,0
0.821176,0.499813,734,4,4
0.861746,0.371472,146,4,4
0.560116,0.541462,707,7,7
0.611542,0.517805,735,-1,-1
0.154708,0.30461,24,0,0
0.834068,0.328991,626,4,4
0.8172,0.158399,540,4,2
0.092417,0.202318,460,1,1
0.775759,0.180728,636,4,4
0.037007,0.401259,736,-1,-1
0.436368,0.588777,737,7,7
0.603082,0.922513,362,5,5
0.498616,0.329111,650,0,0
0.072275,0.759296,738,-1,5
0.523402,0.903703,676,5,5
0.307846,0.821978,151,5,5
0.052878,0.903553,739,5,5
0.327587,0.119283,682,1,1
0.202993,0.803738,740,5,5
0.093252,0.6032,431,7,7
0.86142,0.328198,741,4,4
0.754876,0.182186,742,4,4
0.799175,0.288426,602,4,4
0.587697,0.56336,110,7,7
0.64503,0.287053,21,0,0
0.630148,0.605587,743,7,7
0.080578,0.201867,744,1,1
0.223025,0.6299,241,7,7
0.814772,0.268776,745,4,4
0.739615,0.138872,746,4,4
0.925441,0.162736,224,4,4
0.736338,0.430216,747,3,3
0.481698,0.287512,237,0,0
0.947686,0.178096,304,4,4
0.903216,0.457429,430,4,4
0.478064,0.160806,259,1,1
0.331864,0.164026,414,1,1
0.503528,0.632364,748,7,7
0.62501,0.241342,481,0,0
0.053884,0.690192,749,-1,7
0.584944,0.245097,750,0,0
0.459571,0.329989,751,0,0
0.162497,0.814379,116,5,5
0.412933,0.461061,218,6,6
0.587302,0.370674,752,0,0
0.626602,0.67286,446,7,7
0.308831,0.835281,753,5,5
0.842547,0.309509,272,4,4
0.1149,0.819703,754,5,5
0.175093,0.898815,638,-1,5
0.820649,0.306908,266,4,4
0.09543,0.702791,755,-1,-1
0.818608,0.434766,365,4,4
0.163018,0.942355,756,-1,5
0.607648,0.864243,691,5,5
0.375219,0.159131,169,1,1
0.222506,0.291012,757,0,0
0.862351,0.415635,138,4,4
0.415864,0.498251,758,6,6
0.779617,0.629214,759,-1,3
0.857835,0.711525,63,4,4
0.947686,0.178096,304,4,4
0.773234,0.136931,594,4,4
0.34969,0.730953,207,5,5
0.646628,0.137399,487,1,1
0.475773,0.820587,760,5,5
0.9005,0.671727,761,4,4
0.117196,0.182216,12,1,1
0.097459,0.177885,426,1,1
0.583725,0.351616,387,0,0
0.562182,0.926069,286,5,5
0.904199,0.415665,762,4,4
0.137457,0.692057,560,7,7
0.7523,0.118418,763,4,4
0.157179,0.563387,764,7,7
0.676014,0.03312,765,-1,-1
0.285286,0.627661,442,7,7
0.582308,0.648302,155,7,7
0.139717,0.330525,766,0,0
0.076722,0.293316,767,0,0
0.419274,0.547342,768,7,7
0.160613,0.33149,769,0,0
0.515161,0.077009,770,-1,-1
0.09533,0.098704,771,1,1
0.159665,0.1797,772,1,1
0.820822,0.709889,773,4,4
0.266391,0.17888,210,1,1
0.500546,0.370486,529,0,0
0.182181,0.625548,709,7,7
0.925504,0.284292,357,4,4
0.881969,0.521141,774,4,4
0.838479,0.667748,775,4,4
0.263565,0.097401,606,1,1
0.821105,0.179652,96,4,2
0.097285,0.77465,776,5,5
0.224366,0.116036,319,1,1
0.050503,0.629273,203,7,7
0.862591,0.625113,777,4,4
0.458052,0.605228,778,7,7
0.610029,0.586827,248,7,7
0.437273,0.265132,102,0,0
0.139785,0.307982,779,0,0
0.479332,0.331757,509,0,0
0.072626,0.160452,780,1,1
0.559986,0.588254,128,7,7
0.524364,0.373413,6,0,0
0.287527,0.21752,781,1,1
0.966544,0.436193,782,-1,-1
0.642749,0.581333,783,7,7
0.226339,0.860254,519,5,5
0.333693,0.138562,502,1,1
0.650046,0.86512,603,5,5
0.35227,0.179733,121,1,1
0.628887,0.280521,41,0,0
0.628942,0.819208,784,5,5
0.310238,0.160727,785,1,1
0.629367,0.13922,703,1,1
0.393134,0.752519,644,5,5
0.450496,0.314196,786,0,0
0.117353,0.911522,787,-1,5
0.606569,0.840095,788,5,5
0.43531,0.103222,789,1,1
0.584944,0.245097,750,0,0
0.371241,0.312454,790,0,0
0.411913,0.692438,662,5,5
0.438052,0.160048,791,1,1
0.54132,0.309878,143,0,0
0.696035,0.789122,164,-1,3
0.560055,0.211548,792,-1,-1
0.395614,0.605812,172,7,7
0.8775,0.112303,435,4,2
0.389899,0.820236,793,5,5
0.32549,0.730784,192,5,5
0.837949,0.119186,794,4,2
0.756277,0.22441,795,4,4
0.035621,0.662914,584,7,7
0.200624,0.861824,796,5,5
0.387468,0.473041,797,6,6
0.450294,0.011136,798,-1,-1
0.565012,0.33096,503,0,0
0.83847,0.627361,799,4,4
0.584065,0.673085,564,7,7
0.058796,0.224566,579,1,1
0.287206,0.160611,74,1,1
0.541315,0.348926,800,0,0
0.331864,0.164026,414,1,1
0.81982,0.606598,801,4,4
0.544737,0.523585,334,7,7
0.819027,0.755836,467,4,4
0.563212,0.392973,802,-1,0
0.097821,0.54345,233,7,7
0.605606,0.560234,290,7,7
0.817643,0.330903,342,4,4
0.010223,0.49904,803,-1,-1
0.050607,0.200434,627,1,1
0.521424,0.160729,708,1,1
0.757853,0.692872,804,-1,3
0.651557,0.746847,805,-1,-1
0.058796,0.224566,579,1,1
0.092417,0.202318,460,1,1
0.141511,0.365998,806,0,0
0.289346,0.566976,807,7,7
0.62586,0.784211,808,5,5
0.78902,0.419654,809,-1,3
0.775444,0.155456,810,4,4
0.882519,0.819517,445,4,4
0.205022,0.1779,5,1,1
0.099779,0.346973,131,0,0
0.56335,0.607804,811,7,7
0.775759,0.180728,636,4,4
0.393481,0.138852,373,1,1
0.927208,0.200184,689,4,4
0.051677,0.182073,656,1,1
0.927208,0.200184,689,4,4
0.263781,0.926783,812,5,5
0.88723,0.542534,122,4,4
0.562182,0.926069,286,5,5
0.41335,0.583843,344,7,7
0.031973,0.582212,136,7,7
0.287527,0.21752,781,1,1
0.160971,0.609171,184,7,7
0.354058,0.864504,813,5,5
0.438052,0.160048,791,1,1
0.840608,0.35006,382,4,4
0.712411,0.415356,675,-1,3
0.541026,0.287896,269,0,0
0.351393,0.118092,724,1,1
0.499155,0.906152,814,5,5
0.053692,0.668271,815,7,7
0.645038,0.927711,816,-1,5
0.414459,0.906137,620,5,5
0.41355,0.137036,65,1,1
0.308788,0.180068,167,1,1
0.52139,0.136693,817,1,1
0.581737,0.585227,818,7,7
0.375219,0.159131,169,1,1
0.180965,0.604903,722,7,7
0.058796,0.224566,579,1,1
0.245981,0.629063,250,7,7
0.898406,0.843958,819,4,4
0.64859,0.885149,162,5,5
0.457293,0.923214,820,5,5
0.073998,0.672,821,7,7
0.053692,0.668271,815,7,7
0.905088,0.372633,67,4,4
0.521578,0.878306,158,5,5
0.329016,0.610344,208,7,7
0.645764,0.330373,238,0,0
0.418037,0.350729,384,0,0
0.549456,0.375336,822,0,0
0.205476,0.037651,823,-1,-1
0.473373,0.371875,485,0,0
0.15961,0.137118,733,1,1
0.158104,0.704672,824,7,7
0.820687,0.841646,544,4,4
0.050503,0.629273,203,7,7
0.604201,0.137353,58,1,1
0.243134,0.311448,825,0,0
0.905688,0.391994,482,4,4
0.922727,0.226144,706,4,4
0.86054,0.584222,643,4,4
0.858536,0.603954,175,4,4
0.776201,0.460055,826,-1,3
0.419139,0.29003,486,0,0
0.600563,0.606266,555,7,7
0.88381,0.669764,827,4,4
0.549036,0.779176,828,5,5
0.073524,0.097547,283,1,1
0.947805,0.100079,829,4,4
0.16098,0.093921,288,1,1
0.162929,0.222831,830,1,1
0.840867,0.499626,684,4,4
0.88339,0.798384,581,4,4
0.947542,0.117933,2,4,4
0.388987,0.713539,831,5,5
0.564129,0.246971,832,0,0
0.394893,0.181026,380,1,1
0.861746,0.371472,146,4,4
0.587697,0.56336,110,7,7
0.3924,0.908985,621,5,5
0.840911,0.58644,520,4,4
0.053692,0.668271,815,7,7
0.582753,0.543637,623,7,7
0.372864,0.286615,417,0,0
0.947686,0.178096,304,4,4
0.096176,0.646889,547,7,7
0.37014,0.605233,195,7,7
0.737283,0.777769,833,-1,3
0.412933,0.461061,218,6,6
0.224261,0.584173,834,7,7
0.395614,0.605812,172,7,7
0.653304,0.622305,404,7,7
0.646628,0.137399,487,1,1
0.035621,0.662914,584,7,7
0.884718,0.649767,489,4,4
0.373558,0.264546,835,0,0
0.48086,0.117793,206,1,1
0.522902,0.28703,604,0,0
0.714152,0.266729,185,-1,-1
0.16205,0.352062,836,0,0
0.884171,0.500923,518,4,4
0.286238,0.48057,311,6,6
0.827009,0.517044,837,4,4
0.095898,0.310542,702,0,0
0.309495,0.625829,199,7,7
0.92716,0.058769,838,-1,-1
0.246276,0.604305,66,7,7
0.562182,0.926069,286,5,5
0.883822,0.353781,687,4,4
0.034031,0.32797,452,0,0
0.456315,0.841541,839,5,5
0.033465,0.819442,840,5,5
0.052491,0.564841,346,7,7
0.415463,0.373974,135,0,0
0.587302,0.370674,752,0,0
0.838479,0.667748,775,4,4
0.136848,0.199264,727,1,1
0.307728,0.47633,841,6,6
0.308621,0.603787,590,7,7
0.269945,0.936609,842,-1,5
0.497479,0.881425,843,5,5
0.628942,0.819208,784,5,5
0.54046,0.821451,844,5,5
0.267214,0.139736,115,1,1
0.346766,0.838314,845,-1,5
0.352102,0.159149,846,1,1
0.437273,0.265132,102,0,0
0.157531,0.78099,847,5,5
0.794887,0.219076,47,4,4
0.544223,0.668295,545,7,7
0.62586,0.784211,808,5,5
0.113268,0.24096,149,1,1
0.053163,0.841525,848,5,5
0.540102,0.178733,198,1,1
0.090391,0.110672,566,1,1
0.517675,0.861252,849,5,5
0.860626,0.844403,580,4,4
0.435607,0.350157,83,0,0
0.162929,0.222831,830,1,1
0.180214,0.142507,850,1,1
0.521424,0.160729,708,1,1
0.74935,0.101694,692,4,4
0.549456,0.375336,822,0,0
0.457852,0.649237,44,7,7
0.543894,0.649695,526,7,7
0.658468,0.972885,851,-1,-1
0.094314,0.882841,852,5,5
0.431813,0.471126,698,6,6
0.097285,0.77465,776,5,5
0.309824,0.206553,267,1,1
0.436523,0.88686,661,5,5
0.375219,0.159131,169,1,1
0.100572,0.264928,331,0,-1
0.8398,0.519384,94,4,4
0.350037,0.352155,239,0,0
0.647596,0.164552,853,1,1
0.393481,0.138852,373,1,1
0.031301,0.60387,854,7,7
0.051435,0.078104,78,1,1
0.286386,0.101916,855,1,1
0.350037,0.352155,239,0,0
0.414106,0.158353,514,1,1
0.370191,0.584656,693,7,7
0.544191,0.691072,56,7,7
0.051628,0.603453,856,7,7
0.880243,0.326905,497,4,4
0.567423,0.077936,857,-1,-1
0.837949,0.119186,794,4,2
0.309674,0.140802,325,1,1
0.034031,0.32797,452,0,0
0.305893,0.758325,601,5,5
0.076477,0.544062,858,7,7
0.03624,0.841275,533,5,5
0.390721,0.289405,859,0,0
0.075458,0.68854,399,7,-1
0.139518,0.650944,605,7,7
0.645251,0.247168,381,0,0
0.544223,0.668295,545,7,7
0.221316,0.095842,728,1,1
0.269808,0.202456,166,1,1
0.645251,0.247168,381,0,0
0.840911,0.58644,520,4,4
0.324202,0.941056,860,-1,5
0.841273,0.604012,328,4,4
0.479332,0.331757,509,0,0
0.349742,0.585898,484,7,7
0.267214,0.139736,115,1,1
0.752819,0.606165,390,-1,3
0.818005,0.776014,324,4,4
0.944463,0.243036,73,4,4
0.841273,0.604012,328,4,4
0.329562,0.478516,182,6,6
0.308939,0.711033,861,-1,5
0.85964,0.776779,862,4,4
0.925504,0.284292,357,4,4
0.370971,0.183635,863,1,1
0.498285,0.820792,864,5,5
0.259794,0.878535,865,5,5
0.646903,0.123451,866,1,1
0.738551,0.396875,867,-1,3
0.584415,0.820156,163,5,5
0.647304,0.307788,312,0,0
0.26654,0.570464,97,7,7
0.314931,0.286896,491,0,0
0.663755,0.502504,868,-1,-1
0.827009,0.517044,837,4,4
0.83847,0.627361,799,4,4
0.670458,0.386678,869,-1,-1
0.32549,0.730784,192,5,5
0.585455,0.390764,415,0,0
0.840608,0.35006,382,4,4
0.544191,0.691072,56,7,7
0.244596,0.648017,870,7,7
0.858853,0.434279,871,4,4
0.262728,0.903385,112,5,5
0.07259,0.22515,107,1,1
0.820976,0.368485,872,4,4
0.840539,0.393716,873,4,4
0.411832,0.863373,874,5,5
0.241551,0.566759,364,7,7
0.925441,0.162736,224,4,4
0.211314,0.683559,875,7,7
0.548886,0.037678,876,-1,-1
0.309824,0.206553,267,1,1
0.734495,0.675761,678,-1,3
0.180351,0.777407,72,5,5
0.822471,0.688963,877,4,4
0.325208,0.902814,878,5,5
0.246434,0.179551,32,1,1
0.645399,0.56409,651,7,7
0.624629,0.905256,683,5,5
0.310365,0.270243,249,0,0
0.8194,0.414501,879,4,4
0.389899,0.820236,793,5,5
0.071707,0.626528,104,7,7
0.160605,0.691767,679,7,7
0.292919,0.291154,880,0,0
0.604878,0.669682,512,7,7
0.587575,0.937181,881,5,5
0.118257,0.348634,716,0,0
0.882577,0.415314,30,4,4
0.604149,0.226341,882,0,-1
0.755059,0.778658,883,-1,3
0.375857,0.45509,884,6,6
0.916075,0.373918,885,4,4
0.097459,0.177885,426,1,1
0.309401,0.567157,886,7,7
0.842031,0.861634,148,4,4
0.097459,0.177885,426,1,1
0.438355,0.178315,887,1,1
0.09533,0.098704,771,1,1
0.035113,0.313529,888,0,0
0.524364,0.373413,6,0,0
0.922727,0.226144,706,4,4
0.160613,0.33149,769,0,0
0.477123,0.179453,516,1,1
0.540102,0.178733,198,1,1
0.487245,0.661849,889,-1,7
0.543618,0.854901,562,5,5
0.396685,0.863559,309,5,5
0.819371,0.667299,890,4,4
0.734647,0.496911,891,-1,3
0.841273,0.604012,328,4,4
0.564129,0.246971,832,0,0
0.246309,0.584777,609,7,7
0.623884,0.268164,587,0,0
0.625639,0.79625,664,5,5
0.899663,0.49851,313,4,4
0.837949,0.119186,794,4,2
0.629679,0.560592,892,7,7
0.335882,0.67722,893,5,5
0.710761,0.820231,894,-1,3
0.22649,0.843209,165,5,5
0.884753,0.37279,895,4,4
0.351126,0.366969,896,0,0
0.81954,0.291371,317,4,4
0.564387,0.528638,897,7,7
0.64983,0.604901,456,7,7
0.222718,0.655175,898,7,7
0.564838,0.710136,216,7,7
0.179137,0.242593,899,-1,1
0.117196,0.182216,12,1,1
0.836128,0.647516,900,4,4
0.604201,0.137353,58,1,1
0.202509,0.674984,901,7,7
0.558845,0.840848,217,5,5
0.560116,0.541462,707,7,7
0.498685,0.180671,111,1,1
0.818005,0.776014,324,4,4
0.88007,0.756941,343,4,4
0.926957,0.267173,902,4,4
0.818888,0.734419,542,4,4
0.307728,0.47633,841,6,6
0.034031,0.32797,452,0,0
0.366,0.899419,612,5,5
0.265849,0.158488,119,1,1
0.820056,0.136393,1,4,2
0.88339,0.798384,581,4,4
0.583674,0.263882,455,0,0
0.518505,0.180259,79,1,1
0.052491,0.564841,346,7,7
0.501439,0.938943,903,5,5
0.140873,0.563765,904,7,7
0.820369,0.817312,569,4,4
0.498833,0.841748,400,5,5
0.395973,0.11613,337,1,1
0.200235,0.120672,905,1,1
0.39181,0.159745,332,1,1
0.37022,0.499855,906,6,6
0.541168,0.62995,271,7,7
0.718486,0.76952,907,-1,3
0.646637,0.799722,161,5,5
0.455283,0.907534,106,5,5
0.227765,0.567613,586,7,7
0.180351,0.777407,72,5,5
0.11347,0.311037,908,0,0
0.392854,0.799432,909,5,5
0.603968,0.160701,910,1,1
0.787486,0.573478,911,-1,3
0.072626,0.160452,780,1,1
0.840771,0.435578,912,4,4
0.187539,0.165096,595,1,1
0.11666,0.291425,913,0,0
0.140144,0.816622,914,-1,5
0.779181,0.697641,915,-1,3
0.246242,0.115546,916,1,1
0.262666,0.752364,534,5,5
0.222445,0.163452,34,1,1
0.860626,0.844403,580,4,4
0.579025,0.160368,371,1,1
0.292439,0.842225,459,5,5
0.308944,0.416666,917,-1,-1
0.267901,0.328653,918,0,0
0.884718,0.649767,489,4,4
0.562049,0.182457,528,1,1
0.435709,0.713557,326,5,5
0.305893,0.758325,601,5,5
0.840608,0.35006,382,4,4
0.862591,0.625113,777,4,4
0.652648,0.835896,293,5,5
0.770996,0.304005,919,-1,4
0.435607,0.350157,83,0,0
0.395656,0.352109,920,0,0
0.243134,0.311448,825,0,0
0.585798,0.926525,25,5,5
0.668823,0.837783,45,5,5
0.096378,0.627078,187,7,7
0.117353,0.911522,787,-1,5
0.71374,0.49543,921,-1,3
0.863377,0.201793,50,4,2
0.051435,0.078104,78,1,1
0.092417,0.202318,460,1,1
0.181555,0.19777,922,1,1
0.859479,0.138671,22,4,2
0.79283,0.205572,923,4,4
0.35227,0.179733,121,1,1
0.947542,0.117933,2,4,4
0.245981,0.629063,250,7,7
0.625873,0.654247,924,7,7
0.368645,0.564936,339,7,7
0.478321,0.843038,925,5,5
0.606968,0.243846,926,0,0
0.115261,0.650614,927,7,7
0.325208,0.902814,878,5,5
0.390721,0.289405,859,0,0
0.884753,0.37279,895,4,4
0.64983,0.604901,456,7,7
0.285699,0.456268,256,6,6
0.292919,0.291154,880,0,0
0.477008,0.583112,403,7,7
0.775759,0.180728,636,4,4
0.058265,0.947831,928,-1,5
0.500989,0.668363,718,7,7
0.837949,0.119186,794,4,2
0.814567,0.039487,929,-1,-1
0.050607,0.200434,627,1,1
0.434555,0.796894,592,5,5
0.647596,0.164552,853,1,1
0.593921,0.739424,930,-1,-1
0.820822,0.709889,773,4,4
0.034523,0.206136,931,1,1
0.862367,0.756048,153,4,4
0.905088,0.372633,67,4,4
0.54322,0.565736,14,7,7
0.903959,0.355651,932,4,4
0.479332,0.331757,509,0,0
0.262077,0.352531,677,0,0
0.115974,0.562756,281,7,7
0.43105,0.438918,933,-1,6
0.091615,0.333396,685,0,0
