x,y,cellId,label-gC,label-GT
0.901262,0.643624,472,4,4
0.25398,0.588875,609,7,7
0.882114,0.181049,513,4,2
0.730752,0.559489,610,-1,3
0.034456,0.147315,214,1,1
0.063814,0.931139,611,5,5
0.257007,0.901212,112,5,5
0.364338,0.906588,612,5,5
0.438624,0.355191,83,0,0
0.878968,0.585118,613,4,4
0.942306,0.270718,178,4,4
0.538506,0.153454,40,1,1
0.391681,0.441336,614,-1,6
0.897508,0.635598,615,4,4
0.310557,0.930209,616,-1,5
0.839429,0.846878,17,4,4
0.204915,0.780619,617,5,5
0.558645,0.155376,374,1,1
0.90844,0.366414,67,4,4
0.548814,0.692593,56,7,7
0.054928,0.799367,268,5,5
0.094709,0.683504,618,7,7
0.881586,0.819054,445,4,4
0.459845,0.374447,103,0,0
0.453232,0.258005,619,0,0
0.41345,0.913807,620,5,5
0.798039,0.251762,109,4,4
0.402718,0.90076,621,5,5
0.451478,0.627595,147,7,7
0.894793,0.367649,67,4,4
0.891342,0.501948,518,4,4
0.074945,0.09312,283,1,1
0.509165,0.568496,622,7,7
0.377662,0.356424,429,0,0
0.583481,0.539504,623,7,7
0.142748,0.671402,624,7,7
0.644758,0.195882,625,-1,-1
0.770566,0.228593,15,4,4
0.833058,0.333929,626,4,4
0.050528,0.194962,627,1,1
0.489741,0.608666,628,7,7
0.660731,0.647936,629,7,7
0.532548,0.701275,56,7,7
0.053358,0.785814,630,5,5
0.731452,0.707466,631,-1,3
0.07006,0.627682,104,7,7
0.163643,0.094661,288,1,1
0.559669,0.685275,385,7,7
0.34807,0.522624,632,-1,-1
0.241847,0.351021,117,0,0
0.049681,0.100212,573,1,1
0.826927,0.782419,324,4,4
0.338171,0.488518,182,6,6
0.391259,0.274435,633,0,0
0.879151,0.728391,297,4,4
0.832047,0.683998,634,4,4
0.873224,0.806028,581,4,4
0.4064,0.196351,340,1,1
0.102212,0.848198,419,5,5
0.503635,0.798019,635,5,5
0.083262,0.302482,129,0,0
0.767191,0.181588,636,4,4
0.265829,0.769007,637,5,5
0.547235,0.332701,229,0,0
0.1706,0.90104,638,-1,5
0.490976,0.295864,639,0,0
0.86623,0.895238,640,4,4
0.637981,0.550534,506,7,7
0.329122,0.33188,641,0,0
0.451224,0.906078,106,5,5
0.236908,0.093075,642,1,1
0.864604,0.582461,643,4,4
0.387852,0.752407,644,5,5
0.334822,0.473202,182,6,6
0.107532,0.797713,645,5,5
0.639296,0.291247,21,0,0
0.240642,0.821381,646,5,5
0.14805,0.145367,247,1,1
0.209265,0.648807,524,7,7
0.301629,0.822504,151,5,5
0.032829,0.186861,647,1,1
0.139819,0.352386,648,0,0
0.068393,0.105616,283,1,1
0.577065,0.680249,564,7,7
0.322812,0.610191,208,7,7
0.462272,0.191431,649,1,1
0.49954,0.324659,650,0,0
0.650554,0.574087,651,7,7
0.394368,0.939118,652,5,5
0.349656,0.931685,653,5,5
0.618557,0.541075,506,7,7
0.141804,0.771424,654,5,5
0.619299,0.618115,174,7,7
0.82484,0.572007,655,4,4
0.05996,0.179115,656,1,1
0.775049,0.261574,211,4,4
0.600996,0.268179,100,0,0
0.188207,0.870092,657,5,5
0.398478,0.868174,309,5,5
0.419754,0.334005,658,0,0
0.278691,0.805899,659,5,5
0.146646,0.519784,660,7,7
0.574468,0.926946,286,5,5
0.436026,0.888918,661,5,5
0.825876,0.307593,266,4,4
0.33547,0.605769,208,7,7
0.417574,0.698694,662,5,5
0.158213,0.627026,197,7,7
0.434514,0.501649,92,6,6
0.812491,0.337228,342,4,4
0.136662,0.289955,559,0,0
0.509767,0.553732,622,7,7
0.952288,0.202094,663,4,4
0.624315,0.794673,664,5,5
0.738147,0.874515,665,-1,3
0.550856,0.551779,320,7,7
0.662181,0.586638,358,7,7
0.160327,0.088174,288,1,1
0.100672,0.58,204,7,7
0.485252,0.572984,298,7,7
0.444465,0.313026,666,0,0
0.729348,0.416687,667,-1,3
0.484176,0.569555,298,7,7
0.404341,0.109419,668,1,1
0.112363,0.696195,450,7,7
0.51345,0.799668,669,5,5
0.410715,0.673028,670,5,5
0.656662,0.646071,406,7,7
0.825357,0.201504,671,4,2
0.106259,0.622795,187,7,7
0.389351,0.848341,672,5,5
0.699029,0.475376,673,-1,3
0.47233,0.336965,509,0,0
0.433876,0.385205,674,0,0
0.507321,0.605727,628,7,7
0.858767,0.600188,175,4,4
0.707617,0.411809,675,-1,3
0.516786,0.908002,676,5,5
0.856728,0.756875,153,4,4
0.260033,0.359228,677,0,0
0.738728,0.675264,678,-1,3
0.383918,0.867487,309,5,5
0.169771,0.697384,679,7,7
0.568279,0.785209,68,5,5
0.855082,0.892487,680,4,4
0.370853,0.782428,527,5,5
0.682164,0.905233,681,-1,-1
0.337433,0.112722,682,1,1
0.102971,0.348261,131,0,0
0.481629,0.278875,237,0,0
0.514574,0.831506,496,5,5
0.581016,0.905692,525,5,5
0.622501,0.898962,683,5,5
0.834475,0.496532,684,4,4
0.909708,0.339951,550,4,4
0.416996,0.257666,126,0,0
0.614396,0.651412,330,7,7
0.094315,0.325953,685,0,0
0.292131,0.716562,686,-1,5
0.877371,0.348158,687,4,4
0.237814,0.659769,688,7,7
0.923345,0.196652,689,4,4
0.708446,0.757181,690,-1,3
0.616479,0.869165,691,5,5
0.750471,0.762593,273,-1,3
0.815079,0.113426,363,4,2
0.409174,0.486259,219,6,6
0.855932,0.719873,63,4,4
0.65218,0.867616,603,5,5
0.745348,0.101885,692,4,4
0.305104,0.146838,325,1,1
0.37675,0.583504,693,7,7
0.119613,0.61016,694,7,7
0.002515,0.113689,695,-1,-1
0.506188,0.183647,111,1,1
0.378512,0.099776,696,1,1
0.5456,0.538104,320,7,7
0.843966,0.138504,99,4,2
0.480594,0.770313,697,5,5
0.602099,0.129162,58,1,1
0.602765,0.258285,100,0,0
0.432348,0.469195,698,6,6
0.378089,0.925882,699,5,5
0.492256,0.259638,700,0,0
0.21958,0.787016,701,-1,5
0.091719,0.316572,702,0,0
0.632655,0.137092,703,1,1
0.251597,0.786616,704,5,5
0.472278,0.620353,705,7,7
0.237919,0.881979,316,-1,5
0.916091,0.226988,706,4,4
0.151253,0.810174,116,5,5
0.559332,0.549984,707,7,7
0.589383,0.608958,438,7,7
0.631295,0.231784,416,0,0
0.523501,0.163708,708,1,1
0.177219,0.617932,709,7,7
0.114896,0.119736,710,1,1
0.437363,0.348506,83,0,0
0.850604,0.164913,85,4,2
0.801734,0.240727,109,4,4
0.407367,0.687054,662,5,5
0.530587,0.293936,604,0,0
0.077337,0.216235,107,1,1
0.957879,0.188064,711,4,4
0.859321,0.582207,643,4,4
0.860473,0.353819,608,4,4
0.84463,0.567802,264,4,4
0.898607,0.475249,454,4,4
0.473971,0.801005,125,5,5
0.13037,0.3546,648,0,0
0.089758,0.600753,431,7,7
0.708178,0.536762,422,3,3
0.35379,0.672442,183,5,5
0.222288,0.917433,712,-1,5
0.127134,0.196478,713,1,1
0.566158,0.315318,76,0,0
0.722895,0.643576,714,-1,3
0.157404,0.628219,197,7,7
0.15473,0.533699,715,7,7
0.746232,0.607198,390,-1,3
0.492521,0.158751,347,1,1
0.120688,0.355045,716,0,0
0.650692,0.142944,487,1,1
0.300131,0.304271,717,0,0
0.503247,0.675066,718,7,7
0.754246,0.150115,719,4,4
0.506777,0.553052,420,7,7
0.877643,0.751689,343,4,4
0.502742,0.608649,628,7,7
0.768111,0.222849,15,4,4
0.077071,0.555398,60,7,7
0.119473,0.582122,720,7,7
0.382094,0.278336,417,0,0
0.364613,0.603614,195,7,7
0.719565,0.585285,721,-1,3
0.468554,0.184736,516,1,1
0.39176,0.931915,299,5,5
0.758039,0.436424,407,3,3
0.514968,0.376461,6,0,0
0.175955,0.613089,722,7,7
0.521586,0.409871,723,-1,-1
0.352967,0.109442,724,1,1
0.628161,0.788958,664,5,5
0.163658,0.306438,24,0,0
0.209177,0.625111,465,7,7
0.581696,0.917257,25,5,5
0.741896,0.110146,351,4,4
0.30736,0.726925,585,5,5
0.291859,0.611454,725,7,7
0.517363,0.873986,158,5,5
0.211708,0.342532,726,0,0
0.141197,0.193329,727,1,1
0.71484,0.261701,185,-1,-1
0.22821,0.100165,728,1,1
0.338524,0.619386,729,7,7
0.304553,0.867431,3,5,5
0.457717,0.281826,730,0,0
0.634178,0.797845,664,5,5
0.497827,0.263772,700,0,0
0.395709,0.919565,299,5,5
0.053731,0.549706,731,7,7
0.605524,0.660256,512,7,7
0.477476,0.93532,732,5,5
0.164496,0.145527,733,1,1
0.381685,0.320132,243,0,0
0.825025,0.499984,734,4,4
0.868132,0.363826,146,4,4
0.556342,0.546146,707,7,7
0.611542,0.517805,735,-1,-1
0.16257,0.301122,24,0,0
0.833594,0.329534,626,4,4
0.809978,0.152927,540,4,2
0.098012,0.198416,460,1,1
0.773837,0.171052,636,4,4
0.037007,0.401259,736,-1,-1
0.444501,0.583499,737,7,7
0.59695,0.925908,362,5,5
0.493622,0.320282,650,0,0
0.072275,0.759296,738,-1,5
0.516576,0.908621,676,5,5
0.315678,0.821638,151,5,5
0.055692,0.908264,739,5,5
0.331645,0.123176,682,1,1
0.197144,0.802221,740,5,5
0.092698,0.609315,431,7,7
0.863083,0.33292,741,4,4
0.753814,0.188325,742,4,4
0.800114,0.284146,602,4,4
0.59086,0.568327,110,7,7
0.644163,0.283224,21,0,0
0.623029,0.597781,743,7,7
0.078072,0.193169,744,1,1
0.224919,0.623553,241,7,7
0.818017,0.261311,745,4,4
0.744053,0.145226,746,4,4
0.923506,0.159016,224,4,4
0.731686,0.425918,747,3,3
0.472072,0.280847,237,0,0
0.949378,0.172104,304,4,4
0.895147,0.460809,430,4,4
0.48522,0.156431,259,1,1
0.338302,0.149327,414,1,1
0.506476,0.631652,748,7,7
0.631537,0.240729,481,0,0
0.062915,0.681979,749,-1,7
0.579063,0.249628,750,0,0
0.462883,0.337715,751,0,0
0.167715,0.815311,116,5,5
0.405053,0.455144,218,6,6
0.595581,0.362242,752,0,0
0.621637,0.680433,446,7,7
0.315406,0.843139,753,5,5
0.850414,0.308075,272,4,4
0.110978,0.813115,754,5,5
0.181568,0.900129,638,-1,5
0.822227,0.311332,266,4,4
0.09543,0.702791,755,-1,-1
0.81625,0.429489,365,4,4
0.167823,0.94132,756,-1,5
0.598167,0.854713,691,5,5
0.376414,0.169628,169,1,1
0.229108,0.287842,757,0,0
0.870988,0.417195,138,4,4
0.421269,0.493005,758,6,6
0.779891,0.623113,759,-1,3
0.853237,0.704471,63,4,4
0.944547,0.175294,304,4,4
0.777155,0.136882,594,4,4
0.359435,0.732812,207,5,5
0.639365,0.136111,487,1,1
0.475239,0.823355,760,5,5
0.906791,0.677447,761,4,4
0.109909,0.178405,12,1,1
0.09963,0.172955,426,1,1
0.586158,0.343958,387,0,0
0.56456,0.935981,286,5,5
0.898849,0.421259,762,4,4
0.134918,0.690802,560,7,7
0.748501,0.126984,763,4,4
0.151587,0.554569,764,7,7
0.67699,0.034784,765,-1,-1
0.282522,0.623122,442,7,7
0.58278,0.649911,155,7,7
0.133522,0.327289,766,0,0
0.078273,0.293941,767,0,0
0.417045,0.547435,768,7,7
0.159154,0.336574,769,0,0
0.515161,0.077009,770,-1,-1
0.088036,0.103536,771,1,1
0.156009,0.184214,772,1,1
0.824894,0.710294,773,4,4
0.26739,0.180449,210,1,1
0.493859,0.366955,529,0,0
0.187917,0.625904,709,7,7
0.92986,0.277014,357,4,4
0.893365,0.514066,774,4,4
0.846755,0.668061,775,4,4
0.264096,0.104767,606,1,1
0.81394,0.176379,96,4,2
0.094253,0.771941,776,5,5
0.226089,0.121708,319,1,1
0.043941,0.633047,203,7,7
0.860279,0.624553,777,4,4
0.451148,0.616828,778,7,7
0.606265,0.589256,248,7,7
0.445344,0.256391,102,0,0
0.140361,0.316675,779,0,0
0.479249,0.327405,509,0,0
0.069338,0.156619,780,1,1
0.568216,0.593094,128,7,7
0.523728,0.379704,6,0,0
0.286181,0.216504,781,1,1
0.966544,0.436193,782,-1,-1
0.644344,0.581209,783,7,7
0.228652,0.855181,519,5,5
0.335758,0.145605,502,1,1
0.642669,0.854151,603,5,5
0.347066,0.186452,121,1,1
0.636584,0.278553,41,0,0
0.63325,0.827395,784,5,5
0.310636,0.152299,785,1,1
0.626906,0.139727,703,1,1
0.397229,0.759713,644,5,5
0.449968,0.310245,786,0,0
0.121469,0.911922,787,-1,5
0.600696,0.836835,788,5,5
0.43197,0.102089,789,1,1
0.592413,0.242687,750,0,0
0.36879,0.302092,790,0,0
0.407027,0.693398,662,5,5
0.433439,0.159398,791,1,1
0.545911,0.313064,143,0,0
0.691902,0.787838,164,-1,3
0.560055,0.211548,792,-1,-1
0.385273,0.599447,172,7,7
0.877173,0.112991,435,4,2
0.39222,0.821715,793,5,5
0.321754,0.743115,192,5,5
0.830954,0.120129,794,4,2
0.757098,0.217348,795,4,4
0.031796,0.662934,584,7,7
0.202125,0.853915,796,5,5
0.391727,0.475687,797,6,6
0.450294,0.011136,798,-1,-1
0.566974,0.338614,503,0,0
0.84837,0.623734,799,4,4
0.584993,0.67508,564,7,7
0.046791,0.227318,579,1,1
0.296876,0.150162,74,1,1
0.542845,0.341833,800,0,0
0.31957,0.168904,414,1,1
0.823607,0.611932,801,4,4
0.543012,0.517661,334,7,7
0.822822,0.747391,467,4,4
0.566601,0.391821,802,-1,0
0.105173,0.548934,233,7,7
0.613567,0.565101,290,7,7
0.812085,0.320139,342,4,4
0.010223,0.49904,803,-1,-1
0.059564,0.208118,627,1,1
0.525422,0.165927,708,1,1
0.763744,0.690365,804,-1,3
0.651557,0.746847,805,-1,-1
0.063704,0.229256,579,1,1
0.091035,0.203572,460,1,1
0.147259,0.369118,806,0,0
0.294541,0.567249,807,7,7
0.619813,0.783668,808,5,5
0.78902,0.419654,809,-1,3
0.773868,0.150753,810,4,4
0.892157,0.814391,445,4,4
0.202719,0.172551,5,1,1
0.093419,0.342266,131,0,0
0.558427,0.612659,811,7,7
0.776024,0.176706,636,4,4
0.394327,0.135216,373,1,1
0.927258,0.195873,689,4,4
0.044368,0.191031,656,1,1
0.916906,0.205412,689,4,4
0.271859,0.928628,812,5,5
0.878276,0.544986,122,4,4
0.554698,0.933788,286,5,5
0.417184,0.589085,344,7,7
0.034007,0.577358,136,7,7
0.289214,0.221889,781,1,1
0.16503,0.611256,184,7,7
0.356037,0.869473,813,5,5
0.442843,0.150174,791,1,1
0.83867,0.360979,382,4,4
0.715576,0.422546,675,-1,3
0.537514,0.292226,269,0,0
0.351551,0.118828,724,1,1
0.494407,0.909094,814,5,5
0.055715,0.661195,815,7,7
0.639092,0.919666,816,-1,5
0.406583,0.913647,620,5,5
0.42486,0.134786,65,1,1
0.317409,0.188024,167,1,1
0.526639,0.132384,817,1,1
0.575686,0.577607,818,7,7
0.379122,0.161856,169,1,1
0.175581,0.600915,722,7,7
0.059401,0.234031,579,1,1
0.245023,0.620974,250,7,7
0.895016,0.84664,819,4,4
0.649809,0.876732,162,5,5
0.450755,0.928358,820,5,5
0.078788,0.670085,821,7,7
0.05143,0.676405,815,7,7
0.914486,0.375685,67,4,4
0.513584,0.881009,158,5,5
0.338344,0.616367,208,7,7
0.65124,0.322772,238,0,0
0.416214,0.344351,384,0,0
0.544344,0.373285,822,0,0
0.211078,0.042221,823,-1,-1
0.473393,0.362506,485,0,0
0.159282,0.130852,733,1,1
0.155951,0.707139,824,7,7
0.815652,0.835885,544,4,4
0.046747,0.627711,203,7,7
0.607502,0.134939,58,1,1
0.235777,0.313311,825,0,0
0.900512,0.396445,482,4,4
0.927909,0.229878,706,4,4
0.857081,0.581329,643,4,4
0.85619,0.604181,175,4,4
0.77715,0.466567,826,-1,3
0.418121,0.297339,486,0,0
0.599968,0.610209,555,7,7
0.88153,0.670842,827,4,4
0.550035,0.778066,828,5,5
0.080145,0.097078,283,1,1
0.951774,0.101769,829,4,4
0.155778,0.09212,288,1,1
0.158099,0.219755,830,1,1
0.850827,0.500821,684,4,4
0.888286,0.801642,581,4,4
0.951227,0.127626,2,4,4
0.383531,0.716647,831,5,5
0.557404,0.242927,832,0,0
0.389794,0.177485,380,1,1
0.869269,0.380073,146,4,4
0.594351,0.563216,110,7,7
0.38386,0.913438,621,5,5
0.841495,0.584722,520,4,4
0.063406,0.661736,815,7,7
0.578308,0.549918,623,7,7
0.376876,0.296729,417,0,0
0.944691,0.170489,304,4,4
0.105026,0.642906,547,7,7
0.36201,0.602402,195,7,7
0.741801,0.773774,833,-1,3
0.42414,0.455616,218,6,6
0.232553,0.587833,834,7,7
0.39478,0.597635,172,7,7
0.657883,0.623972,404,7,7
0.649308,0.130113,487,1,1
0.033905,0.661539,584,7,7
0.891141,0.656369,489,4,4
0.379099,0.262395,835,0,0
0.476525,0.124318,206,1,1
0.529101,0.297779,604,0,0
0.712243,0.268033,185,-1,-1
0.169476,0.354887,836,0,0
0.889646,0.505682,518,4,4
0.295413,0.477805,311,6,6
0.829101,0.512287,837,4,4
0.10313,0.298165,702,0,0
0.315443,0.619273,199,7,7
0.93516,0.057249,838,-1,-1
0.248696,0.605346,66,7,7
0.557647,0.925539,286,5,5
0.881347,0.351701,687,4,4
0.033413,0.336329,452,0,0
0.450947,0.830668,839,5,5
0.035432,0.819075,840,5,5
0.05162,0.573136,346,7,7
0.421915,0.378198,135,0,0
0.588705,0.37464,752,0,0
0.842537,0.661351,775,4,4
0.145368,0.196675,727,1,1
0.300094,0.471784,841,6,6
0.31875,0.609202,590,7,7
0.269945,0.936609,842,-1,5
0.49404,0.878654,843,5,5
0.619327,0.826965,784,5,5
0.540397,0.822536,844,5,5
0.267537,0.141704,115,1,1
0.348142,0.836028,845,-1,5
0.349872,0.166593,846,1,1
0.425823,0.265612,102,0,0
0.150771,0.779188,847,5,5
0.798294,0.213941,47,4,4
0.543709,0.665202,545,7,7
0.622717,0.782344,808,5,5
0.115505,0.234134,149,1,1
0.052076,0.835866,848,5,5
0.533989,0.181581,198,1,1
0.085276,0.108362,566,1,1
0.516671,0.864252,849,5,5
0.865158,0.839424,580,4,4
0.432258,0.355918,83,0,0
0.1668,0.224165,830,1,1
0.175515,0.142082,850,1,1
0.531662,0.151475,708,1,1
0.746299,0.103146,692,4,4
0.551367,0.380974,822,0,0
0.458741,0.652341,44,7,7
0.540059,0.650471,526,7,7
0.658468,0.972885,851,-1,-1
0.088447,0.892336,852,5,5
0.439553,0.471238,698,6,6
0.098852,0.773816,776,5,5
0.311747,0.210666,267,1,1
0.437092,0.891727,661,5,5
0.381391,0.164678,169,1,1
0.099117,0.267002,331,0,-1
0.830935,0.520579,94,4,4
0.356183,0.355226,239,0,0
0.654399,0.169889,853,1,1
0.382987,0.141602,373,1,1
0.042312,0.598113,854,7,7
0.051574,0.078332,78,1,1
0.297273,0.093551,855,1,1
0.355488,0.347414,239,0,0
0.407473,0.156228,514,1,1
0.365617,0.592311,693,7,7
0.549555,0.694969,56,7,7
0.048193,0.604991,856,7,7
0.881623,0.327936,497,4,4
0.567423,0.077936,857,-1,-1
0.84701,0.122329,794,4,2
0.301153,0.136508,325,1,1
0.021905,0.319741,452,0,0
0.303894,0.764605,601,5,5
0.079112,0.541635,858,7,7
0.037188,0.846668,533,5,5
0.386862,0.281574,859,0,0
0.066341,0.696273,399,7,-1
0.134635,0.651094,605,7,7
0.647819,0.248094,381,0,0
0.542976,0.661407,545,7,7
0.232135,0.090892,728,1,1
0.263871,0.202108,166,1,1
0.652512,0.236925,381,0,0
0.843993,0.586765,520,4,4
0.323256,0.941939,860,-1,5
0.849108,0.598602,328,4,4
0.47939,0.335129,509,0,0
0.3444,0.595127,484,7,7
0.266917,0.133555,115,1,1
0.763299,0.605534,390,-1,3
0.813586,0.783708,324,4,4
0.944207,0.237346,73,4,4
0.850035,0.601972,328,4,4
0.339708,0.473696,182,6,6
0.311786,0.705666,861,-1,5
0.857066,0.767647,862,4,4
0.918604,0.290984,357,4,4
0.378623,0.183351,863,1,1
0.504989,0.823294,864,5,5
0.256283,0.879708,865,5,5
0.643178,0.126014,866,1,1
0.73498,0.397475,867,-1,3
0.575344,0.813028,163,5,5
0.646532,0.311591,312,0,0
0.260294,0.566127,97,7,7
0.303256,0.297628,491,0,0
0.663755,0.502504,868,-1,-1
0.823921,0.51952,837,4,4
0.832183,0.634452,799,4,4
0.680153,0.387767,869,-1,-1
0.319917,0.729791,192,5,5
0.575422,0.389546,415,0,0
0.83697,0.345962,382,4,4
0.541174,0.692101,56,7,7
0.239112,0.652569,870,7,7
0.862079,0.426068,871,4,4
0.25901,0.897026,112,5,5
0.071924,0.227096,107,1,1
0.823445,0.367179,872,4,4
0.845459,0.401266,873,4,4
0.405397,0.872092,874,5,5
0.250229,0.570986,364,7,7
0.922727,0.163758,224,4,4
0.209863,0.683438,875,7,7
0.548886,0.037678,876,-1,-1
0.314563,0.196567,267,1,1
0.738776,0.680536,678,-1,3
0.173849,0.787139,72,5,5
0.81845,0.694096,877,4,4
0.334839,0.906504,878,5,5
0.242271,0.184099,32,1,1
0.646948,0.554852,651,7,7
0.622235,0.911998,683,5,5
0.31742,0.262374,249,0,0
0.824245,0.41068,879,4,4
0.386481,0.816911,793,5,5
0.065983,0.625445,104,7,7
0.163635,0.681776,679,7,7
0.295459,0.289078,880,0,0
0.596747,0.671259,512,7,7
0.589137,0.936482,881,5,5
0.113329,0.342487,716,0,0
0.881289,0.421614,30,4,4
0.603354,0.216544,882,0,-1
0.74803,0.78432,883,-1,3
0.381255,0.456619,884,6,6
0.916075,0.373918,885,4,4
0.101017,0.177821,426,1,1
0.299541,0.574289,886,7,7
0.849494,0.856292,148,4,4
0.100207,0.174313,426,1,1
0.434376,0.185141,887,1,1
0.094991,0.085986,771,1,1
0.03035,0.313925,888,0,0
0.52646,0.376059,6,0,0
0.923483,0.232936,706,4,4
0.158271,0.333482,769,0,0
0.469974,0.172094,516,1,1
0.535799,0.173692,198,1,1
0.487245,0.661849,889,-1,7
0.550902,0.851148,562,5,5
0.402659,0.863915,309,5,5
0.813508,0.664953,890,4,4
0.737447,0.501087,891,-1,3
0.83263,0.598369,328,4,4
0.557258,0.242369,832,0,0
0.235853,0.58212,609,7,7
0.617908,0.258649,587,0,0
0.618614,0.793452,664,5,5
0.893862,0.497849,313,4,4
0.833892,0.112028,794,4,2
0.628717,0.560494,892,7,7
0.330088,0.678584,893,5,5
0.713976,0.814473,894,-1,3
0.231355,0.848609,165,5,5
0.876494,0.375925,895,4,4
0.351773,0.3672,896,0,0
0.816144,0.295191,317,4,4
0.566335,0.528066,897,7,7
0.643407,0.597045,456,7,7
0.216479,0.654445,898,7,7
0.561219,0.702703,216,7,7
0.179137,0.242593,899,-1,1
0.113197,0.191398,12,1,1
0.84021,0.645271,900,4,4
0.604639,0.144026,58,1,1
0.192283,0.675628,901,7,7
0.557695,0.847254,217,5,5
0.559423,0.549042,707,7,7
0.494262,0.190435,111,1,1
0.819006,0.772409,324,4,4
0.883955,0.744776,343,4,4
0.926427,0.258621,902,4,4
0.821839,0.741325,542,4,4
0.305009,0.472824,841,6,6
0.039994,0.320955,452,0,0
0.36482,0.893887,612,5,5
0.264187,0.161205,119,1,1
0.829212,0.138405,1,4,2
0.893614,0.794268,581,4,4
0.575967,0.257442,455,0,0
0.52474,0.180816,79,1,1
0.049859,0.56544,346,7,7
0.502718,0.938073,903,5,5
0.136298,0.573993,904,7,7
0.814553,0.812158,569,4,4
0.499852,0.829878,400,5,5
0.403652,0.109367,337,1,1
0.19454,0.127398,905,1,1
0.384387,0.167548,332,1,1
0.371168,0.489612,906,6,6
0.537892,0.636513,271,7,7
0.718486,0.76952,907,-1,3
0.647201,0.793155,161,5,5
0.465558,0.900367,106,5,5
0.231853,0.559049,586,7,7
0.181656,0.774567,72,5,5
0.107938,0.303221,908,0,0
0.397072,0.802852,909,5,5
0.606006,0.168064,910,1,1
0.787486,0.573478,911,-1,3
0.067535,0.155278,780,1,1
0.845855,0.437835,912,4,4
0.179423,0.166179,595,1,1
0.119134,0.286064,913,0,0
0.134275,0.824231,914,-1,5
0.781496,0.701009,915,-1,3
0.241918,0.114915,916,1,1
0.266938,0.750219,534,5,5
0.216252,0.166616,34,1,1
0.857276,0.845334,580,4,4
0.578696,0.149369,371,1,1
0.295642,0.848358,459,5,5
0.308944,0.416666,917,-1,-1
0.266773,0.336553,918,0,0
0.883046,0.655673,489,4,4
0.555623,0.189847,528,1,1
0.427646,0.713652,326,5,5
0.311125,0.746699,601,5,5
0.831009,0.343078,382,4,4
0.855386,0.636513,777,4,4
0.654636,0.836727,293,5,5
0.770528,0.303687,919,-1,4
0.438882,0.343581,83,0,0
0.399032,0.358205,920,0,0
0.252305,0.303948,825,0,0
0.583678,0.93588,25,5,5
0.662491,0.835308,45,5,5
0.103551,0.628393,187,7,7
0.12224,0.914875,787,-1,5
0.704548,0.490809,921,-1,3
0.866436,0.208816,50,4,2
0.04322,0.082259,78,1,1
0.091256,0.206539,460,1,1
0.172934,0.193158,922,1,1
0.861193,0.138195,22,4,2
0.7874,0.211287,923,4,4
0.35086,0.172908,121,1,1
0.944847,0.123216,2,4,4
0.255046,0.622311,250,7,7
0.631528,0.651466,924,7,7
0.364548,0.566318,339,7,7
0.477527,0.846682,925,5,5
0.604401,0.237699,926,0,0
0.107967,0.654306,927,7,7
0.32406,0.902254,878,5,5
0.39841,0.296744,859,0,0
0.879981,0.365195,895,4,4
0.647108,0.603802,456,7,7
0.289023,0.454807,256,6,6
0.296671,0.281376,880,0,0
0.487858,0.588967,403,7,7
0.776662,0.184842,636,4,4
0.058754,0.938386,928,-1,5
0.505601,0.659969,718,7,7
0.831835,0.120362,794,4,2
0.814567,0.039487,929,-1,-1
0.045603,0.203812,627,1,1
0.428413,0.803704,592,5,5
0.641506,0.148991,853,1,1
0.593921,0.739424,930,-1,-1
0.818859,0.711772,773,4,4
0.028814,0.207896,931,1,1
0.864504,0.754515,153,4,4
0.912978,0.371299,67,4,4
0.542219,0.561186,14,7,7
0.894945,0.354424,932,4,4
0.489318,0.329904,509,0,0
0.261965,0.357558,677,0,0
